elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,0.07,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.18,0.18,0.18
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,0.13,0.27,0.28,0.29,0.29,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.31,0.32,0.33,0.34
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,0.1,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.26,0.27,0.24
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,0.44,0.44,0.55,0.64,0.69,0.73,0.75,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.16,0.16
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,0.04,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1137,RIVERBANK STREET_00203,Primary Collector,ac,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,0.07,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.17,0.17,0.17,0.17,0.17,0.17
1139,MONTGOMERY ROAD_16_id_404,Access,seal,0.11,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.51
1140,BELLS ROAD_20_id_59,Access,seal,0.04,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,0.05,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.19
1142,ROBINSON ROAD_500_id_784,Access,seal,0.04,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,0.1,0.21,0.22,0.22,0.23,0.23,0.23,0.24,0.23,0.23,0.23,0.23,0.24,0.24,0.24,0.25
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.1,0.11
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.16,0.18,0.21,0.25,0.3,0.34
1146,WATERWORKS ROAD_00942,Access,seal,0.06,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.15,0.15
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,0.18,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.37,0.38,0.4,0.42,0.46
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,0.58,0.58,0.61,0.64,0.66,0.68,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15
1149,GORE ST_72_id_1540,Low Volume,seal,0.04,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,0.1,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.25,0.26,0.27
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,0.09,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.29,0.31,0.34
1152,CASS STREET_1688_id_108,Access,seal,0.08,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.2
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,0.06,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,0.05,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05
1157,WILLS STREET EAST_325_id_643,Access,seal,0.08,0.17,0.17,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.24
1158,AVIAN ROAD_00000,Low Volume,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,0.04,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.15
1160,KILWORTH STREET_102_id_319,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1
1161,PURVIS STREET_00000,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.07,0.07,0.07,0.07,0.07,0.07
1162,POIKE ROAD_1540_id_469,Access,seal,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.11
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,0.1,0.22,0.24,0.25,0.27,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.54,0.57,0.6,0.63
1164,DAYS ROAD_325_id_5283,Low Volume,seal,0.04,0.09,0.09,0.1,0.11,0.12,0.14,0.16,0.17,0.19,0.22,0.24,0.26,0.29,0.31,0.34
1165,STANLEY ROAD_1550_id_567,Access,seal,0.05,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.15,0.16
1166,MALEME STREET_20_id_349,Primary Collector,ac,0.12,0.12,0.2,0.28,0.35,0.4,0.43,0.46,0.48,0.49,0.5,0.52,0.53,0.54,0.56,0.57
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,0.06,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.16,0.16,0.16
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,0.07,0.16,0.17,0.17,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.18,0.18
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1170,NESS ST_1501_id_5517,Access,seal,0.08,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.22
1171,BEACH ROAD_1450_id_64,Access,seal,0.05,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12
1172,BARNES STREET_0_id_57,Secondary Collector,seal,0.09,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.21,0.21,0.22,0.23,0.24,0.21,0.21
1173,GLAMIS PL_0_id_943,Access,ac,1,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,0.04,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.13,0.03
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1176,BRASELL ROAD_482_id_103,Access,seal,0.06,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.15,0.15,0.15,0.15,0.16,0.16
1177,RESERVE RD_02923,Secondary Collector,seal,0.07,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.19
1178,STATION STREET_174_id_895,Primary Collector,ac,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.13,0.15,0.18,0.22,0.27,0.32
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,0.03,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09
1180,HOLLETH HILLS RD_00000,Low Volume,seal,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,0.06,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.15,0.15,0.15,0.15,0.15
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,0.06,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15
1183,METZGER ST_655_id_5503,Secondary Collector,seal,0.1,0.21,0.21,0.22,0.22,0.23,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.24,0.25,0.26
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,0.08,0.17,0.17,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.2,0.2
1185,WAIHOPAI ST_223_id_5656,Access,seal,0.05,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.14
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,0.23,0.21,0.21,0.3,0.3,0.31,0.31,0.32,0.34,0.35,0.37,0.4,0.44,0.49,0.55,0.62
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,0.23,0.42,0.49,0.56,0.63,0.68,0.72,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,0.05,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,0.13,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.31,0.3,0.3,0.3,0.3,0.3
1190,ANDREWS STREET_466_id_11,Access,seal,0.06,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.13,0.13,0.15,0.15
1191,EALING ROAD_8444_id_179,Access,seal,0.05,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.15,0.16
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,0.08,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.21,0.22,0.2,0.2
1193,PRAGNELL STREET_4_id_311,Access,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1194,PANTON ST_62_id_5543,Access,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,0.08,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.19,0.19,0.19,0.2
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,0.04,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.13
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
1198,CAT HILL RD_00336,Low Volume,seal,0.03,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.07
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,0.06,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.16,0.16,0.16
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,0.03,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,0.23,0.42,0.55,0.64,0.7,0.75,0.77,0.79,0.8,0.81,0.82,0.82,0.83,0.83,0.84,0.84
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,0.05,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08
1205,STATION ROAD_4200_id_893,Access,seal,0.04,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.1
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08
1207,LEADER RD EAST_12350,Secondary Collector,seal,0.06,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.15
1208,MALDON STREET_411_id_366,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,0.05,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.14,0.14,0.15,0.15
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
1213,FOX ST_382_id_5367,Secondary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.14,0.16,0.19,0.23,0.28,0.33,0.38
1214,NEWTON STREET_19_id_412,Arterial,ac,0.15,0.15,0.19,0.24,0.44,0.58,0.66,0.69,0.71,0.72,0.73,0.74,0.11,0.11,0.11,0.11
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,0.04,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.1,0.1,0.11,0.11,0.11,0.11
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,0.91,0.91,0.91,0.92,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.12
1217,PLATEAU ROAD_02319,Low Volume,seal,0.03,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09
1218,MARJORIE ST_0_id_5486,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.09,0.09,0.09
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,0.31,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.18,0.18,0.18,0.19,0.17,0.17,0.17
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,0.05,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.15,0.16,0.17
1223,GILLESPIES ROAD_00708,Low Volume,seal,0.04,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,0.06,0.13,0.13,0.14,0.14,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14
1225,DAVIDSON STREET_200_id_154,Access,seal,0.05,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
1226,ROWE PL_0_id_2092,Low Volume,seal,0.04,0.09,0.1,0.11,0.11,0.13,0.14,0.15,0.17,0.19,0.21,0.24,0.26,0.29,0.32,0.35
1227,ST JOHNS AVENUE_6_id_883,Access,seal,0.05,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,0.08,0.17,0.17,0.18,0.19,0.19,0.19,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22
1230,POIKE ROAD_1217_id_469,Access,seal,0.06,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15
1231,STAWELL AVENUE_5_id_547,Access,seal,0.05,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12
1232,CRANE STREET_275_id_118,Access,seal,0.06,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.15,0.15,0.15
1233,CATHERINE ST_676_id_5278,Access,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1
1234,TAIKO ROAD_11600_id_910,Access,seal,0.05,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.13
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1237,KENTUCKY STREET_00046,Access,seal,0.04,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11
1238,SUNNYVIEW DRIVE_00000,Access,seal,0.06,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16
1239,MOORE STREET_0_id_617,Low Volume,seal,0.04,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,0.04,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.18,0.08,0.08,0.08,0.08,0.09,0.09,0.09
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,0.1,0.1,0.11,0.11,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12
1242,TURTON STREET_0_id_604,Access,seal,0.06,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.16
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,0.08,0.18,0.15,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.28
1244,SAILS ST_241_id_2125,Access,seal,0.18,0.22,0.22,0.25,0.26,0.27,0.27,0.23,0.23,0.26,0.26,0.27,0.28,0.25,0.25,0.26
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,0.14,0.28,0.33,0.36,0.53,0.7,0.78,0.81,0.82,0.83,0.22,0.22,0.22,0.23,0.23,0.23
1246,WHITLEY AVENUE_00336,Access,ac,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,0.05,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,0.06,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.16,0.16
1249,THORNTON CL_00000,Low Volume,seal,0.02,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14
1251,CARTERS TERRACE_558_id_107,Access,seal,0.04,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,0.03,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.15,0.16
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,0.08,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.19
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,0.05,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.12
1256,DARROCHS RD_02714,Low Volume,seal,0.02,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,0.06,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.15,0.15,0.16,0.16,0.16
1258,PLOVER PLACE_81_id_468,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,0.17,0.17,0.18,0.18,0.19,0.2,0.22,0.25,0.29,0.35,0.42,0.48,0.53,0.57,0.61,0.65
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,0.07,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.17,0.17
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,0.09,0.19,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.21,0.21,0.22,0.22,0.22
1263,WARD STREET_00023,Primary Collector,seal,0.14,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.32,0.32,0.33,0.34,0.36
1264,RAILWAY TCE_00000,Low Volume,seal,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08
1265,WHITEMANS ROAD_00017,Primary Collector,ac,0.11,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,0.03,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.08
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,0.04,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.1,0.1,0.1,0.11,0.11
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
1269,LEITHFIELD RD_02000,Secondary Collector,seal,0.07,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
1270,ADAIR ROAD_780_id_6,Low Volume,seal,0.06,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.19
1271,NORBERT STREET_00167,Access,seal,0.06,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,0.09,0.19,0.19,0.2,0.2,0.2,0.21,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.23
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
1275,MONTROSE RD_00026,Access,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,0.09,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.24
