elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
326,LEES RD_0_id_1400,Access,seal,89.61,89.61,89.61,89.61,89.61,81.13,81.13,81.13,81.13,81.13,81.13,80.07,80.07,80.07,80.07,80.07
327,BERNICE CRES_61_id_3697,Access,ac,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71
328,ROSELLA DRIVE_0_id_2080,Access,ac,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42
329,RONGONUI STREET_00000,Access,ac,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59,95.59
330,MOA PL_0_id_1639,Low Volume,ac,80.27,80.27,80.27,80.27,80.27,80.27,97.04,97.04,97.04,97.04,97.04,97.04,97.04,97.04,97.04,97.04
331,ANGLEM ST_0_id_5221,Access,seal,95.95,95.95,95.95,95.95,95.95,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24
332,GLENWAY_0_id_5380,Access,seal,94.36,94.36,94.36,61.04,61.04,61.04,61.04,61.04,61.04,61.04,61.04,60.31,60.31,60.31,60.31,60.31
333,MOANA ST_670_id_5508,Secondary Collector,seal,92.72,92.72,92.72,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55
334,SAFFRON ST_145_id_2124,Secondary Collector,seal,92.82,92.82,92.82,92.82,92.82,83.49,83.49,83.49,83.49,83.49,83.49,83.49,83.49,83.49,83.49,81.87
335,BURNETT STREET EAST_680_id_95,Access,seal,94.43,94.43,94.43,94.43,94.43,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9
336,BROCKLEY ROAD_6300_id_117,Access,seal,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,85.38
337,WALLER TCE_0_id_2547,Secondary Collector,seal,89.69,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,84.71,84.71
338,BRIGHTON ST_00000,Low Volume,seal,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81
339,HADLOW ROAD_5770_id_372,Access,seal,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45,88.46,88.46,88.46,88.46,88.46
340,CANTERBURY STREET_524_id_5301,Access,seal,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,67.65,90.98
341,FERNIEHURST RD_00000,Access,seal,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,91.54,91.54,91.54,91.54,91.54
342,BEACH ROAD EAST_1610_id_5069,Secondary Collector,seal,89.78,89.78,89.78,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,52.95,52.95
343,DUNNS RD_0_id_5133,Arterial,seal,81.06,81.06,81.06,81.06,81.06,81.06,81.06,81.06,81.06,61.54,61.54,61.54,61.54,61.54,61.54,61.54
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,89.56,89.56,89.56,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,75.3
345,KARAPOTI ROAD_00000,Low Volume,seal,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,88,88,88,88,88,88
346,ADAIR ROAD_400_id_6,Low Volume,seal,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,85.95,85.95,85.95,85.95,85.95,85.95,85.95
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,84.91,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,67.04,67.04,67.04,67.04
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37
350,TURUTU LANE_9_id_2194,Low Volume,ac,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87
351,SUMMIT RD_4700_id_2327,Access,seal,91.61,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23,59.45,59.45,59.45,59.45,59.45,59.45,59.45
352,HIBISCUS PL_21_id_1136,Low Volume,ac,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55
353,MIRO STREET_279_id_392,Access,seal,93.3,93.3,93.3,93.3,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63
354,MAYS RD_00140,Secondary Collector,seal,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,86.4,86.4,86.4,86.4,86.4,86.4,86.4
355,ACTON STREET_4_id_5,Low Volume,seal,93.26,93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35,92.77,92.77,92.77,92.77,92.77,92.77,92.77
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,92.27,92.27,92.27,92.27
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,77.49,77.49,77.49,77.49
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,91.85,91.85,91.85,91.85,91.85,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48
360,EGMONT STREET_184_id_144,Low Volume,ac,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11
361,BAIN ST_506_id_5095,Secondary Collector,seal,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,81.78,81.78,81.78,81.78,81.78,81.78,81.78
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93
363,RADIATA GROVE_00085,Low Volume,ac,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97
364,MOORE ST_00000,Low Volume,seal,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,94.56,94.56,94.56,94.56,94.56,94.56
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,81.48
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,78.11,78.11,78.11,78.11,58.54,58.54,58.54,58.54,58.54,58.54,58.54,58.54,58.54,58.54,58.54,55.5
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,100,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,91.76,90.49
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,92.73,92.73,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,81.29
369,HEPBURNS ROAD_8248_id_270,Access,seal,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,88.87,88.87,88.87,88.87,88.87,88.87
370,LANE STREET_00818,Primary Collector,ac,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21,83.21
371,STACKHOUSE AVE_0_id_2276,Access,seal,94.42,94.42,94.42,94.42,94.42,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87
372,CHADWICK ROAD_281_id_87,Arterial,ac,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47
373,FORDS ROAD_9637_id_207,Access,seal,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,84.24,84.24,84.24,84.24,84.24,84.24,84.24,84.24
374,HALBERG ST_0_id_1034,Access,seal,100.01,100.01,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,84.93,84.93,84.93
375,SERCOMBE ROAD_3_id_845,Access,seal,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57,90.96,90.96,90.96
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,88.58,88.58,78.28,78.28,78.28,78.28,78.28,78.28,78.28,78.28,78.28,78.28,78.28,76.1,76.1,76.1
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,92.37,92.37,92.37,92.37,92.37,92.37,92.37,92.37,92.37,92.37,92.37,81.58,81.58,81.58,81.58,81.58
378,PARK STREET_600_id_462,Access,seal,93.69,93.69,93.69,93.69,93.69,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,94.12,84.98,84.98
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,82.89,82.89,82.89
381,KOTUKU PLACE_17_id_297,Low Volume,seal,96.6,96.6,96.6,96.6,96.6,96.6,96.6,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,91.98,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92
383,PAIERAU ROAD_0_id_214,Arterial,seal,87.03,87.03,87.03,87.03,87.03,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4
384,MUNRO ROAD_1500_id_631,Low Volume,seal,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,92.84,92.84,92.84,92.84
385,EDGAR ROAD_1800_id_267,Access,seal,92.37,92.37,92.37,92.37,92.37,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96
387,MACAULAY ST_364_id_548,Secondary Collector,seal,93.81,93.81,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,86.08
388,ALEXANDER ROAD_01681,Primary Collector,seal,80.61,80.61,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,59.86,59.86,59.86
389,KARERE AVE_0_id_4549,Low Volume,ac,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,87.63,79.34,79.34,79.34,79.34,79.34,79.34,79.34,79.34,79.34,79.34,79.34,77.24,77.24,77.24,77.24
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,92.48,92.48,92.48,83.11,83.11,83.11,83.11,83.11,83.11,83.11,83.11,83.11,83.11,83.11,81.3,81.3
392,TARANAKI STREET_6_id_346,Access,seal,94.82,94.82,94.82,94.82,94.82,87.76,87.76,87.76,87.76,87.76,87.76,87.76,87.76,87.76,87.76,87.76
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,100.05,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33,68.33
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,13.02,13.02,13.02,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25,90.25
395,TWEED ST NORTH_299_id_5637,Arterial,ac,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,86.79,72.57,72.57,72.57,72.57,72.57,72.57,72.57,72.57,72.57,72.57,72.57,70.03,70.03,70.03,70.03
397,BACK TRACK_2293_id_40,Access,seal,94.24,94.24,94.24,94.24,94.24,94.24,94.24,86.22,86.22,86.22,86.22,86.22,86.22,86.22,86.22,86.22
398,AWARUA RD_320_id_5166,Access,seal,95.76,95.76,95.76,95.76,95.76,95.76,95.76,95.76,95.76,95.76,95.76,89.19,89.19,89.19,89.19,89.19
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,90.77,90.77,90.77,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09
401,TWEED ST_41_id_2473,Access,seal,93.22,93.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,84.2,84.2,84.2,84.2,84.2,84.2,84.2
402,MANAROLA RD_0_id_4566,Access,ac,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84
403,SEAFIELD ROAD_11800_id_536,Access,seal,92.73,92.73,92.73,92.73,92.73,92.73,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,81.68
404,TIMARU TRACK ROAD_0_id_594,Access,seal,95.47,95.47,95.47,95.47,95.47,95.47,95.47,88.96,88.96,88.96,88.96,88.96,88.96,88.96,88.96,88.96
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,94.01,94.01,94.01,94.01,94.01,94.01,94.01,94.01,85.59,85.59,85.59,85.59,85.59,85.59,85.59,85.59
406,HAMILTON STREET_387_id_378,Low Volume,seal,95.48,95.48,95.48,95.48,95.48,95.48,95.48,88.98,88.98,88.98,88.98,88.98,88.98,88.98,88.98,88.98
407,ARAUCANA WAY_38_id_3744,Access,ac,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44
408,WARRINGTON ST_85_id_2565,Arterial,ac,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4
409,AKATARAWA ROAD_13965,Secondary Collector,seal,93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39,92.55,92.55,92.55,92.55,92.55,92.55,92.55,92.55
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,93.76,93.76,93.76,93.76,93.76,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,85.79,85.79,85.79,85.79,85.79,85.79,70.01,70.01,70.01,70.01,70.01,70.01,70.01,70.01,70.01,70.01
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,88.57,88.57,88.57,88.57,88.57,88.57,88.57
415,GOLF LINKS RD_00298,Low Volume,seal,96.43,96.43,96.43,96.43,96.43,96.43,96.43,96.43,91.09,91.09,91.09,91.09,91.09,91.09,91.09,91.09
416,ARTHUR ST_0_id_5230,Access,seal,94.2,94.2,94.2,94.2,94.2,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,85.04
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,92.91,92.91,92.91,92.91,92.91
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,87.09,87.09,87.09,87.09,87.09,87.09
419,RHONA ST_30_id_2026,Low Volume,seal,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,91.75,91.67,91.67,91.67
420,GALA ST_1048_id_5371,Arterial,ac,69.07,69.07,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88
421,VICTORIA AVE_70_id_5648,Arterial,ac,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07,80.07
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,81.15,81.15,81.15,63.16,63.16,63.16,63.16,63.16,63.16,63.16,63.16,63.16,63.16,63.16,60.23,60.23
423,KIWI STREET_00466,Access,seal,95.4,95.4,95.4,95.4,95.4,95.4,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02
426,DANTE ROAD_00036,Secondary Collector,ac,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,94.01,94.01,94.01,94.01,94.01,85.98,85.98,85.98,85.98,85.98,85.98,85.98,85.98,85.98,85.98,85.98
428,YARROW ST_494_id_5678,Arterial,ac,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31,87.31
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13
430,SOBERTON ST_0_id_2230,Access,seal,91.31,91.31,91.31,91.31,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,78.78,78.78
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,85.36,85.36,85.36,85.36,85.36,85.36,85.36,85.36,85.36,85.36,85.36,89.34,89.34,89.34,89.34,89.34
433,PURIRI STREET_16_id_477,Access,seal,93.23,93.23,93.23,93.23,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,89.87,89.87,89.87,89.87,89.87,89.87,89.87,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06
436,SPRINGFIELD ROAD_400_id_877,Access,seal,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,90.56,90.56,90.56,90.56,90.56,90.56,90.56
437,SPARKS RD_830_id_2248,Arterial,seal,75.3,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46,65.46
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,87.28,78.97,78.97,78.97,78.97,78.97,78.97,78.97,78.97,78.97,78.97,78.97,76.83,76.83,76.83,76.83
439,STOUT STREET_4_id_340,Access,seal,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,91.32
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,93.42,93.42,93.42,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,58.5,58.5
441,CLYDE RD_501_id_570,Primary Collector,seal,84.68,84.68,84.68,84.68,68.91,68.91,68.91,68.91,68.91,68.91,68.91,68.91,68.91,68.91,68.91,66.19
442,EAST STREET_410_id_182,Arterial,concrete,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81
443,LONGFELLOW STREET_00451,Low Volume,seal,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,90.64,90.64,90.64,90.64,90.64,90.64,90.64,90.64
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,92.27,92.27,92.27,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15
445,AFGHAN STREET_970_id_8,Low Volume,seal,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,77.03,77.03,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,57.27,57.27
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,97.14,97.14,97.14,97.14,97.14,97.14,97.14,97.14,97.14,97.14,97.14,92.81,92.81,92.81,92.81,92.81
448,COLMAN AVE_357_id_587,Access,seal,100.01,100.01,57.06,57.06,57.06,57.06,57.06,57.06,57.06,57.06,56.08,56.08,56.08,56.08,56.08,56.08
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,93.54,93.54,93.54,93.54,93.54,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25
450,WIGLEY ROAD_1000_id_1004,Access,seal,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,91.35,91.35,91.35,91.35,91.35
451,INLAND RD_20106,Primary Collector,seal,91.52,91.52,91.52,91.52,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84
453,GRANT RD_325_id_5157,Secondary Collector,seal,91.43,91.43,91.43,91.43,91.43,80.9,80.9,80.9,80.9,80.9,80.9,80.9,80.9,80.9,80.9,80.9
454,MACKENZIES RD_00000,Access,seal,95.47,95.47,95.47,95.47,95.47,95.47,95.47,95.47,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09
455,JAG WAY_0_id_791,Low Volume,ac,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,100.01,100.01,84.87,84.87,84.87,84.87,84.87,84.87,84.87,84.87,84.87,84.87,83.37,83.37,83.37,83.37
457,PAISLEY ST_374_id_5539,Access,seal,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36
458,BACK TRACK_9130_id_40,Access,seal,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,87.01,87.01,87.01,87.01,87.01,87.01,87.01,87.01
459,RESERVE TERRACE_786_id_5295,Access,seal,95.1,95.1,90.15,90.15,90.15,90.15,90.15,90.15,89.54,89.54,89.54,89.54,89.54,89.54,89.54,89.54
460,DAVIS CRESCENT_320_id_155,Access,seal,92.29,92.29,92.29,92.29,92.29,92.29,92.29,85.76,85.76,85.76,85.76,85.76,85.76,85.76,85.76,85.76
461,DOMINION ROAD_979_id_251,Access,seal,95.16,95.16,95.16,95.16,95.16,95.16,95.16,95.16,95.16,95.16,87.9,87.9,87.9,87.9,87.9,87.9
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,94.11,86.74,86.74,86.74,86.74,86.74,86.74,86.74,86.74,86.74,86.74,85.39,85.39,85.39,85.39,85.39
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,87.45,55.54,55.54,55.54,55.54,55.54,55.54,55.54,55.54,55.54,55.54,55.54,54.07,54.07,54.07,54.07
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79,94.79
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,93.19,93.19,93.19,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75
467,GIBSON STREET_228_id_326,Access,seal,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95
468,HEDLEY ROAD_350_id_404,Access,seal,92.88,92.88,92.88,92.88,92.88,92.88,92.88,83.3,83.3,83.3,83.3,83.3,83.3,83.3,83.3,83.3
469,DERWENT ST_104_id_5319,Access,seal,93.35,93.35,93.35,93.35,93.35,93.35,84.38,84.38,84.38,84.38,84.38,84.38,84.38,84.38,84.38,84.38
470,KEAHI RISE_0_id_7086,Low Volume,ac,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97,97.97
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,94.12,94.12,89.09,89.09,89.09,89.09,89.09,89.09,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,92.33,92.33,92.33,92.33,92.33,92.33,82.54,82.54,82.54,82.54,82.54,82.54,82.54,82.54,82.54,82.54
473,KING STREET_5_id_193,Access,ac,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,86.72,86.72,86.72,86.72,72.09,72.09,72.09,72.09,72.09,72.09,72.09,72.09,72.09,72.09,69.76,69.76
475,AMURI AVE WEST_00219,Secondary Collector,ac,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53
