elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
761,TYRONE STREET_4_id_623,Access,seal,96.1,96.1,96.1,96.1,96.1,96.1,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28
762,MASONIC STREET_7_id_253,Access,seal,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,84.26,84.26,84.26,84.26,84.26,84.26
763,BELLINGHAM PL_102_id_237,Low Volume,ac,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42
765,PANTON ST_0_id_5543,Low Volume,seal,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,62.41,62.41,62.41,62.41,62.41
766,OCEAN DOWNS WAY_93_id_895,Access,ac,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,94.17,94.17,94.17,94.17,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25
768,FLUX ROAD_00000,Secondary Collector,ac,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,91.68,91.68,73.83,73.83,73.83,73.83,73.83,73.83,73.69,73.69,73.69,73.69,73.69,73.69,73.56,73.56
770,ROCHE AVE_0_id_2053,Access,ac,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,94.82
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,94.37,94.37,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68,71.68
772,GLENDHU RD_05071,Access,seal,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38
773,DUNDEE PL_0_id_5336,Low Volume,seal,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22
774,TANNER ST_25_id_2357,Primary Collector,ac,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25,92.25
775,KINLOCH DRIVE_12_id_1220,Access,ac,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,94.73,94.73,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.06,81.06,81.06,81.06
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,94.91,94.91,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,78.83
778,FOREST ROAD_77_id_305,Access,seal,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,60.67,60.67,60.67,60.67,60.67,60.67
779,TEVIOT ST_976_id_5623,Access,seal,96.14,96.14,96.14,96.14,96.14,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.76
780,HALL ST_0_id_374,Secondary Collector,ac,43.59,43.59,43.59,43.59,43.59,43.59,43.59,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86
781,TAIKO ROAD_9800_id_910,Access,seal,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,59.8,59.8,59.8
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,100.01,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.12,85.12,85.12,85.12
784,LEVEN ST_552_id_5461,Primary Collector,ac,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49
785,KENNELS ROAD_0_id_316,Access,seal,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,62.92,62.92,62.92,62.92,62.92
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,90.1,90.1,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.48,65.48,65.48
787,RANGE STREET_0_id_496,Secondary Collector,seal,95.82,95.82,95.82,95.82,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,89.52,89.52,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.07,64.07,64.07
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,96.03,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,58.37,58.37
790,CASSINO GROVE_00170,Low Volume,ac,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,96.63,96.63,96.63,96.63,86.17,86.17,86.17,86.17,86.17,86.17,86.17,86.17,86.17,86.17,86.17,85.91
792,HEKE STREET_4_id_229,Access,seal,94.96,94.96,94.96,94.96,94.96,79.81,79.81,79.81,79.81,79.81,79.81,79.81,79.81,79.81,79.81,79.81
793,GLENMARK DR_05721,Secondary Collector,seal,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,59.73,59.73,59.73,59.73,59.73,59.73,59.73
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,93.04,93.04,93.04,93.04,93.04,93.04,73.77,73.77,73.77,73.77,73.77,73.77,73.77,73.77,73.77,73.77
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,80.18,80.18,80.18,80.18,80.18
796,SPAXTON STREET_191_id_560,Access,seal,95.94,95.94,95.94,95.94,95.94,95.94,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,92.61,92.61,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.18,75.18,75.18,75.18,75.18,75.18
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87
799,GUILD ST_111_id_1022,Low Volume,seal,100.01,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.79,81.79,81.79,81.79,81.79,81.79,81.79
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,100.01,100.01,100.01,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,55
801,PLATEAU ROAD_00467,Secondary Collector,seal,90.79,77.23,77.23,77.23,77.23,77.23,77.23,77.23,77.23,77.23,77.23,77.23,77,77,77,77
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,93.82,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.64,84.64,84.64,84.64
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67
805,PELORUS STREET_5_id_456,Access,seal,94.56,94.56,94.56,94.56,94.56,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,94.88,87.89,87.89,87.89,87.89,87.89,87.89,87.81,87.81,87.81,87.81,87.81,87.81,87.81,87.81,87.81
810,HURUNUI MOUTH RD_05443,Access,seal,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,60.66,60.66,60.66,60.66,60.66,60.66
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,93.97,93.97,93.97,93.97,93.97,93.97,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62
812,WAIMIMI ROAD_3435_id_296,Access,seal,100,100,100,100,100,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,89.26,89.26
814,EBDENTOWN STREET_00000,Access,seal,95.25,95.25,95.25,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.63,80.63
815,KNIGHTS ROAD_3_id_110,Access,seal,100,100,100,100,100,100,100,100,100,62.87,62.87,62.87,62.87,62.87,62.87,62.87
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,68.32,68.32,68.32,68.32,68.32,68.32,68.32
817,DALZIEL PL_0_id_3542,Low Volume,seal,95.61,95.61,95.61,95.61,95.61,95.61,95.61,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77
820,CORY JANE GROVE_00000,Low Volume,seal,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74
821,EGRET AVENUE_3_id_920,Low Volume,seal,96.6,96.6,96.6,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01
823,CLARK ST_0_id_545,Low Volume,ac,96.13,96.13,96.13,96.13,96.13,96.13,96.13,96.13,96.13,96.13,95.11,95.11,95.11,95.11,95.11,95.11
824,POUND ROAD_8734_id_1928,Arterial,seal,91.34,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.31,71.31,71.31,71.31
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
826,DOAKE ROAD_5200_id_246,Access,seal,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,59.95,59.95,59.95,59.95,59.95,59.95
827,WAI-ITI RD_2118_id_972,Arterial,seal,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,61.56,61.53,61.53,61.53,61.53,61.53,61.53,61.53
828,RANCH ROAD_509_id_481,Secondary Collector,seal,93.68,93.68,93.68,93.68,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,94.02,94.02,94.02,94.02,94.02,94.02,94.02,94.02,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.69
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04,86.04
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,95.4,95.4,95.4,95.4,81.32,81.32,81.32,81.32,81.32,81.32,81.32,81.32,81.32,81.32,80.74,80.74
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53,83.53
835,ALLISON AVENUE_4_id_11,Low Volume,seal,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,61.17,61.17,61.17,61.17,61.17,61.17
836,RIMU STREET_00000,Low Volume,ac,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,72.45,72.45,72.45,72.45,72.45,72.45,72.45,72.45,72.45,82.86,82.86,82.86,82.86,82.86,82.86,82.86
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68,96.68
840,KOWHAI AVE_0_id_5449,Access,seal,95.34,95.34,95.34,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.62,81.62,81.62,81.62,81.62,81.62
841,TURON EASTWARD_00095,Secondary Collector,seal,94.18,94.18,94.18,94.18,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63
843,MARINE PARADE_2990_id_359,Primary Collector,ac,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36
844,HANDLEY CRES_0_id_3757,Access,ac,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,100,100,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.67,84.67
846,POMONA ST_886_id_5550,Primary Collector,ac,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92,89.92
847,OAK STREET_4_id_283,Access,seal,94.49,94.49,94.49,94.49,94.49,94.49,94.49,94.49,94.49,94.49,78.14,78.14,78.14,78.14,78.14,78.14
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,100.01,100.01,87.91,87.91,87.91,87.91,87.91,87.91,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,76.27,76.27,76.27
850,MAXINE PLACE_11_id_375,Low Volume,seal,96.38,96.38,96.38,96.38,96.38,96.38,96.38,86.02,86.02,86.02,86.02,86.02,86.02,86.02,86.02,86.02
851,DENALI ST_77_id_3939,Secondary Collector,ac,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,72.62,72.62,72.62,72.62
853,FORDS ROAD_7740_id_207,Access,seal,96.5,96.5,96.5,96.5,96.5,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,100.01,100.01,100.01,78.92,78.92,78.92,78.92,78.92,78.92,78.92,78.92,78.92,78.92,78.92,78.7,78.7
856,OPIHI ROAD_1300_id_675,Access,seal,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,85.41,85.41,85.41,85.41,85.41,85.41,85.41
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,85.18,85.18,85.18
858,RACECOURSE RD_03333,Access,seal,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,61.68,61.68,61.68
859,JANE STREET_353_id_302,Access,seal,95.86,95.86,95.86,95.86,95.86,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92
860,PARK STREET_490_id_462,Access,seal,95.44,95.44,95.44,95.44,95.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,96.16,90.01,90.01,90.01,90.01,90.01,90.01,90.01,90.01,89.92,89.92,89.92,89.92,89.92,89.92,89.92
862,DAVID STREET_98_id_127,Low Volume,ac,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,91.57,91.57,76.11,76.11,76.11,76.11,76.11,76,76,76,76,76,76,75.88,75.88,75.88
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,84.15,84.15,84.15,84.15,84.15,84.15,84.15
865,CHORLTON ROAD_5550_id_5179,Access,seal,96.93,96.93,96.93,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,62.33
866,PHILOMEL CREST_5_id_463,Low Volume,seal,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08
868,YATTON STREET_19_id_677,Access,seal,94.53,94.53,94.53,94.53,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71
869,HAVELOCK STREET_0_id_1725,Access,seal,95.34,95.34,95.34,95.34,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66
870,AKATARAWA ROAD_16842,Secondary Collector,ac,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61
871,CLINKER GROVE_00000,Low Volume,seal,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,60.72,60.72,60.72,60.72,60.72,60.72,60.72
872,DAVIES STREET_0_id_235,Access,seal,95.87,95.87,95.87,95.87,95.87,95.87,95.87,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14
873,WICKLOW ST_293_id_5665,Access,seal,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,75.76,75.76,75.76,75.76,75.76
874,HEYDERS RD_946_id_1134,Access,seal,96.02,96.02,96.02,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,61.31,61.31,61.31,61.31,61.31
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,94.26,94.26,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68
879,JANE STREET_250_id_302,Access,seal,95.86,95.86,95.86,95.86,95.86,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92,82.92
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,96.05,96.05,96.05,96.05,96.05,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
883,MCCRORYS ROAD_2160_id_384,Access,seal,96.35,96.35,96.35,96.35,96.35,96.35,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14
884,BERYL GROVE_00130,Low Volume,ac,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92,95.92
885,PILLANS ROAD_1201_id_464,Low Volume,seal,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.85,60.92,60.92,60.92,60.92,60.92,60.92,60.92,60.92
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1,96.1
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,91.91,84.45,84.45,84.45,84.45,84.45,84.45,84.45,84.45,84.45,84.45,84.45,84.28,84.28,84.28,84.28
888,LOCK CRESCENT_133_id_3474,Access,ac,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,59.78,59.78,59.78,59.78,59.78,59.78,59.78
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,84.76,84.76,84.76,84.76
891,RISE ROAD_7581_id_779,Secondary Collector,seal,94.31,94.31,94.31,94.31,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,93.02,93.02,93.02,93.02,93.02,93.02,93.02,78.34,78.34,78.34,78.34,78.34,78.34,78.34,78.34,78.34
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86
894,SHORT STREET_399_id_546,Access,seal,94.79,94.79,94.79,94.79,94.79,79.64,79.64,79.64,79.64,79.64,79.64,79.64,79.64,79.64,79.64,79.64
895,BLANDSWOOD ROAD_600_id_90,Access,seal,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,60.26,60.26,60.26,60.26,60.26
896,ST LEONARDS RD_03245,Secondary Collector,seal,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,80.34,80.34,80.34,80.34,80.34,80.34,80.34,80.34
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,89.01,89.01,89.01,89.01,89.01,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57
898,BRENTWOOD STREET_00557,Secondary Collector,seal,93.96,93.96,93.96,93.96,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.69,76.46
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19
900,BERNARD STREET_4_id_52,Access,seal,94.03,76.31,76.31,76.31,76.31,76.31,76.31,76.31,76.31,76.31,76.31,76.31,76.07,76.07,76.07,76.07
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,62.23,62.23,62.23,62.23,62.23
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,97.03,97.03,97.03,97.03,97.03,97.03,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71
904,LONGVIEW ROAD_1000_id_533,Access,seal,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.59,88.12,88.12,88.12,88.12,88.12,88.12,88.12
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,68.83,68.8,68.8
908,BOULDER LANE_13_id_1012,Access,ac,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,89.05,89.05,89.05,89.05,89.05
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
