elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
355,ACTON STREET_4_id_5,Low Volume,seal,114.78,118.66,122.66,126.78,131.05,135.45,140,144.69,149.54,154.53,159.81,165.4,171.31,177.56,184.34,191.62
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,67.65,69.32,71.03,72.79,74.59,76.45,78.38,80.37,82.44,84.59,86.85,73.42,75.26,77.13,79.14,81.23
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,137.93,141.62,145.34,149.09,152.88,156.68,160.53,164.4,168.32,172.26,176.22,180.19,184.19,188.21,192.22,196.22
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,87.3,91.01,94.75,98.54,102.37,106.21,110.13,85.07,88.88,92.73,96.63,100.57,104.55,108.57,112.63,116.72
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,64.9,67.23,69.6,72,74.44,76.93,79.47,82.07,84.73,87.46,90.28,93.19,96.22,99.39,102.72,106.24
360,EGMONT STREET_184_id_144,Low Volume,ac,70.75,73.03,75.06,76.97,78.81,80.62,82.43,84.24,86.05,87.86,89.67,91.49,93.3,95.12,96.93,98.75
361,BAIN ST_506_id_5095,Secondary Collector,seal,87.5,91,94.53,98.07,101.64,105.24,108.87,112.52,116.18,88.09,91.71,95.36,99.04,102.75,106.48,110.24
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,98.38,100.63,102.94,105.33,107.8,110.38,113.08,115.95,118.99,122.25,125.75,129.51,133.67,138.28,143.35,149.18
363,RADIATA GROVE_00085,Low Volume,ac,86.5,89.22,91.95,94.72,97.5,100.31,103.14,106,108.88,111.77,114.68,117.61,120.56,123.53,126.52,129.53
364,MOORE ST_00000,Low Volume,seal,103.8,107.57,111.42,115.35,119.37,123.49,127.7,132.02,136.46,141.02,145.71,150.56,155.6,160.97,166.69,172.79
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,65,65.99,67.01,68.06,69.13,70.23,71.35,72.5,73.67,74.89,76.14,77.43,78.75,69.37,70.59,71.83
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,78.18,81.16,84.17,87.22,73.61,76.66,79.73,82.84,85.97,89.13,92.3,95.51,98.77,102.09,105.49,82.75
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,127.3,93.65,95.13,96.63,98.16,99.72,101.31,102.95,104.64,106.37,108.17,110.04,111.98,85.99,87.66,89.35
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,93.45,97.02,78.51,82.16,85.83,89.54,93.27,97.03,100.83,104.66,108.51,112.38,116.27,120.17,124.1,92.05
369,HEPBURNS ROAD_8248_id_270,Access,seal,60,61.37,62.77,64.21,65.69,67.21,68.77,70.4,72.08,73.84,75.67,67.84,69.38,70.95,72.64,74.39
370,LANE STREET_00818,Primary Collector,ac,90,75,77.28,79.59,81.93,84.29,86.65,89.04,91.45,93.89,96.37,98.92,101.54,104.24,106.97,109.73
371,STACKHOUSE AVE_0_id_2276,Access,seal,104.35,108.41,112.53,116.73,121.01,125.38,129.83,134.37,139.01,99.5,103.86,108.26,112.84,117.52,122.31,127.22
372,CHADWICK ROAD_281_id_87,Arterial,ac,85.15,87.3,89.49,91.71,93.98,96.3,98.69,101.17,103.79,106.57,109.58,112.87,116.54,120.83,125.84,132.01
373,FORDS ROAD_9637_id_207,Access,seal,66.82,68.32,69.86,71.43,73.04,74.7,76.41,78.17,80,81.91,70.95,72.62,74.3,76.1,77.96,79.89
374,HALBERG ST_0_id_1034,Access,seal,120.1,124.42,128.91,133.59,96.8,101.18,105.61,110.29,115.08,119.98,125.03,130.31,135.92,141.89,100.95,105.76
375,SERCOMBE ROAD_3_id_845,Access,seal,68,69.41,70.85,72.31,73.81,75.35,76.93,78.56,80.25,81.99,83.8,71.9,73.48,75.09,76.78,78.54
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,67.62,69.2,64.6,66.09,67.62,69.17,70.74,72.35,73.98,75.63,77.32,79.05,80.83,82.68,84.62,86.65
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,60,61.56,63.15,64.75,66.39,68.04,69.74,71.48,73.26,75.1,67.55,69.2,70.88,72.58,74.31,76.06
378,PARK STREET_600_id_462,Access,seal,88.15,91.98,95.86,99.78,103.77,107.83,111.97,116.18,88.09,92.04,96.03,100.07,104.15,108.28,112.45,116.66
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,60,60.93,61.89,62.87,63.88,64.9,65.95,67.03,68.14,69.3,70.5,71.75,65.88,66.93,68,69.1
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,70.5,71.53,72.59,73.68,74.78,75.91,77.07,78.27,79.52,80.79,82.1,83.45,71.72,72.87,74.04,75.23
381,KOTUKU PLACE_17_id_297,Low Volume,seal,60,63.47,66.98,70.56,74.2,77.9,81.68,85.56,89.55,93.66,97.91,102.3,106.88,111.65,116.63,122.01
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,62.05,65.38,68.76,72.18,75.63,79.13,82.67,86.27,89.93,93.69,97.62,101.76,106.15,110.82,115.81,121.35
383,PAIERAU ROAD_0_id_214,Arterial,seal,64.65,65.79,66.95,68.14,69.37,70.62,71.91,73.22,66.61,67.8,69.01,70.25,71.51,72.79,74.08,75.4
384,MUNRO ROAD_1500_id_631,Low Volume,seal,72.08,73.62,75.2,76.83,78.51,80.23,82.02,83.87,85.79,87.8,89.9,92.12,94.47,96.99,99.72,102.7
385,EDGAR ROAD_1800_id_267,Access,seal,60,61.23,62.48,63.77,65.09,66.45,67.84,69.28,70.77,65.39,66.69,68.01,69.4,70.84,72.34,73.9
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,74.6,77.17,79.94,83.01,86.55,90.83,96.06,102.91,112.06,124.13,139.04,156.46,175.35,195.12,216.37,239.77
387,MACAULAY ST_364_id_548,Secondary Collector,seal,121.3,90.65,94.17,97.76,101.37,105.03,108.71,112.44,116.2,120.01,123.86,127.77,131.71,135.74,139.87,144.11
388,ALEXANDER ROAD_01681,Primary Collector,seal,101,102.38,103.79,105.23,106.7,83.35,84.75,86.17,87.6,89.05,90.53,92.03,93.55,95.11,96.7,98.35
389,KARERE AVE_0_id_4549,Low Volume,ac,62.42,64.57,66.74,68.92,71.11,73.32,75.54,77.78,80.03,82.3,84.58,86.87,89.18,91.49,93.82,76.91
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,65.75,62.88,64.07,65.3,66.56,67.84,69.14,70.47,71.81,73.18,74.58,76.02,77.53,79.1,80.76,82.51
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,95,98.14,101.33,104.57,107.87,111.22,114.63,87.31,90.49,93.69,96.92,100.17,103.45,106.75,110.07,113.4
392,TARANAKI STREET_6_id_346,Access,seal,60,62.76,65.58,68.45,71.38,74.37,77.43,80.55,70.28,73.29,76.33,79.5,82.75,86.1,89.56,93.15
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,82.78,86.25,89.87,93.64,97.65,101.89,106.37,111.08,116.03,121.36,127.16,133.52,140.67,60,60,62.35
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,92.18,95.17,98.29,55,56.86,58.74,60.62,62.52,64.43,66.34,68.26,70.2,72.15,74.1,67.05,69.15
395,TWEED ST NORTH_299_id_5637,Arterial,ac,72.9,74.94,76.99,79.06,81.21,83.52,85.99,55,56.73,58.47,60.22,61.98,63.75,65.52,67.31,69.11
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,100.75,105.48,82.74,87.45,92.2,97.11,102.15,107.4,112.92,118.84,125.34,132.8,141.62,152.28,165.09,179.96
397,BACK TRACK_2293_id_40,Access,seal,60,61.32,62.66,64.04,65.45,66.9,68.4,69.95,71.55,73.21,74.96,76.8,78.75,80.85,83.12,85.6
398,AWARUA RD_320_id_5166,Access,seal,133.22,134.76,136.32,137.93,139.59,141.29,143.05,144.87,146.75,148.72,150.78,105.39,107.12,108.88,110.78,112.74
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,60,63.62,67.2,70.5,73.52,76.39,79.19,81.98,84.78,87.63,90.53,93.5,96.55,99.71,102.97,106.35
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,78.65,79.89,81.16,82.48,71.24,72.46,73.7,74.97,76.25,77.56,78.88,80.22,81.59,82.99,84.41,85.88
401,TWEED ST_41_id_2473,Access,seal,134.32,137.81,141.39,100.7,104.09,107.52,111.11,114.78,118.53,122.46,126.58,130.96,95.48,99.15,102.86,107
402,MANAROLA RD_0_id_4566,Access,ac,142.7,144.83,146.98,149.15,151.34,153.54,155.76,157.98,160.22,162.48,164.76,167.04,169.34,171.66,173.98,176.31
403,SEAFIELD ROAD_11800_id_536,Access,seal,88.15,89.54,90.94,92.38,93.85,95.36,96.91,98.51,79.25,80.71,82.19,83.68,85.21,86.76,88.35,89.99
404,TIMARU TRACK ROAD_0_id_594,Access,seal,93.5,94.95,96.46,98.02,99.66,101.39,103.23,105.21,107.37,109.74,112.4,115.41,118.83,122.73,127.28,132.58
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,60,61.37,62.77,64.2,65.67,67.18,68.74,70.35,72.02,73.75,66.88,68.36,69.87,71.48,73.15,74.88
406,HAMILTON STREET_387_id_378,Low Volume,seal,101,105.01,109.09,113.25,117.49,121.81,126.22,130.73,135.34,140.06,144.89,149.86,155.06,160.54,166.33,172.45
407,ARAUCANA WAY_38_id_3744,Access,ac,102.78,105.04,107.33,109.63,111.95,114.28,116.63,118.99,121.37,123.76,126.16,128.56,94.28,96.71,99.16,101.62
408,WARRINGTON ST_85_id_2565,Arterial,ac,55,57.16,59.32,61.48,60.74,63.14,65.55,67.97,70.4,72.83,75.26,77.67,80.05,82.36,84.61,86.81
409,AKATARAWA ROAD_13965,Secondary Collector,seal,110.5,112.05,113.63,115.25,116.92,118.63,120.4,122.23,124.13,126.1,93.05,94.78,96.54,98.42,100.36,102.38
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,60,63.4,66.85,70.38,74.01,77.72,81.56,85.54,72.77,76.34,79.95,83.78,87.72,91.78,96.02,100.45
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,60,63.64,67.33,71.08,74.9,78.81,82.8,86.89,73.44,77.26,81.12,85.15,89.28,93.53,97.92,102.45
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,70,72.68,75.42,78.2,81.03,70.51,73.31,76.13,78.97,81.84,84.73,87.64,90.58,93.53,96.51,99.5
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,72.95,75.43,77.93,80.46,83,85.54,72.77,75.35,77.96,80.6,83.26,85.93,88.63,91.33,94.04,96.73
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,60,61.81,63.62,65.45,67.36,69.43,71.65,55,56.71,58.43,60.16,61.91,63.65,65.41,67.18,68.95
415,GOLF LINKS RD_00298,Low Volume,seal,103,107.08,111.24,115.47,119.78,124.18,128.66,133.25,137.93,98.96,102.92,106.92,111.12,115.42,119.85,124.42
416,ARTHUR ST_0_id_5230,Access,seal,143.3,147.03,150.81,154.66,158.59,162.61,166.71,113.35,117.23,121.14,125.1,129.1,133.11,137.22,141.4,145.66
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,60,61.87,63.79,65.76,67.79,69.87,72.03,74.27,76.58,79,81.53,70.76,72.92,75.12,77.48,79.92
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,67.6,69.05,70.52,72.02,73.55,75.11,76.72,78.37,80.08,70.04,71.55,73.08,74.64,76.23,77.84,79.47
419,RHONA ST_30_id_2026,Low Volume,seal,148.43,152.62,156.99,161.54,166.29,171.26,176.61,182.42,188.75,195.85,203.76,212.59,60,60,62.94,65.92
420,GALA ST_1048_id_5371,Arterial,ac,82,55,56.8,58.62,60.45,62.29,64.13,65.99,67.85,69.73,71.61,73.5,66.75,68.79,70.84,72.89
421,VICTORIA AVE_70_id_5648,Arterial,ac,125.38,126.87,128.42,130.02,131.65,133.29,134.95,136.62,138.31,55,55.85,56.7,57.57,58.43,59.3,60.18
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,95.3,98.59,101.93,105.32,108.76,84.38,87.72,91.08,94.48,97.9,101.34,104.8,108.29,111.83,115.44,119.11
423,KIWI STREET_00466,Access,seal,80.5,84.25,88.08,91.98,95.96,100.04,104.2,108.46,112.83,86.41,90.45,94.54,98.82,103.2,107.71,112.34
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,65.5,68,70.52,73.1,75.71,78.37,81.08,83.85,86.67,89.55,92.5,95.52,98.63,101.84,105.17,108.65
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,90.9,93.15,95.43,97.71,100.02,102.34,104.71,107.1,109.53,112,114.51,117.07,119.68,122.34,125.06,127.85
426,DANTE ROAD_00036,Secondary Collector,ac,101,103.5,106.01,108.55,111.1,113.67,116.26,118.86,121.48,124.11,126.76,129.41,132.06,134.72,137.39,140.08
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,93.5,97.58,78.79,82.83,86.92,91.06,95.24,99.46,103.72,108.03,112.37,116.75,121.17,125.63,130.11,134.62
428,YARROW ST_494_id_5678,Arterial,ac,68.25,71.09,73.95,76.82,79.71,82.61,85.52,88.44,91.34,94.24,97.16,100.1,103.07,106.07,109.12,112.21
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,71.78,73.35,74.96,76.61,78.31,80.05,81.85,83.71,85.63,87.63,73.82,75.57,77.35,79.24,81.2,83.24
430,SOBERTON ST_0_id_2230,Access,seal,142.43,146.22,150.09,154.03,158.05,162.15,166.33,113.16,117.18,121.24,125.33,129.48,133.65,137.85,142.13,146.48
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,101.75,104.3,106.89,109.49,112.13,114.79,117.47,120.19,122.93,125.7,128.49,131.31,134.17,137.09,140.05,143.07
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,112.88,115.12,117.37,119.63,121.93,124.28,126.67,129.12,131.63,134.21,136.89,55,56.56,58.12,59.7,61.29
433,PURIRI STREET_16_id_477,Access,seal,96.42,99.9,103.43,107.02,110.65,114.36,118.12,121.98,90.99,94.56,98.16,101.88,105.7,109.64,113.72,117.96
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,80,82.45,71.23,73.69,76.21,78.75,81.31,83.89,86.49,89.12,91.75,94.41,97.06,99.75,102.46,105.18
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,116.9,120.27,123.68,127.12,130.59,134.09,137.61,141.16,144.73,148.33,151.93,155.52,159.12,162.73,166.38,170.08
436,SPRINGFIELD ROAD_400_id_877,Access,seal,131.55,133.16,134.8,136.49,138.22,140.01,141.85,143.75,145.72,102.86,104.62,106.42,108.32,110.28,112.33,114.47
437,SPARKS RD_830_id_2248,Arterial,seal,112.98,116.82,120.77,124.84,129.01,133.23,137.48,141.77,146.13,150.6,155.21,160,60,60,62.59,65.21
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,60,60,61.19,62.42,63.68,64.96,66.26,67.58,68.92,70.29,71.69,73.14,74.63,76.19,77.83,79.56
439,STOUT STREET_4_id_340,Access,seal,60,62.9,65.84,68.81,71.81,74.83,77.89,80.97,84.09,87.27,90.5,93.79,76.9,80.13,83.39,86.69
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,88.15,74.08,75.44,76.85,78.29,79.75,81.23,82.75,84.28,85.85,87.45,89.08,90.76,92.51,94.32,96.21
441,CLYDE RD_501_id_570,Primary Collector,seal,60,62.91,65.84,68.8,64.4,67.31,70.25,73.21,76.21,79.23,82.26,85.32,88.43,91.61,94.86,77.43
442,EAST STREET_410_id_182,Arterial,concrete,60,66.81,73.66,80.57,87.57,94.74,102.15,109.96,118.12,126.62,135.38,144.44,153.78,163.4,173.32,183.61
443,LONGFELLOW STREET_00451,Low Volume,seal,100.5,104.27,108.1,112,115.98,120.05,124.19,128.43,132.76,96.38,100.45,104.57,108.74,112.96,117.22,121.51
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,85.5,88.83,92.22,95.69,77.84,81.18,84.55,87.95,91.38,94.85,98.34,101.86,105.4,108.99,112.64,116.36
445,AFGHAN STREET_970_id_8,Low Volume,seal,116.08,119.4,122.76,126.19,129.67,133.2,136.8,140.47,144.2,102.1,105.65,109.23,112.84,116.49,120.16,123.89
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,62.88,64.52,66.23,68,69.84,71.77,73.81,75.95,78.24,80.71,83.4,86.36,89.62,93.2,97.17,101.63
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,70.25,72.12,74.04,76.01,78.04,80.12,82.28,84.52,86.83,89.25,91.77,75.89,77.95,80.05,82.3,84.63
448,COLMAN AVE_357_id_587,Access,seal,106.05,83.02,86.93,90.92,94.97,99.06,103.19,107.34,111.57,115.89,120.29,124.79,129.38,134.09,138.9,143.83
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,106.12,109.78,113.47,117.18,120.96,124.81,128.73,94.37,98.04,101.75,105.49,109.27,113.1,116.96,120.86,124.77
450,WIGLEY ROAD_1000_id_1004,Access,seal,62.5,64.17,65.88,67.64,69.44,71.31,73.23,75.22,77.29,79.45,81.71,70.85,72.77,74.72,76.82,79
451,INLAND RD_20106,Primary Collector,seal,91.22,92.3,93.41,94.56,95.75,77.88,78.91,79.96,81.04,82.15,83.28,84.44,85.62,86.83,88.08,89.36
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,76.32,78.94,81.58,84.24,86.93,89.64,92.37,95.11,97.87,100.66,103.5,106.38,109.3,112.28,86.14,89
453,GRANT RD_325_id_5157,Secondary Collector,seal,97.68,99.15,100.67,102.22,103.81,105.45,107.15,108.91,110.73,85.36,86.98,88.62,90.36,92.16,94.03,95.98
454,MACKENZIES RD_00000,Access,seal,73.5,75.23,77.01,78.83,80.7,82.63,84.62,86.68,88.82,91.05,93.38,76.69,78.53,80.4,82.4,84.49
455,JAG WAY_0_id_791,Low Volume,ac,55,57.17,59.36,61.57,63.8,66.05,68.31,70.58,72.88,75.23,77.62,80.05,82.52,85.04,72.52,74.99
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,123.98,128.11,132.36,136.71,141.19,145.79,102.9,107.04,111.22,115.59,120.05,124.6,129.31,134.18,139.27,99.64
457,PAISLEY ST_374_id_5539,Access,seal,137.38,141.05,144.66,148.23,151.51,154.52,157.38,160.21,163.03,165.89,168.78,171.71,174.69,177.73,180.82,183.98
458,BACK TRACK_9130_id_40,Access,seal,60,61.23,62.49,63.79,65.11,66.48,67.88,69.34,70.84,72.41,74.05,75.79,77.63,79.61,81.75,84.08
459,RESERVE TERRACE_786_id_5295,Access,seal,155.68,107.84,111.53,115.29,119.1,122.94,126.84,93.42,97.11,100.83,104.59,108.39,112.23,116.14,120.14,124.22
460,DAVIS CRESCENT_320_id_155,Access,seal,85.22,89.32,93.43,97.58,101.78,106.01,110.28,114.59,118.97,123.41,127.9,132.45,137.06,141.71,146.41,151.15
461,DOMINION ROAD_979_id_251,Access,seal,85.98,87.36,88.77,90.22,91.71,93.24,94.82,96.46,98.16,99.93,101.79,80.89,82.47,84.07,85.79,87.58
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,108.5,84.25,87.94,91.66,95.41,99.2,103,106.91,110.88,114.95,119.1,123.35,127.7,93.85,97.8,101.8
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,60,61.44,62.94,64.5,66.14,67.87,69.73,71.72,73.88,76.24,78.84,81.75,84.99,88.6,92.7,97.36
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,76.2,78.64,81.11,83.62,86.17,88.76,91.38,94.05,96.73,99.45,102.25,105.15,108.17,111.34,114.7,118.28
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,103.98,106.4,108.87,84.43,86.72,89.03,91.35,93.69,96.05,98.43,100.81,103.21,105.63,108.05,110.52,113.02
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,60,63.66,61.83,65.43,69.06,72.72,76.41,80.14,83.9,87.7,91.53,95.41,99.32,103.27,107.24,111.25
467,GIBSON STREET_228_id_326,Access,seal,155.82,160.31,165.07,174.35,193.42,217,241.74,266.62,291.55,316.5,341.46,366.43,391.41,416.4,441.39,466.38
468,HEDLEY ROAD_350_id_404,Access,seal,72.68,74.1,75.56,77.06,78.59,80.17,81.8,83.48,85.22,87.04,88.94,90.94,93.07,95.36,97.83,100.53
469,DERWENT ST_104_id_5319,Access,seal,96.58,100.09,103.64,107.22,110.82,114.45,118.13,89.06,92.74,96.44,100.17,103.94,107.74,111.58,115.45,119.34
470,KEAHI RISE_0_id_7086,Low Volume,ac,72.38,74.17,75.97,77.79,79.64,81.53,83.44,85.39,87.38,89.41,91.48,93.59,95.76,97.99,100.29,102.68
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,121,90.5,92.08,93.71,95.36,97.04,78.52,80.15,81.8,83.47,85.18,86.92,88.71,90.55,92.45,76.23
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,63.22,64.8,66.39,68.03,69.7,71.42,73.19,75.01,76.9,78.85,69.43,71.14,72.89,74.73,76.63,78.6
473,KING STREET_5_id_193,Access,ac,79,81.38,83.83,86.38,89.04,91.83,94.74,97.81,101.03,104.43,108.03,111.91,116.16,120.8,125.92,131.75
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,60,61.64,63.31,65.01,66.75,68.54,70.38,65.19,66.84,68.52,70.22,71.95,73.7,75.48,77.28,79.12
475,AMURI AVE WEST_00219,Secondary Collector,ac,107.65,110.37,113.12,86.56,89.12,91.71,94.31,96.93,99.56,102.21,104.85,107.5,110.14,112.74,115.34,117.89
476,MARONAN ROAD_10_id_371,Primary Collector,ac,55,56.84,58.69,60.54,62.41,64.29,66.18,68.09,70.03,72,73.99,76.01,78.07,80.15,82.26,84.4
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,70,72.06,74.15,76.28,78.44,80.63,82.87,85.16,87.49,89.88,92.33,94.86,97.48,100.22,103.1,106.15
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,85.88,87.36,88.87,90.41,91.97,93.55,95.17,96.82,98.52,100.27,80.13,81.74,83.37,85.02,86.71,88.41
479,DUNNS STREET_00000,Access,seal,103.5,107.8,112.16,116.6,88.3,92.51,96.77,101.07,105.42,109.81,114.23,118.69,123.2,127.72,132.33,137.01
480,LEADER RD EAST_09962,Secondary Collector,seal,93,94.23,95.49,96.76,98.06,99.37,100.71,102.06,103.44,104.83,106.26,107.72,109.22,110.77,85.38,86.8
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,71.03,72.12,73.27,74.47,75.72,77.01,78.34,79.72,81.17,82.69,84.31,86.05,73.02,74.34,75.68,77.18
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,134.62,136.33,138.09,99.04,100.79,102.57,104.39,106.23,108.12,110.07,112.07,114.13,116.27,118.48,89.24,91.22
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,126,127.54,129.12,130.74,132.39,134.1,135.86,97.93,99.48,101.05,102.65,104.26,105.91,107.57,109.27,110.99
484,RICCARTON RD_2120_id_2030,Regional,ac,84.38,87.46,73.73,76.73,79.8,82.89,86.02,89.2,92.48,95.93,99.53,103.23,107.04,110.94,114.86,118.76
485,PHILIP STREET_14_id_472,Access,seal,88.15,92.18,96.26,100.39,104.59,108.87,113.22,117.65,122.16,91.08,95.28,99.53,103.82,108.15,112.53,116.95
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,104.02,105.22,106.45,107.72,109.02,110.36,111.73,113.15,114.62,87.31,88.62,89.94,91.34,92.79,94.3,95.88
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,65,62.5,63.62,64.78,65.97,67.19,68.45,69.74,71.07,72.44,73.86,75.33,76.86,68.43,69.78,71.15
488,WAIPORI PLACE_0_id_979,Low Volume,seal,110.12,114.37,118.53,122.54,126.12,129.48,132.73,135.93,139.12,142.31,145.51,148.75,152.02,155.32,158.66,162.04
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,63.25,66.11,69.28,72.77,76.64,81.08,86.35,93.27,102.65,115.35,131.15,149.17,168.44,188.34,210.46,55
490,SUNRISE DRIVE_65_id_5851,Access,seal,62.85,64.17,65.51,66.89,68.31,69.76,71.27,72.82,74.44,76.12,77.88,68.94,70.42,71.92,73.54,75.22
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,120.7,124.77,128.94,133.21,137.59,142.1,146.73,151.5,156.4,161.43,166.65,172.06,177.68,183.58,189.78,196.48
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,88.92,91.65,94.39,97.18,100.01,102.89,105.83,108.81,84.41,87.21,90.04,92.9,95.79,98.71,101.67,104.64
493,EARL ROAD_5524_id_265,Primary Collector,seal,69.58,71.15,72.75,74.36,76.01,77.67,79.38,81.13,82.92,84.76,72.38,74.03,75.7,77.4,79.12,80.87
494,AVIAN ROAD_00327,Low Volume,ac,142,101,103.78,106.63,109.49,112.39,115.31,118.25,121.23,124.23,127.26,130.33,133.41,136.52,139.67,142.87
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,67.5,69.46,71.48,73.56,66.78,68.67,70.62,72.67,74.79,67.4,69.34,71.32,73.34,75.38,77.48,79.64
496,MATEMURI DRIVE_232_id_1355,Access,ac,88.32,90.51,92.71,94.93,97.19,99.49,101.81,104.18,106.59,109.04,84.52,86.85,89.2,91.56,93.95,96.35
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,80.15,81.72,83.34,85,86.71,88.48,90.31,92.2,94.17,96.23,98.38,79.19,81.01,82.86,84.84,86.9
498,PINE AVENUE_00418,Primary Collector,ac,84,86.64,89.3,91.98,94.68,97.37,100.09,102.83,105.58,108.35,84.17,86.96,89.76,92.57,95.39,98.23
499,PRICE ST_0_id_5552,Access,seal,79.75,83.27,86.83,90.45,75.23,78.77,82.34,85.94,89.57,93.23,96.93,100.64,104.38,108.16,111.96,115.83
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,85.25,88.25,91.3,94.4,97.57,100.8,104.1,107.48,110.94,114.49,118.13,121.9,125.86,130.02,134.43,139.11
501,MARINE PARADE_63_id_359,Primary Collector,ac,64.97,67.68,70.41,73.14,75.89,78.66,81.47,84.32,87.24,90.27,93.4,96.59,99.8,103.04,106.3,109.61
502,PATITI POINT_4_id_1732,Low Volume,seal,68,71.39,74.83,78.33,81.89,85.51,89.2,92.96,96.83,78.42,82.03,85.69,89.49,93.4,97.43,101.62
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,122.45,125.78,129.29,133,137,141.35,146.08,151.3,157.21,163.93,171.6,180.34,189.83,200.05,211.09,223.04
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,102.75,104.36,106.03,107.78,109.61,111.55,113.62,115.87,118.3,120.96,123.87,127.06,130.54,134.35,138.59,143.27
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,145.5,148.66,151.93,105.96,109.15,112.37,115.62,118.9,122.22,125.55,128.91,132.3,135.74,139.24,142.8,101.4
