elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
346,ADAIR ROAD_400_id_6,Low Volume,seal,0,259.42262,559.56518,900.42768,1282.01011,1704.31247,2167.33477,2709.99158,3366.08653,4184.64424,5166.08168,6310.39887,7630.91042,9227.87219,11115.35362,13323.71867
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,35,0,0,0,0,0,124.1856,831.34369,1199.90601,1508.97574,1899.86718,2406.81059,0,0,0,0
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,92.4,106.55925,123.92044,144.48356,0,0,6.20889,14.07926,23.6111,36.7344,56.50362,82.91874,118.09636,169.88875,238.29591,323.69105
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,173447.18378,207547.08925,240571.44547,272520.25244,301321.16512,326877.89657,349663.81959,370087.76865,388242.25828,404127.28849,417953.97348,430811.89805,443031.72557,454790.6165,466299.82646,477559.35546
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,42.43398,91.34015,146.71851,208.56905,276.89178,353.67079,441.09924,542.1826,668.73446,821.17507,1004.6813,1222.43079,1474.42353,1760.65953,2091.76368
351,SUMMIT RD_4700_id_2327,Access,seal,82914.96296,90911.09011,100120.48016,110543.13311,122197.44712,135140.11039,149421.45186,164193.76137,179562.07504,195526.39289,212086.71492,229243.04111,246677.56108,264299.06284,281874.75908,298798.43
352,HIBISCUS PL_21_id_1136,Low Volume,ac,4970.4,5545.65214,6120.71221,6697.05937,7274.85176,7863.61967,8466.1859,9082.55046,9712.71334,10349.48855,10982.99323,11617.28032,12269.49018,12943.45196,13639.16567,14357.22846
353,MIRO STREET_279_id_392,Access,seal,0,305.43563,667.22738,1085.37525,1589.13048,2210.32189,2948.94948,3878.58437,0,0,306.39915,497.20382,725.6141,1232.9464,1674.28918,2281.42688
354,MAYS RD_00140,Secondary Collector,seal,933.48754,1574.80875,2566.65104,2886.89688,0,0,0,0,0,0,0,239.5008,559.41078,1977.49066,2308.65466,2687.32892
355,ACTON STREET_4_id_5,Low Volume,seal,7890,8896.03588,10021.23631,11259.38348,12472.0951,13668.0325,14860.484,16049.4912,17239.88013,18444.56326,19677.81177,20952.27469,22275.0166,23646.0375,25069.97583,26582.34256
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,225.33206,484.00387,776.01543,1101.36676,1460.05784,1852.08867,2279.82527,2780.88409,3412.81811,4178.11115,0,0,370.69742,452.44293,548.48567
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,319.68,359.83655,406.28785,459.0339,1019.5547,1205.32638,1429.15968,2451.98002,3032.04637,3792.34673,4829.03942,6643.32333,8548.1199,11044.29251,14232.04427,18120.30554
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,61.14606,596.27491,775.97946,1202.63582,1808.96135,2328.97171,0,0,0,0,0,0,182.69856,242.11208,315.79454
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,178.22458,384.00508,617.3415,878.23382,1166.68206,1494.31386,1867.81209,2304.98134,2851.01498,3507.27229,4307.45743,5254.48726,6348.3618,7589.32447,9048.48266
360,EGMONT STREET_184_id_144,Low Volume,ac,1843.2,3946.92091,5169.13509,5834.45576,6156.39589,6297.2621,6382.43897,6459.81932,6537.19967,6614.58002,6691.96038,6769.34073,6846.72108,6924.10144,7001.48179,7078.86214
361,BAIN ST_506_id_5095,Secondary Collector,seal,12,12,1059.492,1322.63066,1643.94562,2132.18146,4389.44408,6245.49362,8932.06248,0,0,176.51073,398.59077,666.24013,1007.76265,2146.09109
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,1356.6,2295.64676,3368.16911,4592.13031,6002.40022,7598.97882,9381.86612,11410.6654,13768.33626,16584.30902,19873.41553,23731.81204,28159.49855,33156.47506,38845.89126,45382.74961
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,33.3,37.43583,42.31342,47.93279,54.29392,61.97401,72.62118,86.23542
364,MOORE ST_00000,Low Volume,seal,290,762.43575,1038.79616,1350.81172,1698.48243,2081.80828,2521.27483,3033.16061,3624.13319,4354.92017,5228.32774,6291.06849,7545.37173,9009.35259,10689.48219,12621.57436
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,1591.296,1825.7487,3002.2702,3944.18284,4558.82826,5263.21321,6081.00422,0,0,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,156.8,534.09573,1063.91374,1718.25487,0,0,0,0,307.8768,767.17751,1316.40445,1749.52274,2418.90445,3341.42314,4640.32539,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,672,0,0,0,96.3072,761.00678,878.2537,1012.48376,1163.69693,1331.89323,1521.01246,1736.3991,1983.65074,0,0,123.63659
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,883.2,1352.12456,0,0,32.30565,72.7356,121.28983,179.70157,388.16438,550.10879,753.78692,1029.34578,1708.55926,2563.81075,3330.3401,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,96.08863,207.07198,332.95007,473.72288,629.39043,799.9527,996.41404,1233.50038,1529.37667,1884.83188,0,0,150.21863,183.74381,223.18751
370,LANE STREET_00818,Primary Collector,ac,877.5216,0,385.614,427.51864,483.65282,632.429,798.79175,1045.48008,1456.13463,2030.75539,2959.88627,4147.66891,5387.49063,6623.13733,7824.98962,8900.07198
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,159.4934,346.57773,561.25297,803.51912,1094.65273,1437.8781,1844.30868,2349.02977,0,0,155.3555,208.9843,403.10805,525.57678,1218.08734
372,CHADWICK ROAD_281_id_87,Arterial,ac,46843.03207,60065.91087,72501.2978,83971.57381,94510.2384,104117.29157,112831.0204,120750.85341,128251.26642,135414.99683,142242.04465,148842.19426,155230.6293,161542.76992,167878.87987,174177.46473
373,FORDS ROAD_9637_id_207,Access,seal,0,115.83068,250.7578,404.78136,577.90136,770.1178,987.10485,1255.5898,1580.72009,1981.85861,0,0,141.33482,524.73564,1038.973,1223.66599
374,HALBERG ST_0_id_1034,Access,seal,436.68693,1411.2908,2501.88013,3828.25426,0,0,480.63836,590.87481,989.90137,1241.48216,2664.76074,3855.11212,4700.83936,5753.10399,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,199.8,390.31062,447.3686,511.80354,583.61546,662.80436,749.37022,846.2565,959.96328,0,0,54.36772,120.26079,461.31743
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,3460.05,4419.67637,0,2045.27783,2276.74379,2575.54659,2941.68624,3533.25358,4655.52829,5851.19865,8324.27068,11457.30952,14962.64599,19624.29513,25447.41426,31974.39958
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,1030.08,1179.94499,1357.605,2425.17201,2816.77706,3257.08394,3771.85269,4418.7083,0,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,98.28986,217.12754,873.22285,1139.48503,1472.15053,1871.21935,2353.41371,0,0,0,0,0,0,0,146.8368
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,522,1345.53731,1553.90681,2872.40006,3342.71131,3871.24867,4480.4896,5222.42096,0,0,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,519.48,1340.66681,1543.38946,2505.17907,3278.4032,3787.63866,4383.30434,5093.15163,5960.77172,0,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,73.8,194.2972,332.53326,491.68632,673.66206,882.45972,1128.43868,1411.59894,1741.12186,2144.84766,2654.87645,3274.74554,4004.45495,4844.00466,5823.63054,6972.37373
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,2931.25,3458.38742,4053.06403,4715.27983,5413.74114,6105.90832,6788.10727,7455.23796,8102.33983,8732.01439,9344.41853,9939.55225,10517.41554,11078.00841,11627.39733,12173.28491
383,PAIERAU ROAD_0_id_214,Arterial,seal,73.1497,274.92238,522.93037,1108.59372,2065.92919,2695.40634,3532.37832,4576.84511,0,0,0,0,0,0,888.13735,1356.97849
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,1218.04302,1572.79865,1973.73785,2420.86063,2914.16697,3453.65689,4040.72461,4722.654,5567.80318,6597.68663,7812.30437,9211.6564,10795.7427,12606.09918,14743.4725
385,EDGAR ROAD_1800_id_267,Access,seal,60,516.32982,831.97788,1194.39498,1603.58112,2059.53631,2620.92665,3314.20487,4153.80798,0,0,258.79383,350.90409,460.26757,586.88427,1485.071
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,91248.3,93990.69439,98282.73071,104997.85256,112427.86693,119104.46847,125310.00108,131196.66214,137187.36195,143478.15724,150046.51833,156078.4165,161617.30984,166663.19833,171328.02833,175706.68472
387,MACAULAY ST_364_id_548,Secondary Collector,seal,3929.41714,0,1551.08571,1655.53283,1782.7739,1932.80895,2105.63797,2319.82403,2816.27973,3272.70439,3832.59153,4837.54467,6072.43733,7634.42279,9304.65626,11283.6642
388,ALEXANDER ROAD_01681,Primary Collector,seal,210.585,1818.49423,3118.04197,4801.54554,7242.42417,0,0,0,0,1333.2,1976.70291,3933.39963,6247.01816,9816.43557,13544.63003,19157.61203
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,429.12,482.75239,547.39334,623.04287,709.70097,813.66647,961.66626,1153.70033,1389.7687,1669.87134,2050.1619,2540.53818,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,5433.05,0,2079,2302.10549,2591.26745,2946.48586,3538.52405,4638.72407,5865.4954,8056.98768,11425.16613,15010.95832,19734.1285,25594.67666,31713.66088,37492.68854
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,463.91893,1021.36487,1672.33782,2507.48339,3541.24931,4848.76691,0,0,97.09088,219.91224,368.46408,892.16661,1330.56745,2710.23322,3716.06447
392,TARANAKI STREET_6_id_346,Access,seal,0,691.73101,1127.47429,1628.65185,2211.58088,2928.50375,3779.42047,4765.22797,0,0,308.91762,448.66997,615.52347,809.47814,1359.57632,1793.00243
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,12417.2,17021.4305,22574.36564,28585.49307,34537.02832,40710.67815,47162.04856,54253.85203,62056.34093,69383.1195,76156.58654,82480.0743,88379.53705,0,0,0
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,104160.00001,106075.05582,108601.13626,0,0,0,0,284.76,350.69342,435.01819,961.65999,1248.50714,1825.76359,2787.10638,0,0
395,TWEED ST NORTH_299_id_5637,Arterial,ac,8760,9675.93887,11306.53826,14847.35032,21563.24976,27077.4686,31184.76883,0,0,0,0,162.936,206.58335,501.09926,644.95169,848.19942
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,351,744.44584,0,0,112.0602,188.11833,529.60831,754.00612,1153.43984,1576.72025,2296.8427,3229.66968,4468.40582,6184.02876,8445.79116,11310.9157
397,BACK TRACK_2293_id_40,Access,seal,0,652.01081,1411.34943,2278.01584,3252.01005,4333.33206,5552.85813,7062.20486,8887.44233,11138.98139,13819.83163,16955.1891,20876.1258,25591.35939,31100.88988,37495.29678
398,AWARUA RD_320_id_5166,Access,seal,0,45.83599,98.64003,158.41214,225.15231,298.86053,379.53681,469.34128,577.42684,713.22791,876.90122,0,0,74.05743,133.67818,441.74018
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,16310.48571,19936.1057,35772.57724,51809.19465,61564.10851,67088.9778,70896.48804,74228.05004,79204.86501,84863.34553,91281.9842,99304.81782,108931.84638,119550.17557,129568.04391,139027.63955
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,3370.99686,4776.06447,6514.35632,8601.46813,0,0,0,0,0,0,0,2624.17306,3879.83539,5677.74001,6729.97839,7925.89936
401,TWEED ST_41_id_2473,Access,seal,380,552.52537,756.7916,0,0,82.56483,170.63227,322.17673,681.81806,812.77613,977.73263,1186.60968,0,0,198.05571,286.21387
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,103.32,118.11835,135.56813,155.66936,178.42202,210.99734,254.17842,307.96525,372.35784,456.29208,566.7407
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,183.92276,546.29349,677.57933,826.81086,993.98809,1196.48296,1449.13029,0,0,0,295.68,720.38263,862.86535,1027.06879,1215.54907
404,TIMARU TRACK ROAD_0_id_594,Access,seal,150,1637.89533,3387.93124,5400.10775,7674.42484,10210.88253,13009.4808,16243.14331,20221.81795,25079.19644,30821.27522,37448.05428,44988.29587,53947.50964,64363.90473,76479.59665
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,147.12254,318.56069,514.31447,734.38386,978.76887,1256.15326,1599.39862,2014.62799,2526.48177,0,0,178.51049,663.90965,1317.07574,1551.24332
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,246.61016,534.21959,862.82829,1232.43625,1662.75804,2168.58132,2750.41658,3454.76152,4369.02229,5516.28456,6896.54831,8509.81355,10410.44198,12683.2817,15361.52601
407,ARAUCANA WAY_38_id_3744,Access,ac,12,27.37931,46.04656,68.00175,93.24487,123.21308,166.33303,222.60471,292.02814,374.60331,487.68656,1070.7777,0,0,24.88648,56.88108
408,WARRINGTON ST_85_id_2565,Arterial,ac,3276,4440.83693,6500.82147,9672.68383,0,0,200.85552,478.41518,1031.37678,2711.66695,4586.94054,7338.96237,11378.07433,17182.18559,22502.17238,27240.16343
409,AKATARAWA ROAD_13965,Secondary Collector,seal,252.1302,1544.59955,2393.84971,3360.55168,4444.70547,5646.31107,6965.36848,8566.43737,10506.09748,12915.09212,0,0,930.00727,1195.99263,1510.99401,1875.01143
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,1537,2006.56036,2158.76554,3413.10922,3750.86544,4128.23271,4568.08001,5099.78938,0,0,394.76187,710.09013,1250.76737,2552.02753,2948.44027,3442.34
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,148.93613,324.86895,527.79845,763.93217,1053.32667,1395.98195,1811.48488,0,0,116.25754,166.15672,225.39795,410.2257,532.9101,702.70888
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,70.2,150.48168,183.13626,220.52158,264.5988,0,0,0,0,0,0,0,42.12,46.93682,139.11503,219.35891
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,192.80633,445.3287,868.09603,1492.6614,2555.34209,0,0,68.30355,158.36545,281.69179,492.05153,789.44464,1264.57897,2119.92075,3703.76184
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,2472,2735.14162,3218.04522,4298.73672,6270.98074,7821.50809,8950.31877,0,0,0,0,46.35,60.43232,146.26138,196.61202,265.8213
415,GOLF LINKS RD_00298,Low Volume,seal,0,65.19155,141.00719,227.44694,324.51079,436.26814,567.54348,718.33682,897.06205,0,0,68.03496,91.42713,119.0875,151.01607,244.55364
416,ARTHUR ST_0_id_5230,Access,seal,354,1018.89676,1486.8149,2030.95129,2705.92847,3511.74645,4448.40524,0,0,0,304.2864,923.68942,2626.62704,3138.94097,3782.54618,4572.59412
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,40.5,91.24308,148.99393,213.75256,285.51896,366.42762,456.84141,556.76032,672.97921,816.54453,988.14094,0,0,78.89794,142.55813,476.53414
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,512.33333,2022.36466,2256.81276,3367.83539,3868.17688,4430.53871,5054.9209,5758.08355,6610.69296,0,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,37474,41515.30367,45597.5837,49762.10228,54055.62963,58540.37277,63231.4377,68055.36224,72840.73466,77594.3181,82320.59231,87083.24625,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,51240,0,0,0,0,151.2,193.32835,468.63,611.34634,811.11344,1286.11538,1826.40196,0,0,62.37489,155.07553
421,VICTORIA AVE_70_id_5648,Arterial,ac,13742.2,22539.69145,31199.26152,39653.73603,47768.74763,54672.71824,60628.88418,65760.72475,70088.22021,0,0,0,347.706,1008.56913,1514.25061,2285.73907
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,338.4,827.19356,1412.19547,2093.40571,2957.48943,0,0,0,0,0,1301.89248,2006.92453,2916.65759,3847.33981,5171.5714,6931.10349
423,KIWI STREET_00466,Access,seal,0,43.82608,95.00245,153.52911,219.40605,296.95508,388.23816,493.53432,620.94062,0,0,44.31555,59.61823,77.722,135.90367,170.38943
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,20.32774,658.3155,787.1863,934.06413,1098.949,1293.11171,1517.81816,1773.06834,2065.07928,2429.87919,2891.78065,3450.78365,4106.8882,4860.0943,5734.23808
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,18.24148,40.26455,66.06923,95.6555,672.56753,805.79594,966.14439,1153.61287,1368.2014,1621.64276,1924.89373,2277.95433,2703.53538,3216.75734,3838.45947
426,DANTE ROAD_00036,Secondary Collector,ac,0,224.61074,494.26709,808.96905,1168.71662,1602.59209,2152.17387,2881.93808,3791.88471,4948.40597,6393.97608,8145.55088,10347.58175,14268.26767,17777.91683,21876.65587
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,11.7792,0,0,0,0,0,0,0,9.53568,12.23087,15.60971,19.6722,41.00573,74.24642,114.29323
428,YARROW ST_494_id_5678,Arterial,ac,4145.28,4279.70744,4453.24104,5540.04913,6458.5987,7834.99278,9996.89121,13554.70733,19020.61999,26539.97068,36457.621,49267.24625,62368.76212,74320.73718,85143.80357,94849.35595
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,601.99836,966.40596,1382.21321,1849.42009,2368.02661,2940.08094,3646.31522,4501.20947,5553.71475,0,0,382.62056,497.07669,632.73221,789.58712
430,SOBERTON ST_0_id_2230,Access,seal,0,360.43354,790.59507,1290.48457,1910.15267,2675.05412,3599.6517,0,0,0,0,262.7328,1471.44727,2427.36197,2956.00297,3631.6187
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,315.6372,360.06824,410.39692,466.62325,528.74722
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,1612,2245.11527,2981.30262,3815.30433,4582.77436,5283.71269,5919.00841,6489.6008,7007.60513,7474.29286,7906.77164,0,0,0,0,39.78
433,PURIRI STREET_16_id_477,Access,seal,0,239.86118,524.04741,852.5587,1248.56652,1736.87099,2317.47212,3050.15481,0,0,240.03916,389.44309,568.28375,965.7549,1312.09338,1788.40251
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,1757.34,1979.14754,0,745.59941,796.27742,858.41223,932.00385,1021.5348,1137.5313,1296.39969,1502.47525,1848.64251,2376.62737,2862.3101,3491.72127,4271.06605
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,669.6,727.99615,995.26388,1124.88435,1312.4325,1636.47473,2002.7685,2491.63743,3132.11401,3980.98371,5050.18705,6212.65043,7392.08374,8617.31031,9892.60131,11220.9224
436,SPRINGFIELD ROAD_400_id_877,Access,seal,366,628.67861,924.93149,1266.0239,1657.6361,2108.50604,2618.63371,3188.01912,3846.55167,0,0,252.06997,335.73024,434.2734,547.69945,676.00838
437,SPARKS RD_830_id_2248,Arterial,seal,4771.40094,6583.82384,8973.11088,11806.92242,14833.87112,18003.7218,20902.94676,23554.64283,25961.30538,28122.93442,30072.12771,31884.66978,0,0,0,0
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,17674.2384,0,7418.844,7966.00023,8658.53803,9496.45739,10633.3094,12351.68766,16201.30626,20467.70771,26837.85861,33647.52528,42034.02361,52856.81748,66258.63435,82269.96873
439,STOUT STREET_4_id_340,Access,seal,205.6,205.6,205.6,785.632,864.76366,961.27973,1075.18022,1206.46511,3430.42848,4008.44977,4700.28761,5505.942,0,0,79.82898,177.87682
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,950.3,0,456.3,484.07235,517.70407,557.19516,602.54563,744.10273,1063.41759,1226.991,1695.96187,1971.79244,2320.7406,2758.77431,3294.64277,3941.59507
441,CLYDE RD_501_id_570,Primary Collector,seal,457.21364,727.83788,1073.77845,2328.08141,0,0,0,0,0,543.51557,1388.15314,1986.15646,2500.1318,3121.31615,3944.76786,0
442,EAST STREET_410_id_182,Arterial,concrete,0,5.31441,16.30207,38.11748,84.31092,169.39137,273.98368,360.74452,436.75136,492.53177,538.5374,574.92189,602.08618,624.6046,644.12537,660.69376
443,LONGFELLOW STREET_00451,Low Volume,seal,0,364.53003,764.0612,1081.16848,1280.86985,1511.80086,1787.02705,2106.54842,2470.36499,0,0,0,0,0,133.9008,168.84055
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,399.09,700.00143,1066.48025,1507.91917,0,0,0,0,0,130.96512,168.06788,437.25394,1019.48891,1376.41701,1664.49884,2013.67639
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,38.4074,1036.63563,1249.83793,1493.52527,1785.54702,2134.94348,2541.71466,3005.86054,0,0,0,157.9776,200.82978,1315.5041,1548.54708
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,30104.88,33889.50335,38298.6323,43332.26684,48990.40698,55525.24956,63212.04452,72327.72318,82872.28554,94876.77864,107964.18754,122040.06656,137442.246,154255.05883,172648.62344,192623.20392
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,97.2,398.81153,513.14683,642.25758,786.14376,944.80538,1118.24243,1306.61724,1529.24597,1806.20913,2142.27403,0,0,160.29027,195.96414,237.80758
448,COLMAN AVE_357_id_587,Access,seal,9032.96737,0,1275.24245,1398.2676,1548.19025,2099.08151,3091.63212,4604.26042,6013.84736,7335.11862,8958.87972,10989.27235,13712.15031,17224.56654,21615.1782,27054.36425
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,1052.94682,2233.47248,2997.54971,4037.70956,4787.63171,5728.62717,6860.69593,0,0,0,0,0,410.3616,523.20607,1362.58217,3171.4774
450,WIGLEY ROAD_1000_id_1004,Access,seal,60,321.7362,622.15795,961.26523,1339.05806,1755.53643,2210.70034,2708.08145,3299.9941,4044.21072,4943.16952,0,0,425.59095,519.58508,630.04706
451,INLAND RD_20106,Primary Collector,seal,112.08188,198.76624,304.65692,429.75392,574.05724,0,0,0,0,0,0,0,195.5184,310.43107,542.56028,646.74776
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,47.286,52.42595,155.56156,245.11165,280.9576,321.30764,367.86933,421.64036,0,0
453,GRANT RD_325_id_5157,Secondary Collector,seal,1946.66667,2369.89765,2861.33122,3420.96735,4048.80606,4763.04206,5600.75002,6627.32818,7863.59499,0,0,343.3598,461.14676,600.41212,1772.93589,2836.81124
454,MACKENZIES RD_00000,Access,seal,969.73438,1292.94196,1664.9156,2085.6553,2555.16106,3073.43287,3655.45024,4323.53429,5133.45736,6122.39806,7290.35639,0,0,429.54929,527.16243,642.28686
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,225.54,251.05608,768.9446,1197.34308,1370.99391,1565.53734,1792.13655,2052.23926,2345.84549,0,0
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,8271.05661,9434.60207,10580.36494,11708.34522,12864.37637,14087.58342,0,0,228.0949,520.36744,1040.45601,2265.56985,2708.90365,3300.2731,4049.8343,0
457,PAISLEY ST_374_id_5539,Access,seal,67.818,366.858,561.06407,1486.85565,2378.35586,3012.36372,3303.63937,3455.79683,3550.17274,3626.53687,3706.79341,3792.52833,3887.3551,3993.09468,4114.11734,4250.70964
458,BACK TRACK_9130_id_40,Access,seal,0,571.95163,1236.03177,1992.24042,2840.57758,3781.04325,4816.27345,6083.07394,7613.97102,9510.32091,11775.18484,14408.56281,17594.77283,21453.05353,25983.40492,31257.61673
459,RESERVE TERRACE_786_id_5295,Access,seal,2268,0,945,1002.67809,1186.10737,1296.06567,1904.84086,0,0,0,113.76288,143.36496,944.51015,1111.30113,1303.17674,1538.95824
460,DAVIS CRESCENT_320_id_155,Access,seal,1812.85714,2274.09208,2394.39836,2535.87781,2704.76506,3513.92123,3913.49475,5021.90017,5748.80162,6643.75845,7756.61488,9144.6383,10828.44253,12903.69506,15376.5596,18283.2197
461,DOMINION ROAD_979_id_251,Access,seal,0,275.00199,592.23844,951.70934,1353.4147,1797.35452,2283.52879,2833.12892,3495.91632,4327.36483,5327.75116,0,0,445.98789,550.30138,673.73571
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,650.08969,0,0,0,460.416,1381.94282,3939.07373,4683.84826,5579.80655,6681.26329,7988.21847,9509.33745,11455.6282,0,0,546.0487
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,3748.95,4522.57736,5438.34237,6582.93315,7959.13032,9571.6126,11379.77924,13165.25861,14928.05071,16678.60694,18433.29769,20208.98905,22017.45902,23869.0486,25763.75781,27712.67344
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,7292.13082,16816.80263,32263.90838,55717.61143,93694.16517,151225.4288,234193.17655,347801.23732,476591.89531,593856.06065,699593.73336,793804.91342,877937.80361,953375.56146,1023381.51998
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,352.8,487.37505,641.11886,0,0,0,0,0,0,84.672,99.95237,242.42026,331.63254,515.2554,614.39471,732.87634
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,16465.734,18505.82507,0,0,0,0,0,0,0,1332.08064,1776.83011,2328.40404,2986.80244,6263.91175,11273.49604,15861.44695
467,GIBSON STREET_228_id_326,Access,seal,68.41714,298.81714,3330.96381,12218.63195,17806.62749,20966.99203,22444.31733,23304.08447,23729.50397,24060.81538,24703.19916,25229.22312,25832.049,26351.1596,26911.13546,27544.80958
468,HEDLEY ROAD_350_id_404,Access,seal,0,214.06911,463.54768,748.4357,1068.73318,1424.44013,1827.66538,2326.45494,2931.04373,3676.95167,4564.49745,5606.36924,6910.18857,8475.95543,10303.66983,12429.35793
469,DERWENT ST_104_id_5319,Access,seal,105.6,215.76709,346.47275,497.71697,669.49977,987.58631,1248.1663,0,0,24.63077,55.39669,92.29777,135.71323,294.73875,416.85932,570.63459
470,KEAHI RISE_0_id_7086,Low Volume,ac,12,39.0431,71.4639,805.32239,1132.93384,1332.96981,1567.72116,1842.31742,2156.75858,2511.04465,2908.11308,3407.77112,4032.28362,4783.90955,5662.64892,6679.32218
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,765,0,382.5,398.94818,450.13707,611.35688,0,0,0,31.23648,247.22767,288.26357,335.31535,388.38303,447.46659,0
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,924,1133.90914,2056.42956,2503.5717,3015.02977,3590.80374,4244.23154,5054.42295,6021.37797,7155.13115,0,0,316.64141,433.99535,572.94059,733.47711
473,KING STREET_5_id_193,Access,ac,19337,21920.19395,24437.65282,26893.02642,29325.31194,31746.25838,34155.86575,36659.58613,39273.56145,42035.52403,45055.66013,48336.288,51822.91016,55264.30928,58662.82136,62021.1497
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,903.24862,2487.67633,3337.85243,4315.48621,5590.14358,7253.4609,0,0,0,0,0,1108.8,1866.32309,3403.78966,5014.4006
475,AMURI AVE WEST_00219,Secondary Collector,ac,906.417,1447.28467,2110.22328,0,0,101.40892,234.5944,409.80138,712.11461,1141.53409,1805.8866,3411.04475,5082.91648,7696.18061,10337.90864,13182.36633
