elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
770,ROCHE AVE_0_id_2053,Access,ac,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,91.37
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,87.36,87.36,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42,47.42
772,GLENDHU RD_05071,Access,seal,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6
773,DUNDEE PL_0_id_5336,Low Volume,seal,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04
774,TANNER ST_25_id_2357,Primary Collector,ac,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84
775,KINLOCH DRIVE_12_id_1220,Access,ac,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,92.96,92.96,63.29,63.29,63.29,63.29,63.29,63.29,63.29,63.29,63.29,63.29,61.35,61.35,61.35,61.35
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,100.05,100.05,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,42.06
778,FOREST ROAD_77_id_305,Access,seal,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67,51.47,51.47,51.47,51.47,51.47,51.47
779,TEVIOT ST_976_id_5623,Access,seal,86.47,86.47,86.47,86.47,86.47,44.86,44.86,44.86,44.86,44.86,44.86,44.86,44.86,44.86,44.86,42.83
780,HALL ST_0_id_374,Secondary Collector,ac,86.99,86.99,86.99,86.99,86.99,86.99,86.99,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16
781,TAIKO ROAD_9800_id_910,Access,seal,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,60.97,60.97,60.97
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78,79.78
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,91.4,58.31,58.31,58.31,58.31,58.31,58.31,58.31,58.31,58.31,58.31,58.31,56.09,56.09,56.09,56.09
784,LEVEN ST_552_id_5461,Primary Collector,ac,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15
785,KENNELS ROAD_0_id_316,Access,seal,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.07,61.92,61.92,61.92,61.92,61.92
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,100,100,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,44.59,44.59,44.59
787,RANGE STREET_0_id_496,Secondary Collector,seal,85.98,85.98,85.98,85.98,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,87.7,87.7,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.2,45.94,45.94,45.94
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,90.74,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,56.31,53.65,53.65
790,CASSINO GROVE_00170,Low Volume,ac,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,85.75,85.75,85.75,85.75,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,41.7
792,HEKE STREET_4_id_229,Access,seal,88.89,88.89,88.89,88.89,88.89,50.46,50.46,50.46,50.46,50.46,50.46,50.46,50.46,50.46,50.46,50.46
793,GLENMARK DR_05721,Secondary Collector,seal,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,63.94,63.94,63.94,63.94,63.94,63.94,63.94
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,84.49,84.49,84.49,84.49,84.49,84.49,40.75,40.75,40.75,40.75,40.75,40.75,40.75,40.75,40.75,40.75
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,60.14,60.14,60.14,60.14,60.14
796,SPAXTON STREET_191_id_560,Access,seal,86.87,86.87,86.87,86.87,86.87,86.87,45.53,45.53,45.53,45.53,45.53,45.53,45.53,45.53,45.53,45.53
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,100.03,100.03,40.09,40.09,40.09,40.09,40.09,40.09,40.09,40.09,38.51,38.51,38.51,38.51,38.51,38.51
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72
799,GUILD ST_111_id_1022,Low Volume,seal,100.02,41.81,41.81,41.81,41.81,41.81,41.81,41.81,41.81,40.29,40.29,40.29,40.29,40.29,40.29,40.29
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,89.79,89.79,89.79,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24,50.77
801,PLATEAU ROAD_00467,Secondary Collector,seal,100.03,48.47,48.47,48.47,48.47,48.47,48.47,48.47,48.47,48.47,48.47,48.47,46.2,46.2,46.2,46.2
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,91.1,57.39,57.39,57.39,57.39,57.39,57.39,57.39,57.39,57.39,57.39,57.39,55.16,55.16,55.16,55.16
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67
805,PELORUS STREET_5_id_456,Access,seal,88.62,88.62,88.62,88.62,88.62,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25,83.25
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,89.46,52.75,52.75,52.75,52.75,52.75,52.75,51.51,51.51,51.51,51.51,51.51,51.51,51.51,51.51,51.51
810,HURUNUI MOUTH RD_05443,Access,seal,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,62.79,62.79,62.79,62.79,62.79,62.79
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,92.92,92.92,92.92,92.92,92.92,92.92,62.37,62.37,62.37,62.37,62.37,62.37,62.37,62.37,62.37,62.37
812,WAIMIMI ROAD_3435_id_296,Access,seal,94.28,94.28,94.28,94.28,94.28,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,88.54,88.54
814,EBDENTOWN STREET_00000,Access,seal,100.04,100.04,100.04,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,43.93,43.93
815,KNIGHTS ROAD_3_id_110,Access,seal,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,69.44,69.44,69.44,69.44,69.44,69.44,69.44
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,49.66,49.66,49.66,49.66,49.66,49.66,49.66
817,DALZIEL PL_0_id_3542,Low Volume,seal,90.58,90.58,90.58,90.58,90.58,90.58,90.58,54.64,54.64,54.64,54.64,54.64,54.64,54.64,54.64,54.64
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42
820,CORY JANE GROVE_00000,Low Volume,seal,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05
821,EGRET AVENUE_3_id_920,Low Volume,seal,90.77,90.77,90.77,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93
823,CLARK ST_0_id_545,Low Volume,ac,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,91.14,91.14,91.14,91.14,91.14,91.14
824,POUND ROAD_8734_id_1928,Arterial,seal,89.72,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,51.2,51.2,51.2,51.2
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14
826,DOAKE ROAD_5200_id_246,Access,seal,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,63.02,63.02,63.02,63.02,63.02,63.02
827,WAI-ITI RD_2118_id_972,Arterial,seal,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.34,51,50.79,50.79,50.79,50.79,50.79,50.79,50.79
828,RANCH ROAD_509_id_481,Secondary Collector,seal,88.25,88.25,88.25,88.25,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,45.37,45.37,45.37,45.37,45.37,45.37,45.37,45.37
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33,88.33
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,89.65,89.65,89.65,89.65,52.65,52.65,52.65,52.65,52.65,52.65,52.65,52.65,52.65,52.65,51.65,51.65
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27,90.27
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57
835,ALLISON AVENUE_4_id_11,Low Volume,seal,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,55.19,55.19,55.19,55.19,55.19,55.19
836,RIMU STREET_00000,Low Volume,ac,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,85.97,85.97,85.97,85.97,85.97,85.97,85.97
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55
840,KOWHAI AVE_0_id_5449,Access,seal,100.02,100.02,100.02,36.04,36.04,36.04,36.04,36.04,36.04,36.04,34.71,34.71,34.71,34.71,34.71,34.71
841,TURON EASTWARD_00095,Secondary Collector,seal,87.67,87.67,87.67,87.67,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
843,MARINE PARADE_2990_id_359,Primary Collector,ac,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25,84.25
844,HANDLEY CRES_0_id_3757,Access,ac,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68,89.68
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,90.87,90.87,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,54.05,54.05
846,POMONA ST_886_id_5550,Primary Collector,ac,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75
847,OAK STREET_4_id_283,Access,seal,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,50.5,50.5,50.5,50.5,50.5,50.5
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,90.29,90.29,54.84,54.84,54.84,54.84,54.84,54.84,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,62.35,62.35,62.35
850,MAXINE PLACE_11_id_375,Low Volume,seal,90.12,90.12,90.12,90.12,90.12,90.12,90.12,53.31,53.31,53.31,53.31,53.31,53.31,53.31,53.31,53.31
851,DENALI ST_77_id_3939,Secondary Collector,ac,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79,64.48,64.48,64.48,64.48
853,FORDS ROAD_7740_id_207,Access,seal,91.7,91.7,91.7,91.7,91.7,58.45,58.45,58.45,58.45,58.45,58.45,58.45,58.45,58.45,58.45,58.45
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78,80.78
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,100.01,100.01,100.01,38,38,38,38,38,38,38,38,38,38,38,35.88,35.88
856,OPIHI ROAD_1300_id_675,Access,seal,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,60.88,60.88,60.88,60.88,60.88,60.88,60.88
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,50.33,50.33,50.33
858,RACECOURSE RD_03333,Access,seal,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,63.7,63.7,63.7
859,JANE STREET_353_id_302,Access,seal,86.72,86.72,86.72,86.72,86.72,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39
860,PARK STREET_490_id_462,Access,seal,86.64,86.64,86.64,86.64,86.64,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,100.04,48.85,48.85,48.85,48.85,48.85,48.85,48.85,48.85,47.2,47.2,47.2,47.2,47.2,47.2,47.2
862,DAVID STREET_98_id_127,Low Volume,ac,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04,89.04
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,91.76,91.76,59.23,59.23,59.23,59.23,59.23,58.23,58.23,58.23,58.23,58.23,58.23,57.02,57.02,57.02
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,90.93,90.93,90.93,90.93,90.93,90.93,90.93,90.93,90.93,55.25,55.25,55.25,55.25,55.25,55.25,55.25
865,CHORLTON ROAD_5550_id_5179,Access,seal,94.75,94.75,94.75,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,67.92
866,PHILOMEL CREST_5_id_463,Low Volume,seal,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,52.23,52.23,52.23,52.23,52.23,52.23,52.23,52.23
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86
868,YATTON STREET_19_id_677,Access,seal,100.05,100.05,100.05,100.05,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68
869,HAVELOCK STREET_0_id_1725,Access,seal,89.96,89.96,89.96,89.96,53.48,53.48,53.48,53.48,53.48,53.48,53.48,53.48,53.48,53.48,53.48,53.48
870,AKATARAWA ROAD_16842,Secondary Collector,ac,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66,92.66
871,CLINKER GROVE_00000,Low Volume,seal,90.23,90.23,90.23,90.23,90.23,90.23,90.23,90.23,90.23,53.21,53.21,53.21,53.21,53.21,53.21,53.21
872,DAVIES STREET_0_id_235,Access,seal,89.79,89.79,89.79,89.79,89.79,89.79,89.79,52.41,52.41,52.41,52.41,52.41,52.41,52.41,52.41,52.41
873,WICKLOW ST_293_id_5665,Access,seal,86.56,86.56,86.56,86.56,86.56,86.56,86.56,86.56,86.56,86.56,86.56,43.84,43.84,43.84,43.84,43.84
874,HEYDERS RD_946_id_1134,Access,seal,88.31,88.31,88.31,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,64.29,64.29,64.29,64.29,64.29
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,93.07,93.07,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67
879,JANE STREET_250_id_302,Access,seal,86.72,86.72,86.72,86.72,86.72,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39,45.39
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88,80.88
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,100.02,100.02,100.02,100.02,100.02,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.72
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81,83.81
883,MCCRORYS ROAD_2160_id_384,Access,seal,90.86,90.86,90.86,90.86,90.86,90.86,55.65,55.65,55.65,55.65,55.65,55.65,55.65,55.65,55.65,55.65
884,BERYL GROVE_00130,Low Volume,ac,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51,88.51
885,PILLANS ROAD_1201_id_464,Low Volume,seal,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,55.29,55.29,55.29,55.29,55.29,55.29,55.29,55.29
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69,88.69
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,91.3,58.01,58.01,58.01,58.01,58.01,58.01,58.01,58.01,58.01,58.01,58.01,55.78,55.78,55.78,55.78
888,LOCK CRESCENT_133_id_3474,Access,ac,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81,89.81
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,62.4,62.4,62.4,62.4,62.4,62.4,62.4
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,86.59,86.59,86.59,86.59
891,RISE ROAD_7581_id_779,Secondary Collector,seal,86.78,86.78,86.78,86.78,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.73
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,84.22,84.22,84.22,84.22,84.22,84.22,84.22,40.06,40.06,40.06,40.06,40.06,40.06,40.06,40.06,40.06
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08
894,SHORT STREET_399_id_546,Access,seal,86.33,86.33,86.33,86.33,86.33,44.57,44.57,44.57,44.57,44.57,44.57,44.57,44.57,44.57,44.57,44.57
895,BLANDSWOOD ROAD_600_id_90,Access,seal,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,66.71,66.71,66.71,66.71,66.71
896,ST LEONARDS RD_03245,Secondary Collector,seal,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,85.45,85.45,85.45,85.45,85.45,42.77,42.77,42.77,42.77,42.77,42.77,42.77,42.77,42.77,42.77,42.77
898,BRENTWOOD STREET_00557,Secondary Collector,seal,100.04,100.04,100.04,100.04,44.16,44.16,44.16,44.16,44.16,44.16,44.16,44.16,44.16,44.16,44.16,41.94
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08
900,BERNARD STREET_4_id_52,Access,seal,88.25,49.71,49.71,49.71,49.71,49.71,49.71,49.71,49.71,49.71,49.71,49.71,47.43,47.43,47.43,47.43
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,94.71,68.44,68.44,68.44,68.44,68.44
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,100.02,100.02,100.02,100.02,100.02,100.02,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4
904,LONGVIEW ROAD_1000_id_533,Access,seal,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72,94.72
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57,93.57
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,87.85,87.85,87.85,87.85,87.85,87.85,87.85
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,51.75,51.55,51.55
908,BOULDER LANE_13_id_1012,Access,ac,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,88.74,88.74,88.74,88.74,88.74
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,84.61,84.61,84.61,84.61,84.61,84.61,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97
912,HUMBER ST_131_id_5409,Access,seal,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,45.63,45.63,45.63
913,NORANA RD EXTN_00268,Secondary Collector,seal,88.72,88.72,88.72,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45,50.45
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,88.41,88.41,88.41,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,47.21
916,CRATER CLOSE_5_id_2121,Low Volume,ac,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96,90.96
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,86.8,86.8,86.8,86.8
918,FLOWER ST_0_id_2733,Access,seal,86.25,86.25,86.25,86.25,86.25,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,42.37
