elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,3.47
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
369,HEPBURNS ROAD_8248_id_270,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
370,LANE STREET_00818,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
371,STACKHOUSE AVE_0_id_2276,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
372,CHADWICK ROAD_281_id_87,Arterial,ac,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58
373,FORDS ROAD_9637_id_207,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
374,HALBERG ST_0_id_1034,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
375,SERCOMBE ROAD_3_id_845,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,0.88,0.88,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,8.72,8.72,8.72
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
378,PARK STREET_600_id_462,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,0.88,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
385,EDGAR ROAD_1800_id_267,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
387,MACAULAY ST_364_id_548,Secondary Collector,seal,0.88,0.88,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,5.77
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,3.94,3.94,3.94
389,KARERE AVE_0_id_4549,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,0.88,3,3,3,3,3,3,3,3,3,3,3,9.48,9.48,9.48,9.48
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
392,TARANAKI STREET_6_id_346,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,0.88,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,10,10,10,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,2.88,2.88,2.88,2.88
397,BACK TRACK_2293_id_40,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
398,AWARUA RD_320_id_5166,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.58,0.58,0.58,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
401,TWEED ST_41_id_2473,Access,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
402,MANAROLA RD_0_id_4566,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
403,SEAFIELD ROAD_11800_id_536,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
406,HAMILTON STREET_387_id_378,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
407,ARAUCANA WAY_38_id_3744,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
408,WARRINGTON ST_85_id_2565,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
415,GOLF LINKS RD_00298,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
416,ARTHUR ST_0_id_5230,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
419,RHONA ST_30_id_2026,Low Volume,seal,10,10,10,10,10,10,10,10,10,10,10,10,0.88,0.88,0.88,0.88
420,GALA ST_1048_id_5371,Arterial,ac,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
421,VICTORIA AVE_70_id_5648,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
423,KIWI STREET_00466,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
426,DANTE ROAD_00036,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
428,YARROW ST_494_id_5678,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
430,SOBERTON ST_0_id_2230,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
433,PURIRI STREET_16_id_477,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
437,SPARKS RD_830_id_2248,Arterial,seal,0.88,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,0.88,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,6.8,6.8,6.8,6.8
439,STOUT STREET_4_id_340,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
441,CLYDE RD_501_id_570,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
442,EAST STREET_410_id_182,Arterial,concrete,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
443,LONGFELLOW STREET_00451,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.78,0.78,0.78,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
445,AFGHAN STREET_970_id_8,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
448,COLMAN AVE_357_id_587,Access,seal,0.48,0.48,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.74,2.74,2.74,2.74,2.74,2.74
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
450,WIGLEY ROAD_1000_id_1004,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
451,INLAND RD_20106,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
453,GRANT RD_325_id_5157,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
454,MACKENZIES RD_00000,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
455,JAG WAY_0_id_791,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
457,PAISLEY ST_374_id_5539,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
458,BACK TRACK_9130_id_40,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
459,RESERVE TERRACE_786_id_5295,Access,seal,0.88,0.88,3.35,3.35,3.35,3.35,3.35,3.35,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
460,DAVIS CRESCENT_320_id_155,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
461,DOMINION ROAD_979_id_251,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,0.88,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,10.23,10.23,10.23,10.23
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
467,GIBSON STREET_228_id_326,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
468,HEDLEY ROAD_350_id_404,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
469,DERWENT ST_104_id_5319,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
470,KEAHI RISE_0_id_7086,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,5.18,5.18,4.62,4.62,4.62,4.62,4.62,4.62,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
473,KING STREET_5_id_193,Access,ac,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
475,AMURI AVE WEST_00219,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
479,DUNNS STREET_00000,Access,seal,0.48,0.48,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
480,LEADER RD EAST_09962,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
484,RICCARTON RD_2120_id_2030,Regional,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
485,PHILIP STREET_14_id_472,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
490,SUNRISE DRIVE_65_id_5851,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,10,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,9.98,9.98,9.98,9.98
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
493,EARL ROAD_5524_id_265,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
494,AVIAN ROAD_00327,Low Volume,ac,0.88,0.88,0.88,0.88,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,4.38,4.38,4.38,4.38,4.38
496,MATEMURI DRIVE_232_id_1355,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
498,PINE AVENUE_00418,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
499,PRICE ST_0_id_5552,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
501,MARINE PARADE_63_id_359,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
502,PATITI POINT_4_id_1732,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,0.48,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,6.28,6.28,6.28,6.28
509,RAMRIG ST_162_id_5563,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
511,WILKS ROAD_3_id_1006,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
512,CANAL ROAD_0_id_151,Regional,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
513,MATAIKONA ROAD_4299_id_148,Access,seal,0.88,0.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,3.11,3.11,3.11,3.11,3.11,3.11,3.11
514,BRAEMAR ROAD_2800_id_76,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
515,MOORE RD_0_id_5211,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
516,CREYKE RD_889_id_642,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
