elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,82.89,82.89,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74,38.74
397,BACK TRACK_2293_id_40,Access,seal,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11,91.11
398,AWARUA RD_320_id_5166,Access,seal,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,64.56,64.56,64.56,64.56,64.56
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,100.02,100.02,100.02,100.02,63.28,63.28,63.28,63.28,63.28,63.28,63.28,63.28,63.28,63.28,63.28,63.28
401,TWEED ST_41_id_2473,Access,seal,89.24,89.24,89.24,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,49.9,49.9,49.9,49.9
402,MANAROLA RD_0_id_4566,Access,ac,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61
403,SEAFIELD ROAD_11800_id_536,Access,seal,90.91,90.91,90.91,90.91,90.91,90.91,90.91,90.91,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4
404,TIMARU TRACK ROAD_0_id_594,Access,seal,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,91.15,91.15,91.15,91.15,91.15,91.15,91.15,91.15,91.15,91.15,55.7,55.7,55.7,55.7,55.7,55.7
406,HAMILTON STREET_387_id_378,Low Volume,seal,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95,87.95
407,ARAUCANA WAY_38_id_3744,Access,ac,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,89.24,89.24,89.24,89.24
408,WARRINGTON ST_85_id_2565,Arterial,ac,86.66,86.66,86.66,86.66,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27
409,AKATARAWA ROAD_13965,Secondary Collector,seal,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,62.21,62.21,62.21,62.21,62.21,62.21
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,57.48,57.48,57.48,57.48,57.48,57.48,57.48,57.48
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,85.98,85.98,85.98,85.98,85.98,85.98,85.98,85.98,43.24,43.24,43.24,43.24,43.24,43.24,43.24,43.24
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,88.72,88.72,88.72,88.72,88.72,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,87.86,87.86,87.86,87.86,87.86,87.86,47.74,47.74,47.74,47.74,47.74,47.74,47.74,47.74,47.74,47.74
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,82.96,82.96,82.96,82.96,82.96,82.96,82.96,87.28,87.28,87.28,87.28,87.28,87.28,87.28,87.28,87.28
415,GOLF LINKS RD_00298,Low Volume,seal,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,51.75,51.75,51.75,51.75,51.75,51.75,51.75
416,ARTHUR ST_0_id_5230,Access,seal,87,87,87,87,87,87,87,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,64.07,64.07,64.07,64.07,64.07
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,62.55,62.55,62.55,62.55,62.55,62.55,62.55
419,RHONA ST_30_id_2026,Low Volume,seal,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,59.19,58.99,58.99,58.99
420,GALA ST_1048_id_5371,Arterial,ac,82.52,87.67,87.67,87.67,87.67,87.67,87.67,87.67,87.67,87.67,87.67,87.67,86.65,86.65,86.65,86.65
421,VICTORIA AVE_70_id_5648,Arterial,ac,76.23,76.23,76.23,76.23,76.23,76.23,76.23,76.23,76.23,82.27,82.27,82.27,82.27,82.27,82.27,82.27
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,84.65,84.65,84.65,84.65,84.65,41.24,41.24,41.24,41.24,41.24,41.24,41.24,41.24,41.24,41.24,41.24
423,KIWI STREET_00466,Access,seal,88.13,88.13,88.13,88.13,88.13,88.13,88.13,88.13,88.13,47.76,47.76,47.76,47.76,47.76,47.76,47.76
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.67
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
426,DANTE ROAD_00036,Secondary Collector,ac,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,87.06,87.06,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76,46.76
428,YARROW ST_494_id_5678,Arterial,ac,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49,78.49
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,61.57,61.57,61.57,61.57,61.57,61.57
430,SOBERTON ST_0_id_2230,Access,seal,85.54,85.54,85.54,85.54,85.54,85.54,85.54,42.56,42.56,42.56,42.56,42.56,42.56,42.56,42.56,42.56
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,87.44,87.44,87.44,87.44,87.44
433,PURIRI STREET_16_id_477,Access,seal,88.45,88.45,88.45,88.45,88.45,88.45,88.45,88.45,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,89.51,89.51,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74,84.74
436,SPRINGFIELD ROAD_400_id_877,Access,seal,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,66.61,66.61,66.61,66.61,66.61,66.61,66.61
437,SPARKS RD_830_id_2248,Arterial,seal,82.44,82.44,82.44,82.44,82.44,82.44,82.44,82.44,82.44,82.44,82.44,82.44,50.23,50.03,50.03,50.03
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,92.9,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24
439,STOUT STREET_4_id_340,Access,seal,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66,56.92,56.92,56.92,56.92
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,91.14,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52,57.52
441,CLYDE RD_501_id_570,Primary Collector,seal,87.21,87.21,87.21,87.21,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,44.43
442,EAST STREET_410_id_182,Arterial,concrete,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09
443,LONGFELLOW STREET_00451,Low Volume,seal,88.96,88.96,88.96,88.96,88.96,88.96,88.96,88.96,88.96,49.82,49.82,49.82,49.82,49.82,49.82,49.82
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,100.01,100.01,100.01,100.01,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17
445,AFGHAN STREET_970_id_8,Low Volume,seal,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,50.62,50.62,50.62,50.62,50.62,50.62,50.62
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,62.8,62.8,62.8,62.8,62.8
448,COLMAN AVE_357_id_587,Access,seal,84.7,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14,42.14
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,88.37,88.37,88.37,88.37,88.37,88.37,88.37,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76
450,WIGLEY ROAD_1000_id_1004,Access,seal,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,64.32,64.32,64.32,64.32,64.32
451,INLAND RD_20106,Primary Collector,seal,93.1,93.1,93.1,93.1,93.1,63.21,63.21,63.21,63.21,63.21,63.21,63.21,63.21,63.21,63.21,63.21
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,88.99,88.99
453,GRANT RD_325_id_5157,Secondary Collector,seal,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,58.02,58.02,58.02,58.02,58.02,58.02,58.02
454,MACKENZIES RD_00000,Access,seal,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,93.69,64.26,64.26,64.26,64.26,64.26
455,JAG WAY_0_id_791,Low Volume,ac,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.07,91.07
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,100.01,100.01,100.01,100.01,100.01,100.01,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,43.76
457,PAISLEY ST_374_id_5539,Access,seal,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25
458,BACK TRACK_9130_id_40,Access,seal,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48
459,RESERVE TERRACE_786_id_5295,Access,seal,89.54,52.98,52.98,52.98,52.98,52.98,52.98,51.74,51.74,51.74,51.74,51.74,51.74,51.74,51.74,51.74
460,DAVIS CRESCENT_320_id_155,Access,seal,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07
461,DOMINION ROAD_979_id_251,Access,seal,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34,66.88,66.88,66.88,66.88,66.88
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,87.64,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,45.8,45.8,45.8
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,89.18,89.18,89.18,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,85.86,85.86,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21,44.21
467,GIBSON STREET_228_id_326,Access,seal,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01,86.01
468,HEDLEY ROAD_350_id_404,Access,seal,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44
469,DERWENT ST_104_id_5319,Access,seal,86.63,86.63,86.63,86.63,86.63,86.63,86.63,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79
470,KEAHI RISE_0_id_7086,Low Volume,ac,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,94.17,67.99,67.99,67.99,67.99,67.99,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,65.42
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,60,60,60,60,60,60
473,KING STREET_5_id_193,Access,ac,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,90.74,90.74,90.74,90.74,90.74,90.74,90.74,55.11,55.11,55.11,55.11,55.11,55.11,55.11,55.11,55.11
475,AMURI AVE WEST_00219,Secondary Collector,ac,86.43,86.43,86.43,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14
476,MARONAN ROAD_10_id_371,Primary Collector,ac,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51,89.51
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,58.57,58.57,58.57,58.57,58.57,58.57
479,DUNNS STREET_00000,Access,seal,100,100,100,100,48.62,48.62,48.62,48.62,48.62,48.62,48.62,48.62,48.62,48.62,48.62,48.62
480,LEADER RD EAST_09962,Secondary Collector,seal,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,59.58,59.58
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,94.14,94.14,94.14,94.14,94.14,94.14,94.14,94.14,94.14,94.14,94.14,94.14,65.89,65.89,65.89,65.89
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,94.93,94.93,94.93,70.77,70.77,70.77,70.77,70.77,70.77,70.77,70.77,70.77,70.77,70.77,68.85,68.85
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,92.42,92.42,92.42,92.42,92.42,92.42,92.42,60.44,60.44,60.44,60.44,60.44,60.44,60.44,60.44,60.44
484,RICCARTON RD_2120_id_2030,Regional,ac,79.66,79.66,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39
485,PHILIP STREET_14_id_472,Access,seal,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,47.17,47.17,47.17,47.17,47.17,47.17,47.17
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,93.02,93.02,93.02,93.02,93.02,93.02,93.02,93.02,93.02,62.13,62.13,62.13,62.13,62.13,62.13,62.13
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,95.39,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,71.15,71.15,71.15
488,WAIPORI PLACE_0_id_979,Low Volume,seal,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87,85.83
490,SUNRISE DRIVE_65_id_5851,Access,seal,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,67.12,67.12,67.12,67.12,67.12
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,51.23,51.23,51.23,51.23,51.23,51.23,51.23,51.23
493,EARL ROAD_5524_id_265,Primary Collector,seal,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,58.14,58.14,58.14,58.14,58.14,58.14
494,AVIAN ROAD_00327,Low Volume,ac,36.81,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,93.56,93.56,93.56,93.56,65.1,65.1,65.1,65.1,65.1,64.15,64.15,64.15,64.15,64.15,64.15,64.15
496,MATEMURI DRIVE_232_id_1355,Access,ac,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.14,89.14,89.14,89.14,89.14,89.14
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,69.26,69.26,69.26,69.26,69.26
498,PINE AVENUE_00418,Primary Collector,ac,82.13,82.13,82.13,82.13,82.13,82.13,82.13,82.13,82.13,82.13,80.88,80.88,80.88,80.88,80.88,80.88
499,PRICE ST_0_id_5552,Access,seal,86.37,86.37,86.37,86.37,44.85,44.85,44.85,44.85,44.85,44.85,44.85,44.85,44.85,44.85,44.85,44.85
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5
501,MARINE PARADE_63_id_359,Primary Collector,ac,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52
502,PATITI POINT_4_id_1732,Low Volume,seal,88.87,88.87,88.87,88.87,88.87,88.87,88.87,88.87,88.87,49.59,49.59,49.59,49.59,49.59,49.59,49.59
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,88.19,88.19,88.19,49.16,49.16,49.16,49.16,49.16,49.16,49.16,49.16,49.16,49.16,49.16,49.16,46.68
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,64.43,64.43
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.14
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48
509,RAMRIG ST_162_id_5563,Access,seal,86.91,86.91,86.91,86.91,86.91,86.91,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,62.98,62.98,62.98,62.98,62.98,62.98
511,WILKS ROAD_3_id_1006,Low Volume,seal,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,66.97,66.97,66.97,66.97,66.97
512,CANAL ROAD_0_id_151,Regional,ac,80.19,80.19,80.19,80.19,80.19,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53
513,MATAIKONA ROAD_4299_id_148,Access,seal,94.1,67.74,67.74,67.74,67.74,67.74,66.83,66.83,66.83,66.83,66.83,66.83,66.83,66.83,66.83,66.83
514,BRAEMAR ROAD_2800_id_76,Access,seal,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94
515,MOORE RD_0_id_5211,Access,seal,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44,92.44
516,CREYKE RD_889_id_642,Arterial,ac,77.82,77.82,77.82,77.82,77.82,77.82,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93
517,MANAWA ROAD_319_id_1527,Access,ac,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,90.83,56.59,56.59,56.59,56.59,56.59,56.59,56.59,56.59,56.59,56.59,56.59,56.59,54.14,54.14,54.14
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86
520,BURNETT STREET_0_id_136,Low Volume,seal,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06,92.06
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84,90.84
523,GLOUCESTER STREET_00263,Secondary Collector,seal,100.03,100.03,100.03,100.03,100.03,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,57.95,57.95,57.95,57.95
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,93.76,93.76,93.76,93.76,93.76,93.76,93.76,93.76,93.76,93.76,93.76,64.56,64.56,64.56,64.56,64.56
526,BAIN ROAD_2300_id_49,Access,seal,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,60.44,60.44,60.44,60.44,60.44,60.44
527,CLELAND ROAD_300_id_182,Access,seal,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,63.25,63.25,63.25,63.25,63.25
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05
529,SHERWOOD RD_00088,Access,seal,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98
530,BRASELL ROAD_1300_id_103,Access,seal,100.04,100.04,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,57.4,57.4,57.4,57.4
532,ALLNATT STREET_214_id_17,Access,seal,87.06,87.06,87.06,46.56,46.56,46.56,46.56,46.56,46.56,46.56,46.56,46.56,46.56,46.56,44.31,44.31
533,SORRENTO KEY_18_id_1233,Access,ac,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,88.72,87.95,87.95,87.95,87.95,87.95,87.95,87.95
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,87.89,87.89,87.89,87.89,87.89,87.89,87.89,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6
535,ARGYLE GROVE_00000,Low Volume,ac,87,87,87,87,87,87,87,87,87,87,87,87,87,87,85.63,85.63
536,KEILOR ROAD_6_id_280,Access,seal,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13
537,MANCHESTER STREET_14_id_367,Access,seal,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,44.46,44.46,44.46,44.46,44.46,44.46,44.46
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8
540,MEDBURY RD_02250,Secondary Collector,seal,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,63.44,63.44,63.44,63.44,63.44,63.44
541,HARRISONS ROAD_0_id_259,Access,seal,95.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,70.98,70.98,70.98,70.98,70.98
542,MATHESON RD_0_id_5066,Low Volume,seal,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,61.65,61.65,61.65,61.65,61.65,61.65,61.65
543,MURRAYS RD_02633,Access,seal,94.93,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,89.22,89.22,89.22,89.22
546,DAVAAR CRES_0_id_3855,Access,ac,90,90,90,90,90,90,90,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47
