elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1149,GORE ST_72_id_1540,Low Volume,seal,4.5,4.69,4.893,5.114,5.356,5.621,5.912,6.238,6.603,7.011,7.492,8.074,8.781,9.641,10.662,11.829
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,4,4.155,4.322,4.503,4.702,4.922,4.461,4.614,4.767,4.92,5.072,5.224,5.377,5.531,5.683,5.849
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,4.225,4.297,4.379,4.472,4.575,4.689,4.813,4.951,5.104,5.281,5.495,5.763,6.104,6.553,7.164,7.975
1152,CASS STREET_1688_id_108,Access,seal,4.675,4.846,5.017,5.187,5.357,5.525,5.691,5.872,4.936,5.104,5.273,5.44,5.607,5.773,5.938,6.102
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,4,4.181,4.378,4.595,4.835,5.1,5.394,5.727,4.863,5.038,5.213,5.472,5.765,6.111,6.524,7.035
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,4,4.229,4.115,4.346,4.578,4.808,5.039,5.269,5.5,5.732,5.98,6.248,6.538,6.859,7.217,5.608
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,5.5,5.792,6.109,6.449,6.816,7.211,7.649,8.134,8.679,9.29,6.645,6.932,7.219,7.661,8.159,8.741
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,4,4.103,4.205,4.307,4.408,4.519,4.639,4.769,4.912,5.071,5.249,5.449,5.676,5.938,6.245,6.62
1157,WILLS STREET EAST_325_id_643,Access,seal,5.55,5.762,5.993,4.996,5.169,5.354,5.54,5.726,5.912,6.1,6.29,6.482,6.676,6.872,7.089,7.335
1158,AVIAN ROAD_00000,Low Volume,seal,5.5,5.697,5.91,6.14,6.392,6.667,6.968,7.306,7.683,8.108,8.604,9.203,9.932,10.811,11.85,13.031
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,7.2,7.5,7.822,8.168,8.542,8.946,9.397,9.895,10.459,11.092,11.814,12.651,13.62,14.717,15.942,17.284
1160,KILWORTH STREET_102_id_319,Low Volume,seal,5,5.205,5.425,5.663,5.923,6.205,6.517,6.865,7.252,7.691,8.203,8.82,9.566,10.459,11.512,12.704
1161,PURVIS STREET_00000,Low Volume,seal,6,6.214,6.445,6.695,6.966,7.261,7.591,7.958,8.366,8.835,6.418,6.625,6.831,7.163,7.536,7.965
1162,POIKE ROAD_1540_id_469,Access,seal,3,4,4.185,4.38,4.575,4.77,4.966,5.161,5.358,5.555,5.755,5.957,6.16,6.382,5.191,5.372
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,5.55,5.794,6.058,6.341,6.647,6.987,7.362,7.778,8.251,8.789,9.416,10.156,11.03,12.056,13.222,14.515
1164,DAYS ROAD_325_id_5283,Low Volume,seal,5.75,6.041,6.365,6.729,7.135,7.607,8.158,8.816,9.6,10.535,11.617,12.836,14.181,15.634,17.175,18.771
1165,STANLEY ROAD_1550_id_567,Access,seal,5.55,5.852,6.176,6.525,6.901,7.307,7.761,8.262,8.828,9.464,10.188,11.027,11.997,13.094,14.319,15.661
1166,MALEME STREET_20_id_349,Primary Collector,ac,4.5,4.519,4.54,4.565,4.595,4.631,4.676,4.731,4.8,4.888,4.995,5.127,5.297,5.527,5.84,6.284
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,5.55,5.799,6.048,6.296,6.544,6.792,7.037,7.281,7.525,7.789,8.07,8.372,8.704,6.352,6.596,6.839
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,4,4.169,4.353,4.551,4.276,4.444,4.612,4.779,4.948,5.115,5.296,5.499,5.732,6,5,5.165
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,4,4.396,4.792,5.188,5.583,5.977,6.371,6.795,7.249,7.735,8.261,8.835,9.462,10.148,7.074,7.463
1170,NESS ST_1501_id_5517,Access,seal,5,4.5,4.671,4.841,5.011,5.181,5.351,5.52,5.69,5.861,6.032,6.201,6.371,6.556,6.763,6.999
1171,BEACH ROAD_1450_id_64,Access,seal,4,4.301,4.624,4.972,5.347,5.754,6.208,6.71,7.278,7.917,8.648,6.324,6.619,6.913,7.42,8
1172,BARNES STREET_0_id_57,Secondary Collector,seal,6,6.151,6.314,6.49,5.245,5.396,5.546,5.696,5.847,5.996,6.16,6.342,6.552,6.795,5.398,5.545
1173,GLAMIS PL_0_id_943,Access,ac,4,2.2,2.311,2.423,2.534,2.644,2.755,2.865,2.974,3.082,3.19,3.298,3.415,3.541,4,4.109
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,10,10.056,10.116,10.184,10.262,10.352,10.456,10.574,10.708,10.866,11.057,11.3,11.612,12.028,12.608,2.2
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,4.425,4.739,5.076,5.437,5.825,6.249,6.72,7.243,7.829,8.487,9.237,6.619,6.926,7.232,7.762,8.359
1176,BRASELL ROAD_482_id_103,Access,seal,6,6.293,6.607,6.947,7.314,7.71,8.153,8.645,9.202,9.83,6.915,7.203,7.491,7.946,8.463,9.063
1177,RESERVE RD_02923,Secondary Collector,seal,4.5,4.791,5.082,5.374,5.664,5.955,4.977,5.252,5.533,5.814,6.095,6.377,6.659,6.943,7.229,7.52
1178,STATION STREET_174_id_895,Primary Collector,ac,4,4.046,4.094,4.143,4.197,4.257,4.326,4.407,4.506,4.621,4.763,4.947,5.198,5.544,6.036,6.747
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,4.925,5.249,5.595,5.964,6.359,6.795,7.276,7.811,8.406,9.073,9.831,6.915,7.233,7.55,8.092,8.695
1180,HOLLETH HILLS RD_00000,Low Volume,seal,5.5,4.75,5.095,5.439,5.783,6.126,6.468,6.81,7.151,7.492,7.835,8.179,8.544,8.934,9.364,9.839
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,8.5,8.78,9.059,9.338,9.615,9.891,10.187,10.506,10.853,11.228,11.637,7.818,8.094,8.368,8.643,8.917
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,7.175,7.353,7.53,7.706,7.898,8.105,8.329,8.574,6.287,6.462,6.637,6.811,6.986,7.159,7.333,7.506
1183,METZGER ST_655_id_5503,Secondary Collector,seal,4,4.156,4.324,4.506,4.706,4.929,4.464,4.618,4.771,4.924,5.077,5.229,5.383,5.536,5.689,5.856
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,7.85,8.124,8.419,8.736,9.079,9.451,6.725,7.001,7.276,7.55,7.824,8.098,8.371,8.644,8.92,9.215
1185,WAIHOPAI ST_223_id_5656,Access,seal,5.35,5.524,4.762,4.945,5.127,5.309,5.492,5.674,5.871,6.089,6.33,6.6,5.3,5.479,5.659,5.838
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,5,4.5,4.744,5.027,5.31,5.594,5.879,6.166,6.457,6.751,7.051,7.379,7.75,8.178,8.686,9.302
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,5.85,6.065,6.299,6.551,6.826,7.126,7.466,4,4,4.224,4.448,4.671,4.893,5.116,5.34,5.563
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,5,5.285,5.586,5.913,6.269,6.653,7.078,7.552,8.085,8.684,6.342,6.622,6.903,7.341,7.834,8.405
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,4.5,4.737,4.973,5.21,5.445,5.68,5.913,6.145,6.377,6.61,6.862,5.431,5.663,5.895,6.127,6.358
1190,ANDREWS STREET_466_id_11,Access,seal,5.825,4.912,5.092,5.274,5.456,5.637,5.819,6,6.183,6.366,6.561,6.778,5.389,5.565,5.744,5.923
1191,EALING ROAD_8444_id_179,Access,seal,5,5.291,5.602,5.937,6.3,6.692,7.128,7.613,8.158,8.77,9.471,10.285,11.235,12.317,13.526,14.854
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,4.075,4.237,4.409,4.205,4.368,4.532,4.694,4.856,5.018,5.179,5.34,5.499,5.669,5.857,4.929,5.089
1193,PRAGNELL STREET_4_id_311,Access,seal,5,5.196,5.389,5.581,5.773,5.964,6.156,6.347,6.537,6.726,6.913,5.456,5.646,5.836,6.025,6.213
1194,PANTON ST_62_id_5543,Access,seal,5,5.189,5.391,5.611,5.852,6.117,6.407,6.732,7.096,7.503,7.984,8.567,9.277,10.14,11.165,12.338
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,4,4,4.164,4.328,4.491,4.656,4.831,5.026,5.246,5.497,5.785,6.123,5.062,5.222,5.383,5.636
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,5.975,6.166,6.371,6.594,6.838,7.106,7.4,7.729,8.097,6.048,6.236,6.424,6.707,7.032,7.407,7.864
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,5.925,6.016,6.106,6.196,6.286,6.374,6.463,6.55,6.651,6.759,6.876,7.005,7.148,7.309,5.654,5.741
1198,CAT HILL RD_00336,Low Volume,seal,8,8.328,8.677,9.05,9.448,9.89,10.375,10.917,11.52,12.194,12.96,8.48,8.801,9.122,9.672,10.287
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,4,4.064,4.129,4.193,4.257,4.331,4.415,4.208,4.271,4.334,4.396,4.459,4.521,4.582,4.642,4.703
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,8.75,9.027,9.303,9.579,9.855,10.13,10.402,10.674,10.95,11.242,11.557,11.901,12.276,8.138,8.409,8.679
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,4,4.201,4.402,4.622,4.859,5.115,5.392,5.692,6.026,5.013,5.211,5.409,5.607,5.804,6.001,6.197
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,5.025,5.323,5.644,5.978,6.327,6.708,7.125,7.589,8.103,8.68,9.325,10.044,10.851,11.774,12.824,13.999
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,4,4.289,4.597,4.931,5.292,5.683,6.117,6.601,7.147,7.762,5.881,6.166,6.451,6.9,7.408,7.998
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,4.5,4.591,4.692,4.803,4.924,5.06,5.212,5.385,5.583,5.813,6.088,6.427,6.854,7.417,8.152,9.082
1205,STATION ROAD_4200_id_893,Access,seal,9.775,10.091,10.407,10.721,11.032,11.342,11.68,12.041,12.427,12.847,13.311,13.823,8.912,9.221,9.529,9.837
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,6.5,6.864,7.25,5.625,5.97,6.325,6.681,7.037,7.394,7.753,8.114,8.495,6.247,6.587,6.937,7.287
1207,LEADER RD EAST_12350,Secondary Collector,seal,5.5,5.777,6.054,6.33,6.606,6.879,7.151,7.444,7.759,8.101,8.471,8.872,6.436,6.707,6.978,7.249
1208,MALDON STREET_411_id_366,Low Volume,seal,5,5.231,5.478,5.745,6.032,6.355,6.712,7.105,7.55,8.056,8.655,9.368,10.219,11.218,12.359,13.628
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,5,5.288,5.594,5.925,6.284,6.673,7.104,7.585,8.127,8.736,6.368,6.651,6.933,7.377,7.88,8.466
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,4.175,4.386,4.597,4.807,5.017,5.226,5.435,5.644,5.849,6.054,6.258,6.46,6.665,6.869,7.071,7.272
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,14.925,15.294,15.684,16.102,16.558,17.053,17.602,18.206,18.877,19.619,20.45,21.392,12.696,13.058,13.42,14.091
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,5.675,5.767,5.869,5.98,6.103,6.239,6.392,6.566,6.764,6.996,7.273,7.615,8.049,8.623,9.376,10.332
1213,FOX ST_382_id_5367,Secondary Collector,ac,5.375,5.423,5.473,5.526,5.583,5.644,5.712,5.791,5.886,5.997,6.135,6.315,6.562,6.906,7.396,8.109
1214,NEWTON STREET_19_id_412,Arterial,ac,4,4.067,4.146,4.243,4.388,4.573,4.785,5.011,5.243,5.497,5.779,6.099,2.2,2.248,2.295,2.343
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,5,5.312,5.625,5.938,6.252,6.567,6.878,7.213,7.572,7.956,5.978,6.273,6.574,6.875,7.176,7.478
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,4,4.048,4.217,5.482,2.2,2.254,2.308,2.361,2.415,2.467,2.519,2.571,2.622,2.672,2.729,4
1217,PLATEAU ROAD_02319,Low Volume,seal,4.5,4.703,4.919,5.154,5.409,5.688,5.995,6.339,5.169,5.369,5.569,5.848,6.165,6.532,6.966,7.496
1218,MARJORIE ST_0_id_5486,Low Volume,seal,4,4.207,4.413,4.619,4.824,5.026,5.23,5.452,5.692,5.952,6.234,6.544,5.272,5.474,5.676,5.878
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,3,4,4.186,4.373,4.558,4.744,4.931,5.131,5.353,5.6,5.877,6.19,6.552,5.276,5.459,5.641
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,2.2,2.301,2.402,2.502,2.603,2.703,2.802,2.902,3.009,3.125,3.251,3.39,3.545,3.717,3.91,4.128
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,4,3,4,4.168,4.335,4.502,4.67,4.849,5.048,5.273,5.53,5.823,6.17,5.085,5.249,5.413
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,5.55,5.86,6.192,6.55,6.934,7.356,7.824,8.346,8.932,9.591,10.343,11.211,12.209,13.335,14.585,15.949
1223,GILLESPIES ROAD_00708,Low Volume,seal,5.5,5.699,5.913,6.146,6.399,6.676,6.979,7.32,7.7,8.128,8.627,9.231,9.965,10.848,11.892,13.076
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,5.5,5.795,6.112,6.454,6.824,5.412,5.703,5.994,6.284,6.573,6.862,7.151,7.439,7.729,8.02,8.334
1225,DAVIDSON STREET_200_id_154,Access,seal,4.675,4.872,5.07,5.267,5.465,5.663,5.861,6.059,6.272,5.136,5.328,5.52,5.712,5.903,6.094,6.285
1226,ROWE PL_0_id_2092,Low Volume,seal,5.475,5.707,5.999,6.381,6.898,7.597,8.511,9.647,10.979,12.466,14.052,15.919,17.897,19.894,21.894,23.894
1227,ST JOHNS AVENUE_6_id_883,Access,seal,6,6.188,6.375,6.562,6.747,6.931,7.114,7.297,7.481,7.678,7.892,8.125,6.063,6.246,6.43,6.613
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,13.45,13.856,14.311,14.818,15.394,9.697,10.077,10.463,10.85,11.238,11.65,12.095,12.576,13.103,8.551,8.927
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,5.5,5.669,5.837,6.004,6.187,6.383,6.595,5.298,5.464,5.63,5.796,5.963,6.129,6.309,6.509,6.736
1230,POIKE ROAD_1217_id_469,Access,seal,5.525,5.726,5.946,6.185,6.449,6.74,7.065,7.43,5.715,5.901,6.087,6.35,6.649,7.003,7.424,7.951
1231,STAWELL AVENUE_5_id_547,Access,seal,4.5,4.698,4.911,5.142,5.394,5.669,5.971,6.309,6.686,5.343,5.538,5.732,6.022,6.354,6.737,7.194
1232,CRANE STREET_275_id_118,Access,seal,5,5.178,4.589,4.775,4.96,5.144,5.327,5.51,5.692,5.874,6.055,6.234,6.427,5.214,5.395,5.577
1233,CATHERINE ST_676_id_5278,Access,seal,4,4.205,4.428,4.671,4.936,5.226,5.549,5.911,4.955,5.154,5.351,5.635,5.959,6.333,6.779,7.321
1234,TAIKO ROAD_11600_id_910,Access,seal,5,5.3,5.596,5.893,6.216,6.563,6.935,7.335,7.78,8.271,6.136,6.431,6.727,7.021,7.316,7.61
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,4,4.109,4.217,4.325,4.432,4.539,4.646,4.763,4.888,5.025,5.174,5.339,4.67,4.776,4.882,4.988
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,4,4.105,4.209,4.313,4.417,4.521,4.624,4.727,4.829,4.414,4.516,4.618,4.72,4.822,4.923,5.024
1237,KENTUCKY STREET_00046,Access,seal,4,4.194,4.388,4.599,4.827,5.075,5.346,5.641,4.821,5.011,5.2,5.39,5.579,5.768,5.958,6.148
1238,SUNNYVIEW DRIVE_00000,Access,seal,4,4.182,4.378,4.593,4.296,4.477,4.658,4.839,5.019,5.199,5.38,5.561,5.742,5.921,6.116,6.333
1239,MOORE STREET_0_id_617,Low Volume,seal,7.175,7.373,7.569,7.764,7.978,8.208,8.457,8.727,9.02,6.51,6.705,6.9,7.095,7.291,7.487,7.698
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,4,4.22,4.442,4.686,4.951,5.239,5.559,5.918,6.317,5.158,5.357,5.556,5.754,5.952,6.15,6.347
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,4.325,4.389,4.462,4.547,4.273,4.336,4.398,4.46,4.521,4.581,4.642,4.701,4.76,4.819,4.879,4.439
1242,TURTON STREET_0_id_604,Access,seal,5.55,5.732,5.914,6.093,6.271,6.448,6.626,6.803,6.994,7.199,7.421,7.662,7.923,8.207,8.516,8.857
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,5,5.284,4.642,4.905,5.178,5.452,5.726,6.001,6.278,6.557,6.84,7.126,7.432,7.775,8.161,8.609
1244,SAILS ST_241_id_2125,Access,seal,5.2,4.6,4.76,4.924,5.088,5.254,5.418,4.709,4.867,5.028,5.189,5.351,5.511,4.756,4.912,5.071
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,4.5,4.6,4.693,4.782,4.853,4.911,4.962,5.009,5.056,5.101,3,4,4.135,4.269,4.403,4.537
1246,WHITLEY AVENUE_00336,Access,ac,4,4.098,4.193,4.288,4.382,4.476,4.569,4.661,4.752,4.842,4.93,5.017,5.101,4.551,4.645,4.738
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,4,4.198,4.413,4.646,4.901,5.18,5.486,5.831,6.214,5.107,5.295,5.482,5.765,6.087,6.463,6.913
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,5.55,5.827,6.122,6.44,6.785,7.159,7.566,8.022,8.529,6.265,6.538,6.81,7.197,7.637,8.144,8.743
1249,THORNTON CL_00000,Low Volume,seal,7,5.5,5.712,5.924,6.135,6.345,6.556,6.766,6.977,7.189,7.4,7.625,7.873,8.144,8.441,8.777
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,4.275,4.36,4.18,4.246,4.322,4.398,4.474,4.548,4.623,4.697,4.771,4.843,4.923,5.011,5.106,5.209
1251,CARTERS TERRACE_558_id_107,Access,seal,4.675,4.887,5.131,5.416,5.763,6.194,6.752,7.471,8.374,9.461,10.723,12.142,13.68,15.279,17.196,19.181
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,4,4.211,4.439,4.685,4.952,5.242,5.565,5.924,6.321,6.776,5.388,5.595,5.801,6.133,6.509,6.939
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,4,4.114,4.237,4.372,4.522,4.691,4.883,5.103,5.357,5.65,6.008,6.455,7.034,7.783,8.723,9.844
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,5,5.261,5.521,5.779,6.036,6.293,6.57,6.865,7.188,5.594,5.848,6.101,6.354,6.606,6.858,7.11
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,5.65,5.992,4.996,5.285,5.573,5.861,6.148,6.435,6.723,7.013,7.321,7.656,8.023,8.422,8.875,6.438
1256,DARROCHS RD_02714,Low Volume,seal,4,4,4.334,4.667,5,5.332,5.664,5.995,6.325,6.655,6.987,7.341,7.719,8.124,8.574,9.07
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,7.175,7.351,7.526,7.701,7.874,8.045,8.216,8.386,8.555,8.723,8.903,6.452,6.624,6.796,6.967,7.137
1258,PLOVER PLACE_81_id_468,Low Volume,ac,2.2,2.285,2.339,2.379,2.411,2.438,2.464,2.489,2.517,2.549,2.586,2.629,2.68,2.742,2.818,2.912
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,5.5,5.549,5.597,5.645,5.693,5.741,5.789,5.843,5.907,5.982,6.069,6.17,6.28,6.406,6.552,6.733
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,4,4.275,4.549,4.822,5.096,5.368,5.641,5.913,6.182,6.451,6.74,7.05,7.386,7.752,5.876,6.145
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,4,4.107,4.214,4.321,4.427,4.533,4.638,4.743,4.846,4.96,5.081,5.213,4.606,4.711,4.816,4.921
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,8,8.261,8.523,8.783,9.043,9.301,9.558,9.815,10.092,10.386,10.706,7.353,7.61,7.866,8.122,8.378
1263,WARD STREET_00023,Primary Collector,seal,4,4.142,4.296,4.463,4.646,4.323,4.464,4.604,4.745,4.885,5.025,5.166,5.306,5.457,5.628,5.823
1264,RAILWAY TCE_00000,Low Volume,seal,6,5,5.213,5.426,5.638,5.85,6.062,6.273,6.486,6.698,6.911,7.137,7.385,7.656,7.952,8.286
1265,WHITEMANS ROAD_00017,Primary Collector,ac,4,4.054,4.108,4.161,4.222,4.293,4.147,4.2,4.252,4.305,4.358,4.409,4.46,4.511,4.561,4.611
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,4.5,4.831,5.186,5.564,5.969,6.418,6.909,7.458,8.068,8.748,9.519,6.759,7.083,7.406,7.957,8.573
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,5,5.3,5.622,5.969,6.343,6.747,7.199,7.698,8.262,8.897,9.621,6.811,7.104,7.397,7.898,8.466
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,4,4.037,4.077,4.122,4.173,4.232,4.302,4.385,4.486,4.601,4.739,4.912,5.138,5.435,5.836,6.412
1269,LEITHFIELD RD_02000,Secondary Collector,seal,6.5,6.781,7.059,7.336,7.634,7.955,8.304,8.681,6.34,6.618,6.894,7.17,7.446,7.721,7.996,8.271
1270,ADAIR ROAD_780_id_6,Low Volume,seal,4,4.29,4.598,4.932,5.294,5.686,6.121,6.606,7.153,7.769,8.476,9.3,10.261,11.354,12.578,13.921
1271,NORBERT STREET_00167,Access,seal,4,4.176,4.352,4.527,4.702,4.877,5.066,5.268,4.634,4.808,4.981,5.155,5.328,5.5,5.673,5.846
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,4.5,4.696,4.89,5.082,5.274,5.466,5.658,5.849,6.04,6.229,6.416,5.208,5.4,5.592,5.784,5.975
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,4.425,4.585,4.758,4.946,5.152,5.38,5.635,4.817,4.976,5.134,5.291,5.448,5.604,5.76,5.915,6.069
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,4,4.08,4.169,4.269,4.135,4.216,4.298,4.378,4.458,4.537,4.613,4.687,4.757,4.821,4.878,4.935
1275,MONTROSE RD_00026,Access,seal,5,5.32,5.639,5.957,6.275,6.592,6.906,7.247,7.611,7.998,8.42,8.885,9.396,6.698,7.01,7.322
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,5.175,5.368,4.684,4.843,5.018,5.194,5.37,5.547,5.724,5.901,6.082,6.264,6.448,6.648,6.878,7.146
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,6,6.259,6.535,6.83,7.153,7.509,7.898,8.336,8.828,6.414,6.669,6.923,7.296,7.723,8.224,8.829
1278,STATION ROAD_4629_id_893,Access,seal,8.45,8.808,9.191,9.609,10.072,10.583,11.158,11.804,12.534,13.374,14.342,9.171,9.474,9.777,10.424,11.144
1279,UNION ST_0_id_2482,Secondary Collector,ac,5.475,5.497,5.521,5.546,5.573,2.2,2.275,2.35,2.424,2.499,2.573,2.647,2.719,2.79,2.861,2.931
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,4.5,4.57,4.64,4.709,4.778,4.846,4.912,4.456,4.523,4.59,4.656,4.721,4.785,4.846,4.902,4.953
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,4,4.122,4.253,4.396,4.553,4.726,4.918,5.131,5.377,5.663,6.013,6.449,7.017,7.753,8.685,9.815
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,5.55,5.733,5.916,6.098,6.282,6.464,6.646,6.827,7.007,7.184,7.36,7.532,7.701,7.866,8.025,8.179
1283,BROWN STREET_00082,Secondary Collector,ac,4.5,4.564,4.635,4.718,4.815,4.923,4.462,4.525,4.588,4.651,4.714,4.776,4.837,4.898,4.959,5.019
1284,ST CLAIR PLACE_18_id_1283,Low Volume,ac,4,4.105,4.217,4.109,4.218,4.327,4.436,4.544,4.652,4.759,4.865,4.97,5.073,5.174,5.272,5.365
1285,ASHTON ROAD_0_id_38,Low Volume,seal,6.5,6.839,7.2,7.583,7.996,8.452,8.95,9.507,10.127,10.815,11.593,12.48,13.494,14.629,15.881,17.244
1286,MCLEOD STREET_00000,Primary Collector,ac,4,4.075,4.161,4.08,4.153,4.225,4.298,4.37,4.44,4.51,4.579,4.648,4.716,4.784,4.392,4.462
1287,GLOUCESTER ROAD (EAST)_0_id_1197,Secondary Collector,ac,2.2,2.271,2.342,2.412,2.481,2.549,2.617,2.685,2.762,2.85,2.951,3.061,3.184,3.321,3.475,3.65
1288,FERGUSSON DRIVE_08770,Arterial,ac,4,4.049,4.097,4.145,4.193,4.241,4.288,4.337,4.393,4.458,4.535,4.626,4.73,4.845,4.976,5.129
1289,FORKS ROAD_4480_id_209,Secondary Collector,seal,5,5.264,5.547,5.849,6.177,6.533,6.92,7.349,7.828,5.914,6.174,6.433,6.799,7.21,7.692,8.267
1290,COCHRANES ROAD_2900_id_129,Secondary Collector,seal,4.675,4.985,5.327,5.702,6.117,6.588,7.12,7.723,8.406,9.178,10.062,11.073,12.208,13.464,14.832,16.297
1291,BANKS AVE_242_id_185,Secondary Collector,seal,4,4.146,4.304,4.475,4.662,4.331,4.476,4.62,4.765,4.908,5.065,5.239,5.436,4.718,4.861,5.003
1292,FOYLE ST EAST_0_id_1760,Access,seal,7.5,7.679,5.839,6.017,6.195,6.373,6.551,6.728,6.92,7.131,7.369,7.635,7.936,5.968,6.143,6.317
1293,BROCKHALL LANE_0_id_361,Low Volume,ac,4,4.079,4.172,4.28,4.404,4.55,4.732,4.969,5.278,5.697,6.289,7.102,8.177,9.475,10.958,12.547
1294,BENNETT PLACE_6_id_760,Low Volume,block,5.65,5.724,5.807,5.903,6.009,6.128,6.261,6.413,6.587,6.79,7.036,7.338,5.669,5.74,5.811,5.99
1295,FOURTH AVENUE WEST LOOP (#97-#105)_5_id_1414,Access,ac,4.625,4.711,4.793,4.87,4.941,5.007,5.069,5.136,5.208,5.287,5.376,5.476,5.588,5.714,5.858,6.027
1296,MELROSE STREET_00000,Access,seal,7,7.181,7.375,7.588,5.794,5.971,6.147,6.323,6.499,6.674,6.851,7.027,7.204,7.38,7.571,7.784
1297,GRIFFITHS AVE_0_id_1016,Access,seal,3,4,4.18,4.36,4.539,4.718,4.896,5.075,5.253,5.43,5.609,5.786,5.975,6.185,6.423,6.691
1298,LESLIE HILLS RD_00454,Secondary Collector,seal,10,10.287,10.591,10.919,7.459,7.75,8.04,8.329,8.618,8.906,9.192,9.478,9.764,10.051,10.356,7.178
