elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
784,LEVEN ST_552_id_5461,Primary Collector,ac,11744,10860,11681,12566,13518,22486,24604,26733,28888,31229,54771,76323,84840,93176,101869,111063
785,KENNELS ROAD_0_id_316,Access,seal,4303,12304,14750,17027,19365,21872,24624,27684,31186,35283,40076,5790,6231,9181,10121,28167
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,16303,33927,7954,8615,9331,10104,10940,11843,19822,27783,50982,57469,64535,72453,81473,91871
787,RANGE STREET_0_id_496,Secondary Collector,seal,6861,7654,13155,23975,5443,5966,6539,7167,7857,8615,9448,10363,17581,40541,46484,52835
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,7426,23918,27705,31367,35213,6850,7377,7943,8553,9208,9914,16508,23008,42055,47192,52823
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,2267,2141,2355,2587,2841,3117,11034,12609,14296,16182,18321,20777,23630,3973,4356,6458
790,CASSINO GROVE_00170,Low Volume,ac,3382,3655,3951,4270,4615,4986,2223,3910,4230,4576,4953,5361,5804,6288,6820,7399
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,24985,52659,62935,73588,85383,98785,11589,12871,14296,15881,17643,63274,73325,84241,95727,108813
792,HEKE STREET_4_id_229,Access,seal,3553,10372,12636,14836,17178,19759,22652,25949,5046,5531,8174,9149,10265,11573,13133,15070
793,GLENMARK DR_05721,Secondary Collector,seal,9007,17569,20139,22603,25166,27914,30938,34321,38198,6036,6464,9362,10221,11190,12298,13579
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,13610,14919,25278,27963,30914,55561,12286,13466,14756,16165,17705,19389,32838,36320,83832,96592
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,9462,10136,10846,17934,19322,33850,47097,52335,57681,63532,69998,9687,10361,11074,11829,12629
796,SPAXTON STREET_191_id_560,Access,seal,7208,16433,19604,22695,25945,29455,33290,37535,42298,61149,70492,80671,92043,104923,119607,136383
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,54267,79867,93192,14244,15755,17423,19263,21295,36401,84893,98784,113767,130796,150775,19756,21860
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,3481,9957,11544,12881,14177,15535,16955,18456,20126,22022,24154,26601,29464,32900,37103,42445
799,GUILD ST_111_id_1022,Low Volume,seal,119869,146430,176404,221434,285551,372379,492933,658104,883980,1193266,1617634,2215118,3059629,4265714,2090,2552
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,22056,39154,47141,55751,65932,7376,8089,12160,13694,15488,17630,31299,59518,71288,8516,9321
801,PLATEAU ROAD_00467,Secondary Collector,seal,15986,33394,39334,45313,51797,59013,67193,76587,87652,100891,116936,136663,161269,191959,230249,278771
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,9147,4608,8146,8666,9224,9824,10477,11190,11965,12812,13744,30794,34269,37831,41657,45813
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,27422,30398,33691,37425,41671,46595,52364,59171,67222,76753,87959,101119,116652,134926,156649,183588
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,5886,9005,9891,10708,24049,26840,6077,6424,6792,7181,7593,12412,13280,14204,15181,33859
805,PELORUS STREET_5_id_456,Access,seal,3475,10153,12356,14489,16757,19253,22048,25236,5152,5643,8332,9316,10442,11757,13324,15274
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,4394,4683,4987,5306,5643,5997,6371,6765,7181,11780,21694,23888,26142,28545,31148,4501
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,38411,45812,51467,57109,63015,69157,75686,82854,90925,100230,111252,3154,3337,3530,3733,3946
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,14297,23663,26588,29622,32994,36570,65546,92748,104635,116734,129569,143386,158420,175181,194052,215553
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,18247,26902,31474,36437,41994,48297,55534,63889,73663,85341,99509,116848,138323,164923,197765,238641
810,HURUNUI MOUTH RD_05443,Access,seal,3901,11013,12992,14766,16538,18386,20377,22563,25038,27897,31201,35041,39523,44760,50924,58165
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,3612,3967,6647,7245,12835,14097,15486,17059,18853,20930,23341,26147,29491,33439,38026,43325
812,WAIMIMI ROAD_3435_id_296,Access,seal,3828,9094,10820,2621,2827,3044,3270,3509,3759,4021,4298,4589,15802,17567,19363,3649
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,17260,38866,43778,48744,54144,60164,67002,75099,84748,96452,111234,130191,154755,185938,2154,2293
814,EBDENTOWN STREET_00000,Access,seal,15037,44057,53606,9060,9967,10964,12059,13263,14586,16041,17639,29992,69328,79778,11265,12416
815,KNIGHTS ROAD_3_id_110,Access,seal,4325,10131,11944,13589,15272,17087,19102,21386,24034,27182,30882,35208,40280,46222,53184,61567
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,2713,2945,3194,3457,3738,4038,6738,7326,16600,4377,4724,5095,5492,5919,6375,6864
817,DALZIEL PL_0_id_3542,Low Volume,seal,6165,6793,7475,17156,3305,3626,3975,4356,4771,16857,19237,21778,24614,27825,31508,4749
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,1954,6750,7493,2156,2309,2473,2647,2834,3034,3247,3476,3722,3984,4266,4566,4887
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,9031,18271,20764,23011,25217,27480,29856,32386,35208,38403,42068,46367,51544,58023,66449,77456
820,CORY JANE GROVE_00000,Low Volume,seal,2094,2309,2543,2798,3077,3380,3709,4068,6895,15860,18070,20440,23073,26035,3626,3982
821,EGRET AVENUE_3_id_920,Low Volume,seal,4274,15224,2998,3313,3657,4033,4445,4894,5385,5923,6510,9173,26016,29557,4524,4984
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,22079,25440,28258,31312,34776,38809,43613,49483,56846,66301,78389,93668,112787,136503,165841,203643
823,CLARK ST_0_id_545,Low Volume,ac,24593,34482,38476,42503,46771,51402,56502,62134,68486,75771,1018,1096,1177,1264,1355,1452
824,POUND ROAD_8734_id_1928,Arterial,seal,17368,7171,7670,8192,8739,14399,15564,16793,29431,41249,46471,51739,10221,17825,19117,20522
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,23549,41078,90461,139517,226327,371365,604141,975881,2799,2968,3145,3333,3531,5781,6188,6620
826,DOAKE ROAD_5200_id_246,Access,seal,5294,15093,17949,20565,23220,26024,29078,32476,36354,40861,46108,6598,7061,10354,11340,31383
827,WAI-ITI RD_2118_id_972,Arterial,seal,56860,66906,76443,88200,104591,127310,156982,195047,3559,4347,4695,5068,5470,5901,6365,6863
828,RANCH ROAD_509_id_481,Secondary Collector,seal,4744,13888,16866,19735,22772,26107,29832,5889,6437,7034,7684,8392,9163,10005,10923,23638
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,11923,12463,20137,21488,22865,24387,25962,57744,63565,69379,75481,81954,88703,95865,103742,112502
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,56464,116959,21117,36881,40050,43832,48276,53340,58971,64696,115007,162378,183091,204591,227610,252424
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,4086,6156,6771,7334,7890,8453,9035,9659,10317,11009,24492,26904,29363,31971,34782,37847
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,13425,33845,48757,55337,61915,69121,77093,85898,13582,14417,15296,16218,17189,28160,30182,32326
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,4171,2207,2357,2516,2686,2866,3058,3262,3478,3707,3950,4206,4475,4755,5046,8269
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,15047,16395,17827,40340,45422,9246,16340,17481,18752,20233,21939,23847,25966,28221,63738,71414
835,ALLISON AVENUE_4_id_11,Low Volume,seal,2045,5945,7283,8597,10004,11560,13318,15328,17652,20455,3428,3772,5651,6359,7181,8148
836,RIMU STREET_00000,Low Volume,ac,9927,22286,4478,4800,5146,5517,5915,6341,6799,7289,7813,8372,8966,9595,10258,16938
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,39040,42548,47123,51748,56302,60990,66073,91837,102106,3094,3287,3490,3706,3935,6457,6968
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,9389,15693,17747,19627,21524,23486,25533,27706,30105,32762,35719,39058,42896,47414,52963,59933
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,3584,3932,4301,4703,5144,5636,6186,6808,18923,21309,24147,4734,5098,7568,8333,9203
840,KOWHAI AVE_0_id_5449,Access,seal,11207,22334,25754,5600,6009,6446,6912,11458,25858,28998,32225,35728,39650,7106,7617,8162
841,TURON EASTWARD_00095,Secondary Collector,seal,10674,31139,37705,43997,50634,57900,66002,75284,9729,10636,15685,17502,19579,21995,24864,28412
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,3922,12060,14250,16229,18120,19788,21386,23021,24767,26728,28952,31480,34414,37921,42210,47636
843,MARINE PARADE_2990_id_359,Primary Collector,ac,21559,30022,33111,36181,39348,42716,46339,50323,54775,59789,65525,72179,80177,90111,103107,120327
844,HANDLEY CRES_0_id_3757,Access,ac,4349,4635,4938,5261,5602,5964,6347,6752,7179,7629,8101,27744,30538,33366,36341,39511
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,26258,29899,33794,38201,43385,49604,57116,66061,76599,88947,103388,120307,140834,166006,196334,233812
846,POMONA ST_886_id_5550,Primary Collector,ac,7227,21316,6959,7392,7852,8339,8857,14542,15668,16844,18070,40476,44776,49021,53529,58300
847,OAK STREET_4_id_283,Access,seal,6118,6670,7267,7917,8622,14520,28362,32068,36032,6055,6610,7215,7873,8590,9371,10222
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,60551,5932,18569,20650,22993,25627,36666,4729,5219,5760,6358,7019,15373,28498,32537,37084
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,4047,4315,4596,4890,5198,8536,9143,20420,22561,24731,27060,29625,5601,5954,6325,6714
850,MAXINE PLACE_11_id_375,Low Volume,seal,2651,9464,10892,12446,14191,16175,18458,21106,24187,3980,4386,6540,7362,8316,9432,10762
851,DENALI ST_77_id_3939,Secondary Collector,ac,3295,3509,3736,3976,4229,4498,4781,2479,2642,2816,3000,3197,3405,3627,3861,4109
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,3257,3490,3732,3984,4246,6987,7495,13067,18091,20019,21970,24086,5000,5314,5644,5989
853,FORDS ROAD_7740_id_207,Access,seal,4300,4633,4987,8301,18844,21213,23714,26465,29514,32966,6262,6702,7167,11843,26610,29666
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,9710,15653,17432,40315,9051,9679,10352,17125,18811,20644,22689,24952,27421,62827,71459,80135
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,22960,54034,64809,75388,86834,99847,12575,13617,20158,22316,24790,27685,31129,54716,63802,123109
856,OPIHI ROAD_1300_id_675,Access,seal,4358,7217,16252,18114,20039,22110,24369,26903,29765,5625,6024,6447,6896,7372,7877,13013
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,4676,5124,5612,9505,10475,11541,12714,14001,15416,16969,18677,5692,6244,6849,7512,8240
858,RACECOURSE RD_03333,Access,seal,3538,3799,6299,14180,15793,17464,19264,21233,23423,25881,4422,4743,5084,5446,5831,6241
859,JANE STREET_353_id_302,Access,seal,6969,22601,26676,30852,35420,40540,46345,53036,8143,8978,9899,10915,12037,13275,14643,16154
860,PARK STREET_490_id_462,Access,seal,8282,12871,14678,34447,39859,45627,52023,59322,9252,10183,11208,12337,13580,14951,16462,18130
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,13016,19454,23118,27228,32029,37733,44563,52875,63106,75850,92028,112744,139330,173632,216816,271200
862,DAVID STREET_98_id_127,Low Volume,ac,4632,4939,5230,5516,5804,6099,6405,6724,7058,7408,7775,8159,8563,8986,9430,9896
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,47795,8362,15756,16997,28342,39641,8082,14868,16066,26839,37633,42344,47206,9046,16624,17949
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,5429,5950,21038,23942,27073,30558,34479,38917,44003,5154,5647,6186,6775,7419,8123,8893
865,CHORLTON ROAD_5550_id_5179,Access,seal,26217,3771,4048,4343,4658,16115,17971,19886,21955,24247,26801,29688,32968,4598,4936,7188
866,PHILOMEL CREST_5_id_463,Low Volume,seal,3466,10095,12345,14550,16909,19517,22450,25813,29740,34438,40111,47046,55596,66185,79315,95678
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,3348,9601,3305,3475,3654,3843,4041,4248,6903,7333,7780,10569,18616,20181,21795,23475
868,YATTON STREET_19_id_677,Access,seal,4782,13957,16983,19915,23032,26464,30306,34692,5891,6449,9520,10642,11926,13428,15217,17454
869,HAVELOCK STREET_0_id_1725,Access,seal,5421,15699,19055,22294,25722,29482,33679,38444,43978,5531,6034,8922,9940,11109,31365,35968
870,AKATARAWA ROAD_16842,Secondary Collector,ac,5041,14185,16547,18593,20590,22646,24827,27236,29920,32993,5618,5897,8439,9025,9673,10400
871,CLINKER GROVE_00000,Low Volume,seal,4731,13690,16680,19589,22689,26107,29952,34333,39391,45439,5853,6444,9668,10867,12256,13881
872,DAVIES STREET_0_id_235,Access,seal,10544,30431,36859,43036,49560,56703,64672,73700,84153,8190,8961,13294,14840,16619,47037,54011
873,WICKLOW ST_293_id_5665,Access,seal,17500,19073,20784,22647,24665,26858,29242,49227,54039,59293,135670,153555,172277,192765,215281,240042
874,HEYDERS RD_946_id_1134,Access,seal,39716,60614,72655,9596,10601,11716,12955,14330,15860,17567,62812,72767,83570,95798,109835,12082
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,5879,11811,13443,14931,16425,17985,19646,21419,23347,25527,28009,30881,34250,38303,43375,49829
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,4759,8152,9042,9598,9958,10267,10554,10835,11119,23814,25221,26479,27699,28917,30152,31418
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,3046,8742,10503,12144,13823,15607,17560,19713,22173,25030,28354,32238,36787,42073,48254,55447
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,7939,16506,19230,21840,24541,27416,30571,34058,5912,6286,9008,9766,10605,11565,12693,21741
879,JANE STREET_250_id_302,Access,seal,6969,22601,26676,30852,35420,40540,46345,53036,8143,8978,9899,10915,12037,13275,14643,16154
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,9960,29585,35122,40169,45477,11046,11796,12599,13457,22231,24098,26105,28250,30655,54159,76043
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,4226,12249,14633,16832,19083,21476,24117,27103,30510,6230,6669,9667,10556,11559,12706,14040
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,2956,8645,10535,12375,14334,16489,18905,21686,24912,28745,33361,38963,45922,54797,66376,81644
883,MCCRORYS ROAD_2160_id_384,Access,seal,4978,14359,17094,19590,22124,24799,27715,30997,34695,38974,43943,49795,56734,64887,74377,85438
884,BERYL GROVE_00130,Low Volume,ac,2569,2754,2953,3165,3393,3636,3897,4175,4473,4792,5134,5499,5891,6309,6757,7234
885,PILLANS ROAD_1201_id_464,Low Volume,seal,3094,8977,10971,12921,15002,17297,19885,22842,26258,30376,4266,4689,7021,7891,8901,10089
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,3812,4085,4377,4690,16214,18045,19947,22002,24260,26761,29551,32691,36307,40525,45470,51337
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,13284,27692,32489,37202,42199,47734,53948,61013,69278,78968,90368,103820,119632,138160,160018,185765
888,LOCK CRESCENT_133_id_3474,Access,ac,5656,11450,13136,14729,16385,18171,20138,22336,24845,27784,31256,35412,40534,46919,54891,64750
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,3691,10511,12468,14246,16040,17924,19965,22234,24812,27795,5162,5510,8010,8732,9545,10476
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,27976,40007,44022,2758,2925,3101,3287,3483,5703,6112,6545,7001,15624,17333,5709,6029
891,RISE ROAD_7581_id_779,Secondary Collector,seal,9565,24163,35563,41287,47293,53908,61330,69880,9432,10358,11377,12497,13729,15085,16579,18224
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,12429,13549,14767,16094,17550,19144,43598,49156,55055,61545,68766,76829,85840,95928,107483,120854
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,999,1152,1329,1533,1769,2042,2358,2723,3147,3639,4209,4868,5632,6520,7551,8751
894,SHORT STREET_399_id_546,Access,seal,9106,15509,17210,31081,44609,51185,58272,9592,10582,11674,12880,14210,15680,17303,19097,41788
895,BLANDSWOOD ROAD_600_id_90,Access,seal,2564,7300,8707,10001,11316,12710,14230,15905,17818,20045,22638,3936,4210,6169,6760,18709
896,ST LEONARDS RD_03245,Secondary Collector,seal,4547,4840,7960,8536,9144,20425,22594,24799,27189,5647,6011,6394,6796,7219,7664,8133
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,29160,33022,36980,67294,76010,12248,21641,23587,25736,28121,30832,33854,77792,89645,102091,116112
898,BRENTWOOD STREET_00557,Secondary Collector,seal,11929,35283,43037,50577,58604,9705,10661,11706,12849,14099,15470,16975,28804,40862,75681,86323
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,3040,3235,5324,11902,13165,14457,15837,17339,18990,20828,22901,25271,28023,31238,35055,39686
900,BERNARD STREET_4_id_52,Access,seal,4966,4298,4710,5158,5645,6175,6751,7378,8059,17450,32132,36376,6860,7506,8211,8980
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,6614,18773,22399,25721,29082,32657,36528,40798,45588,51146,57592,5247,5600,8182,8944,24674
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,2824,8186,9996,11766,13661,15758,18133,20850,24005,27800,4315,4756,7143,8048,9098,10331
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,5657,2940,5295,5688,6111,6567,7059,7590,8169,8800,9486,10231,11045,11936,12907,13965
904,LONGVIEW ROAD_1000_id_533,Access,seal,2296,2474,2661,2856,3062,3278,3505,3744,6179,11442,12636,13879,15215,16669,18278,3409
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,6251,6678,7130,7610,8119,8660,9235,15220,34087,37755,41538,45595,50008,54889,7297,7799
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,48922,55354,61415,67816,2065,2209,2363,2526,2700,2886,3083,3293,3518,3755,6196,6674
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,7904,8820,9811,10895,20565,23725,27138,31011,35466,40642,46878,54463,63815,75549,90311,108964
908,BOULDER LANE_13_id_1012,Access,ac,2472,2632,2801,2980,3171,3373,3587,3814,4055,4309,4578,4862,5161,3440,3664,3901
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,17031,19367,20640,22577,24074,25300,26426,27542,28676,48573,2526,2672,2826,2986,3151,3324
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,15399,18553,20766,22998,25366,27991,30977,34479,38718,44117,51379,61103,73433,88534,106516,129674
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,9697,10641,18046,19972,22089,39721,10255,11247,12331,13515,14811,16227,27495,30410,70195,80849
912,HUMBER ST_131_id_5409,Access,seal,7762,8508,9319,10201,11161,12199,13327,14552,24562,26994,61887,9493,10386,11360,12420,13575
913,NORANA RD EXTN_00268,Secondary Collector,seal,9595,20040,23700,27384,31369,5636,6152,6712,7320,7982,8702,9484,10336,22328,41091,46480
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,3901,4594,5120,5804,6418,7054,7727,8446,9207,20913,23530,26279,29296,32656,36434,40695
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,9479,27694,33490,39011,6954,7587,8274,9021,9831,10711,11666,12702,27419,50421,56974,8808
916,CRATER CLOSE_5_id_2121,Low Volume,ac,1880,5286,6258,7138,8027,8964,9978,11094,12349,13813,15528,17556,20009,23042,26801,31476
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,68705,76012,83035,90283,97983,106330,115527,125922,2690,2838,2993,3156,3324,5413,5762,6128
918,FLOWER ST_0_id_2733,Access,seal,10128,29851,36690,43475,50813,59011,68314,79110,10705,11841,17646,19931,22567,64552,75079,88088
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,4837,5202,8636,9346,16431,22925,25535,28238,31188,6192,6629,7089,7574,8086,8626,9196
920,BEECH COURT_3_id_955,Low Volume,seal,1874,5456,6694,7913,9222,10672,12318,14208,16398,19042,3216,3544,5319,5999,6788,19428
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,5433,5838,2889,3096,3317,3552,3804,4073,4361,4667,4994,5342,5709,6097,6504,6929
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,2738,7839,9432,10924,12459,14117,15936,17968,20275,22976,26138,4237,4565,6731,7431,20705
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,3497,10158,12159,14007,15901,17916,20122,22618,25456,5281,5651,8191,8948,9804,10788,11945
924,TAWAI DELL_15_id_1249,Low Volume,ac,3015,6052,6899,7679,8473,9307,10201,11171,12233,13441,14829,16449,18372,20706,23643,27376
925,STONYHURST RD - STONYHURST_06531,Access,seal,4554,4897,5258,5637,6035,6455,10661,23923,26547,29249,32145,35290,38769,5580,5965,6372
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,9242,26958,32779,38408,44379,50948,58315,66754,76624,88306,102305,119248,139940,165543,197221,236472
927,RUBY AVE_286_id_3564,Access,ac,5617,10938,12531,14050,3148,3358,3581,3818,4071,4340,4627,4930,5253,8655,19382,21483
928,NORTHPARK ROAD_335_id_439,Access,block,3785,10875,12980,14926,16922,19050,21364,23971,26927,30366,4381,4721,6952,7618,8369,9221
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,6567,6955,7360,12036,12845,13693,30432,33511,36654,40018,6369,6739,7126,7531,7954,8398
930,TERRACE RD_02958,Access,seal,16073,45456,53924,61620,69392,77618,86540,96372,107519,120497,135590,10332,11058,16211,17745,19483
931,POWNALL STREET_1689_id_309,Primary Collector,seal,8559,17807,4936,5352,5801,6286,6811,7379,7992,8653,9367,20099,36721,41186,46043,51406
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,5036,8304,8920,19984,22156,24376,26750,29370,32272,35529,39178,43384,48306,54080,60867,68853
933,GAMMACK STREET_784_id_316,Access,seal,9381,10267,11236,12289,20783,47760,54347,61428,69306,78180,88242,99759,113065,128614,146851,168517
934,BOWER AVE_560_id_311,Primary Collector,ac,32918,36419,84186,96134,16797,18146,19606,21187,35411,38910,42437,46416,50685,90199,127559,144204
935,CROSSES RD_00316,Low Volume,seal,3453,9711,11485,13085,14693,16392,18223,20241,22508,25140,28196,4348,4646,6799,7420,8123
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,9001,10005,11114,12339,21175,23644,26391,29446,32840,36607,40788,45437,8810,9789,10875,12079
937,ORTON-RANGITATA MOUTH ROAD_6500_id_689,Access,seal,4643,4912,8034,8562,19032,20929,22834,24848,27051,29470,5170,5478,5800,6138,6494,6867
938,ARUNDEL GATE_0_id_127,Low Volume,ac,10720,19399,22844,27941,35203,44626,56841,72339,92862,120731,159480,214001,291013,400303,555558,778266
939,LINE ROAD_8414_id_344,Secondary Collector,seal,7267,7733,8223,8736,14342,15373,16460,28645,39581,43753,48018,52569,57502,62964,69048,75916
940,OLD MAIN SOUTH ROAD_1950_id_670,Access,seal,11682,12590,14091,15464,16900,3838,4090,4353,4630,4919,5223,5541,9087,9707,21633,23961
941,ARMSTRONGS RD_00000,Secondary Collector,seal,9689,4079,7873,8470,9107,9788,10517,11296,12142,20198,28079,31255,5625,10821,11630,12496
942,LOCK ST_139_id_5472,Low Volume,seal,3676,10663,13033,15350,17822,20548,23624,27138,31204,36095,42008,49215,58048,68936,82308,98936
943,SMART MUNRO ROAD_5527_id_1845,Low Volume,seal,3495,9910,11788,13506,15247,17092,19100,21313,23827,26754,30160,4683,5014,7350,8054,22279
944,AVONHEAD RD 1_2838_id_155,Primary Collector,seal,23654,50264,59684,68979,78848,13406,14588,15875,17276,18800,31639,34841,80031,91839,104226,118309
945,MOUNT MARUA DRIVE_00847,Low Volume,seal,1974,1500,1661,1839,2033,2246,2480,2738,3022,3336,4721,13430,15302,17411,19820,22600
946,MCCRORYS ROAD_160_id_384,Access,seal,4978,14345,17067,19546,22061,24714,27603,30849,34498,38722,43626,49395,56228,64278,73653,84566
947,TALBOT ST_120_id_5615,Low Volume,ac,5773,6156,6560,6989,11513,12346,27631,30607,33642,36878,40385,44251,48553,53343,58782,64994
948,MOON RIDGE ROAD_00500,Access,seal,8523,9306,10131,11000,11919,12890,21524,48738,54561,60662,67273,74533,82645,8246,8889,9572
949,WAITOHI-TEMUKA ROAD_4800_id_982,Secondary Collector,seal,5817,16917,20101,22994,25930,29052,32514,36386,40777,7688,8212,11889,12956,14157,15535,26529
950,BACK TRACK_3100_id_40,Access,seal,3827,10946,12964,14786,16619,18543,20615,22943,25558,28577,5475,5829,8452,9182,10006,10947
951,LEVELS VALLEY ROAD_2400_id_516,Access,seal,3657,3920,4198,6949,7480,16803,18694,20642,22738,25024,27577,30457,5208,5581,8047,8782
952,PARKINSONS ROAD_240_id_5261,Low Volume,seal,7894,16406,19283,3096,3337,3596,3875,4178,4505,4858,16916,18954,21091,23437,26049,28988
953,CORNWALL STREET_1316_id_81,Access,seal,12910,14111,15433,4414,4810,5240,5707,6215,6767,7368,8022,8734,9510,10354,11275,15740
954,UNUTOTO PLACE_0_id_7097,Low Volume,ac,2645,2819,3004,3200,3410,3633,3870,4121,4388,4672,4975,5296,5639,6002,6389,6800
955,ASHLEY PLACE_253_id_2047,Access,ac,4256,12104,14314,16310,18318,20428,22703,25242,28122,31468,35373,39986,45543,52495,61249,72290
956,JANAL PL_0_id_3457,Low Volume,ac,7240,14669,16798,18728,20647,22631,24726,26974,29421,32185,35322,38927,43152,48209,54442,62397
957,WORKS ROAD_30_id_662,Secondary Collector,seal,5066,5344,5635,5938,6257,6590,6941,11896,16204,17657,19094,20617,22264,24057,26059,28315
958,CATHERWOOD AVENUE_16_id_110,Low Volume,ac,5365,15208,17767,19972,22103,24263,26579,29073,31758,34749,38105,41949,46391,51596,57862,65693
959,PEMBERTON CRESCENT_423_id_457,Access,seal,4443,12988,15890,18736,21784,25160,28971,33343,38481,6019,6622,9874,11103,12527,14201,16199
960,KING STREET (TKA)_834_id_487,Primary Collector,ac,7602,8114,13389,14462,15614,16849,37953,42442,8286,8853,9462,10112,10807,17861,19327,20895
961,GRAYS RD_00000,Access,seal,5273,5666,9402,21187,23619,26140,28857,31845,35170,38928,5505,5902,6323,6771,7247,7753
962,ST LEONARDS RD_00710,Secondary Collector,seal,7694,8193,9157,9792,10466,23335,25773,28255,30942,33887,37122,40717,44801,49544,55058,61493
