elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
343,DUNNS RD_0_id_5133,Arterial,seal,0,0,0,0,0.564,0.69799,0.86294,1.05884,1.54092,0,0,0,0,0,0.264,0.35841
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,0.19266,0.37383,0.59487,0,0,0,0,0,0,0.264,0.32021,0.91768,1.09719,1.30371,1.54404,0
345,KARAPOTI ROAD_00000,Low Volume,seal,0,0.11676,0.2517,0.40482,0.57613,0.76562,0.97328,1.21116,1.50129,1.86404,0,0,0.15008,0.19132,0.23993,0.29589
346,ADAIR ROAD_400_id_6,Low Volume,seal,0,0.12045,0.26013,0.41904,0.59717,0.79454,1.01114,1.26928,1.585,0,0,0.12512,0.16799,0.21866,0.27714,0.34342
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,0.02976,0,0,0,0,0,0,0.564,0.92112,1.15435,1.42767,1.7757,0,0,0,0
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,0.8,0.92259,1.0729,1.25094,1.48003,1.77842,2.14612,2.58313,3.58344,4.29201,5.12454,6.08102,7.16147,8.30111,9.40788,10.48651
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,12.66536,16.21552,19.83808,23.53304,26.94127,30.00514,32.77494,35.27532,37.50626,39.46778,41.19081,42.80067,44.34306,45.82745,47.26395,48.65257
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.11611,0.25045,0.40303,0.57383,0.76286,0.97889,1.23159,1.52619,1.89274,2.33221,2.86747,3.51255,4.26746,5.13219,6.12488
351,SUMMIT RD_4700_id_2327,Access,seal,5.51852,0,2.63889,2.75488,2.89631,3.06317,3.25546,3.81611,4.21673,0,1.91925,2.03875,2.18496,2.35791,2.55757,3.13746
352,HIBISCUS PL_21_id_1136,Low Volume,ac,11.16667,12.53918,13.92546,15.33089,16.75549,18.21719,19.72157,21.26864,22.85839,24.46456,26.05102,27.62037,29.21275,30.83247,32.47953,34.15523
353,MIRO STREET_279_id_392,Access,seal,0,0.14947,0.32878,0.53792,0,0,0,0,0,0,0,0.3,0.61637,0.93445,1.09938,1.28748
354,MAYS RD_00140,Secondary Collector,seal,0.5102,0.80549,1.11573,1.26466,1.43254,1.61937,1.83241,2.08367,2.3879,0,0,0,0,0,0,0
355,ACTON STREET_4_id_5,Low Volume,seal,9,0,4.5,4.55056,4.61124,4.68205,4.76297,5.15401,5.53265,0,2.48858,2.53995,2.60172,2.67387,2.75642,3.14936
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.11078,0.2381,0.38197,0.54239,0.71936,0.91288,1.12486,1.37616,1.693,2.07604,2.52527,0,0,0.21743,0.25713
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0.0005,0.0005,0.0005,0.0005,0.3005,0.37255,0.4636,0.85287,1.10479,1.44277,1.92434,2.836,0,0,0.0535,0.12128
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0.0589,0.39841,0.53913,0.73632,0,0,0,0,0,0,0,0,0,0.564,0.66607
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.11826,0.25538,0.41137,0.58621,0.77992,1.00491,1.26834,1.57823,1.96301,2.42324,2.99493,3.68121,4.48208,5.39753,6.46434
360,EGMONT STREET_184_id_144,Low Volume,ac,6,12.84805,16.82661,18.99237,20.04035,20.4989,20.77617,21.02806,21.27995,21.53184,21.78373,22.03561,22.2875,22.53939,22.79128,23.04317
361,BAIN ST_506_id_5095,Secondary Collector,seal,0,0,0.3,0.37536,0.46739,0.60722,1.07769,1.40028,2.09447,0,0,0.05055,0.11416,0.19081,0.28862,0.43864
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0.00893,0.13177,0.27029,0.42728,0.60823,0.81312,1.04195,1.29473,0,0,0.20582,0.24504,1.06509,1.20733,1.36902,1.561
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0.3,0.33726,0.3812,0.43183,0.48913,0.55832,0.65424,0.7769
364,MOORE ST_00000,Low Volume,seal,0.00483,0.12156,0.25676,0.41045,0.58261,0.77326,0.99525,1.25543,1.55701,1.93146,0,0,0.15241,0.19319,0.24119,0.29642
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0.564,0.64456,0.96889,1.13244,1.31768,1.53247,1.78783,2.10447,2.48411,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0.45837,0.92343,1.69095,0,0,0,0,0.264,0.67224,1.08757,1.43622,1.9665,2.69741,3.72445,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.78947,0,0,0,0,0.794,0.91275,1.04845,1.20111,1.37072,1.5573,1.76083,1.98476,2.2694,2.62187,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,1.32231,1.95598,0,0,0.04837,0.1089,0.18159,0.26905,0.40515,0.58992,0.82333,1.15054,1.86338,2.71382,3.54597,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11816,0.25492,0.41028,0.58422,0.77677,0.98791,1.23496,1.53565,1.91038,0,0,0.14916,0.18957,0.2371,0.29177
370,LANE STREET_00818,Primary Collector,ac,2.848,3.95976,5.44489,7.48253,10.14751,13.58761,17.68382,21.71632,25.46111,28.92115,32.09644,34.98698,37.59276,39.98372,42.23449,44.3787
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.13753,0.30025,0.48817,0.70128,0,0,0,0,0,0,0.564,0.8668,1.0182,1.19063,1.38411
372,CHADWICK ROAD_281_id_87,Arterial,ac,17.65,22.56755,27.2266,31.53522,35.51074,39.15317,42.47439,45.50822,48.38863,51.15352,53.80289,56.37085,58.86211,61.32976,63.76696,66.12324
373,FORDS ROAD_9637_id_207,Access,seal,0,0.12791,0.27729,0.44813,0.64044,0.85422,1.09604,1.40059,0,0,0.10411,0.41097,1.02046,1.20156,1.40871,1.66233
374,HALBERG ST_0_id_1034,Access,seal,0.11308,0.47138,0,0,0,0,0,0,0.564,0.86763,1.0204,1.1944,1.38962,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0.564,0.85687,0.987,1.13403,1.29795,1.47876,1.67646,1.90196,2.16998,2.50134,2.90026,0,0,0.17658
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,1.35,1.74231,0,0.82637,0.9199,1.04062,1.18856,1.42758,1.77542,2.23209,3.16351,4.51795,5.90917,0,2.61671,2.72214
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0.564,0.64096,0.73218,1.06768,1.24698,1.4484,1.68531,1.98715,2.35391,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0.09107,0.20221,0.56341,0.78417,0,0,0,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0.3,0.5973,0.68487,1.01604,1.18971,1.38467,1.61384,1.89719,2.24263,2.65018,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0.3,0.59824,0.68471,1.01513,1.18462,1.37591,1.60489,1.88242,2.2236,2.62844,0,0,0.03725
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.12452,0.26999,0.43641,0.62378,0.83915,1.10073,0,0,0,0,0,0,0,0,0
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,8.55208,0,3,3.08972,3.19821,3.32547,3.47149,3.64597,3.88643,4.20197,4.59259,5.07396,5.68519,6.48411,7.49072,8.91185
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.00432,0.10764,0.23454,0.59505,0.82433,0,0,0,0,0,0,0.264,0.33927,0.95951,1.17752,1.44669
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.28819,0.41206,0.55218,0.70854,0.88114,1.06999,1.27588,1.51826,1.81861,2.18393,2.61422,0,0,0.20831,0.24764
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.13717,0.29873,0.48469,0.69505,0,0,0,0,0,0,0,0.264,0.55489,0.99013,1.17357
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,42.9,44.69279,47.66779,52.49093,57.79784,62.44763,66.57564,70.28448,73.85494,77.37207,80.82517,83.95055,86.782,89.3195,91.65005,93.82971
387,MACAULAY ST_364_id_548,Secondary Collector,seal,1.71429,2.08045,0,0.98962,1.04757,1.1182,1.20151,1.29749,1.41707,1.58736,1.80837,2.0801,2.71358,3.2269,4.09052,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.0417,0.2603,0,0,0,0,0.264,0.38137,0.53087,0.98583,1.72938,2.34885,3.28141,0,1.18249,1.38499
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0.3,0.33749,0.38269,0.43557,0.49616,0.56884,0.67231,0.80656,0.97159,1.16742,1.43328,1.7761,2.19589
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,2.12652,0,0.9,0.99658,1.12176,1.27554,1.53183,1.90251,2.40538,3.40421,4.8386,6.3624,0,2.84455,2.95388,3.09778
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.16779,0.37226,0,0,0,0,0,0,0,0.564,0.67497,1.02061,1.21847,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.1407,0.30817,0.50238,0.73283,0,0,0,0,0,0,0,0,0.32,0.85744,1.00695
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,5.19757,0,2.43017,2.55304,2.71714,2.97028,3.38836,4.29357,5.59322,7.16478,9.36978,12.27657,15.43584,18.3776,21.12223,23.74286
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,77.16814,78.71743,80.85527,0,0,0,0,0.3,0.36946,0.4583,0.83713,1.09538,1.4626,2.17653,2.92923,3.9302
395,TWEED ST NORTH_299_id_5637,Arterial,ac,16.12903,17.48249,19.58744,23.76466,31.41147,37.69276,42.38177,45.81958,48.29567,49.95925,51.24163,52.14283,52.91161,53.58224,54.22705,54.93116
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.85565,0,0,0,0,0.264,0.36057,0.50442,0.99505,1.54402,2.05668,2.71288,0,0.86433,1.15688,1.48332
397,BACK TRACK_2293_id_40,Access,seal,0,0.1275,0.27637,0.4466,0.63819,0.85114,1.09199,0,0,0,0,0,0,0.264,0.84881,1.00421
398,AWARUA RD_320_id_5166,Access,seal,0,0.11529,0.24836,0.3992,0.56783,0.75423,0.9584,1.18851,1.46874,1.82008,2.24254,0,0,0.18286,0.22447,1.04754
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,4.87899,6.22699,12.29168,18.41882,22.07066,24.02292,25.24928,26.18774,27.42339,28.71842,30.30035,32.25389,34.57906,37.13333,39.54664,41.82672
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.58464,0.84519,1.17153,0,0,0,0,0,0,0,0.264,0.33578,0.93482,1.11033,1.31025,1.53456
401,TWEED ST_41_id_2473,Access,seal,0.5614,0.86048,0,0,0.11133,0.16022,0.51861,1.09272,1.29943,0,0,0.18668,0.23569,0.59423,1.16931,1.3806
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0.3,0.34297,0.39364,0.452,0.51807,0.61265,0.73803,0.89421,1.08118,1.32489,1.64559
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0.3499,0.67564,0.84709,1.0421,1.26068,0,0,0,0.264,0.84938,1.00865,1.19178,1.39878,1.63553,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.01515,0.16773,0.34742,0.55421,0.78811,1.04911,1.33722,0,0,0.25138,0.29221,0.34028,0.3956,0.72217,1.36049,1.58606
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.12813,0.2778,0.44903,0.64182,0.85615,1.10005,1.40724,0,0,0.10386,0.41029,1.0198,1.19992,1.40593,1.65708
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.13048,0.2838,0.45998,0.659,0.89729,1.18714,0,0,0,0,0,0.794,0.92594,1.07751,1.24872
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0.03727,0.08251,0.13571,0.19689,0.26951,0.37401,0.51038,0.67862,0.87873,1.15277,2.0005,2.52983,3.15192,3.89613,4.78091
408,WARRINGTON ST_85_id_2565,Arterial,ac,1.48649,2.03092,2.8361,4.13255,5.63394,7.55246,9.9537,12.43481,14.99578,17.73921,20.70487,23.89805,27.07638,30.05382,32.85359,35.47795
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.12413,0.26856,0.43329,0.61832,0.82365,1.04928,1.32859,0,0,0.10487,0.14878,0.20077,0.26086,0.32903,0.42859
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0.125,0.45046,0.5211,1.07689,1.24252,1.42874,1.65352,1.92825,0,0,0.18621,0.22935,0.58036,1.13972,1.30832,1.52007
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.14623,0.32079,0.52369,0.76432,0,0,0,0,0,0,0,0,0.564,0.87545,1.03722
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0.5,0.81283,0.96335,1.13679,1.34714,1.59438,1.87852,2.19956,2.58054,3.06446,3.65929,4.36502,5.18166,6.12751,7.22481,8.50068
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0.16989,0.39591,0.79767,1.40933,2.47896,0,0,0.07392,0.17139,0.30486,0.53252,0.85438,1.36859,2.11829,3.39761
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,16,17.35856,19.53126,23.98619,31.86416,38.06511,42.58904,45.91772,48.2339,0,0,0,0,0.3,0.39284,0.77445
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.12703,0.27585,0.44648,0.63889,0.8656,1.1414,1.4663,0,0,0.10423,0.1473,0.19823,0.25701,0.32366,0.41913
416,ARTHUR ST_0_id_5230,Access,seal,0.17699,0.3315,0.51273,0.726,1.00292,0,0,0,0,0.3,0.82394,0.9689,1.13556,1.3239,1.53393,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.10927,0.23468,0.37624,0.53394,0.70779,0.89777,1.10391,1.34588,1.65139,2.02149,0,0,0.17891,0.21766,1.03711
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0,0.564,0.63749,0.95276,1.10692,1.28044,1.47334,1.69397,1.96616,2.29309,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,16.41146,18.29348,20.2217,22.22554,24.32186,26.54349,28.89897,31.33594,33.73222,36.08779,38.40267,40.69399,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,85,86.68505,0,0,0,0,0.3,0.38435,0.75552,0.99793,1.34531,2.04603,2.81811,3.88061,5.31894,7.18604
421,VICTORIA AVE_70_id_5648,Arterial,ac,7.75017,12.54669,17.52093,22.63601,27.77598,32.18885,36.01449,39.31094,42.08588,44.38433,46.3634,48.12974,49.69383,51.06803,52.38253,53.70835
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0.2381,0.47169,0.7492,0,0,0,0,0,0.564,0.71381,1.12824,1.45493,1.91416,2.52931,0,0
423,KIWI STREET_00466,Access,seal,0,0.132,0.2874,0.46619,0.66837,0.91435,0,0,0,0,0,0,0,0,0.3,0.82362
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0.0351,0.57142,0.7146,0.87785,1.06118,1.28405,1.54864,1.85496,2.20827,2.64955,3.21442,3.9029,4.71497,5.65065,6.75079
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0.03555,0.07847,0.12876,0.18643,0.74546,0.92902,1.15468,1.42244,1.7323,2.10712,2.56826,3.11573,3.77188,4.55582,5.50816
426,DANTE ROAD_00036,Secondary Collector,ac,0,0.08644,0.19066,0.31268,0.45248,0.62517,0.84894,1.14388,1.50997,1.98167,2.58103,3.31331,4.2235,5.5803,6.99991,8.66157
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.14013,0.30642,0.49887,0.71818,0,0,0,0,0,0,0,0,0,0,0
428,YARROW ST_494_id_5678,Arterial,ac,2.09053,2.15833,2.24584,2.61794,2.97068,3.49351,4.29992,5.50202,7.53343,10.10122,13.63172,18.16185,22.74776,26.93185,30.71413,34.09732
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.12515,0.27134,0.43844,0.62644,0.83533,1.06645,1.357,0,0,0.10199,0.14634,0.1989,0.25967,0.32865,0.43039
430,SOBERTON ST_0_id_2230,Access,seal,0,0.15941,0.35215,0.57823,0,0,0,0,0,0.3,0.82773,0.9877,1.17317,1.38415,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.794,0.91016,1.04187,1.18915,1.35197
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,8.23529,11.80209,15.77019,20.11582,24.09532,27.7087,30.95594,33.83707,36.42881,38.73831,40.84297,0,0,0,0,0.3
433,PURIRI STREET_16_id_477,Access,seal,0,0.1498,0.32954,0.53922,0,0,0,0,0,0,0,0.3,0.61642,0.93498,1.1006,1.28949
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,3.25,3.66791,4.17647,4.81192,5.57425,6.46347,7.47957,8.64325,9.98987,11.55734,13.34565,15.35481,17.45642,19.62818,21.86338,24.05212
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,1.5,1.63082,2.05353,2.3083,2.68557,3.18534,3.91045,0,1.02187,1.14044,1.28875,1.4668,1.69936,2.03134,2.48231,3.36109
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.25,0.38156,0.53027,0.70532,0.91024,1.14501,1.40965,1.70414,2.04348,0,0,0.12356,0.16457,0.21288,0.26848,0.33138
437,SPARKS RD_830_id_2248,Arterial,seal,5.40194,0,2.36842,2.49894,2.67458,2.96323,3.43235,4.4648,5.931,7.74472,10.30634,13.63421,16.80705,19.73948,22.46944,25.0573
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,2.16548,0,1.08,1.15965,1.26047,1.38245,1.54795,1.7981,2.13291,2.80095,3.82064,4.79159,0,2.04098,2.12887,2.24145
439,STOUT STREET_4_id_340,Access,seal,0,0,0,0.3,0.34093,0.39085,0.44976,0.51766,1.10259,1.32217,1.59012,1.90643,2.29831,2.79251,3.38901,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,1.80769,2.0851,2.40215,0,1.08717,1.14217,1.2088,1.28707,1.37697,1.48128,1.89613,2.14179,2.76286,3.16965,0,1.18194
441,CLYDE RD_501_id_570,Primary Collector,seal,0.29966,0.4854,0.72743,1.36597,0,0,0,0,0,0.3,0.60993,0.97037,1.21427,1.49981,1.87059,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0.25307,0.77629,1.81512,4.01481,8.18626,13.07341,17.20192,20.78178,23.43883,25.63049,27.36582,28.66828,29.74793,30.68327,31.47683
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0.30314,0.61574,0.76564,0.93696,1.13841,1.38718,1.68327,0,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.30641,0.55512,0.8607,0,0,0,0,0,0,0,0.3,0.6193,0.94069,1.11109,1.3053,1.52332
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0.04279,0.58956,0.74693,0.92725,1.15042,1.4265,1.75551,0,0,0,0,0,0.794,0.9249,1.07527
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,4.80758,5.32596,0,2.60611,2.66227,2.73047,2.81071,2.90299,3.01323,3.17163,3.6422,3.94932,4.63385,5.17284,0,2.17645
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,0.28866,0.4141,0.55593,0.71412,0.88869,1.07963,1.28724,1.53351,1.8412,2.21438,0,0,0.17461,0.21347,0.25905
448,COLMAN AVE_357_id_587,Access,seal,2.55,3.17178,0,1.54624,1.67428,1.83227,2.02019,2.53805,2.89907,3.39178,0,1.48735,1.6207,1.78608,1.98347,2.52059
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.1463,0.46282,0.57097,0.92967,1.15175,0,0,0,0,0,0,0,0.3,0.61462,0.92833,1.0876
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.11164,0.24006,0.38526,0.54723,0.72598,0.92152,1.13632,1.39292,1.71614,2.10648,0,0,0.18034,0.22016,0.26697
451,INLAND RD_20106,Primary Collector,seal,0.35312,0.54336,0.78035,1.06412,0,0,0,0,0,0,0,0.264,0.3371,0.93837,1.11614,1.31857
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0.3,0.33261,0.63494,0.94333,1.08819,1.25106,1.44275,1.66961,1.93163,2.2288
453,GRANT RD_325_id_5157,Secondary Collector,seal,0,0.13204,0.2868,0.46428,0.66449,0,0,0,0,0,0.264,0.52104,0.93605,1.10055,1.28782,1.49787
454,MACKENZIES RD_00000,Access,seal,0,0.11611,0.25023,0.40236,0.57248,0.76062,0.96675,1.20113,0,0,0.10354,0.1452,0.19432,0.25091,0.31498,0.40365
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0.3,0.33394,0.65747,0.96724,1.11472,1.27975,1.47717,1.7089,1.97495,2.27532,2.61864
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0.15929,0.33623,0,0,0,0,0.3,0.82443,0.97369,1.14531,1.3393,1.55565,0,0,0,0
457,PAISLEY ST_374_id_5539,Access,seal,0.375,2.375,3.67386,9.86562,15.82804,19.71632,21.39634,22.32037,22.84608,23.23947,23.64702,24.07511,24.53691,25.03578,25.59132,26.20354
458,BACK TRACK_9130_id_40,Access,seal,0,0.12432,0.26903,0.43414,0.61964,0.82554,1.05278,1.33633,0,0,0.1032,0.14458,0.19335,0.24952,0.57708,1.22378
459,RESERVE TERRACE_786_id_5295,Access,seal,2.33918,2.83627,0,1.0055,1.05919,1.12406,1.20011,1.81735,0,0,0,0,0,0.794,0.92595,1.07754
460,DAVIS CRESCENT_320_id_155,Access,seal,0,0.3,0.3476,0.40702,0.47824,0.82608,1.00477,0,0,0,0,0,0,0,0,0
461,DOMINION ROAD_979_id_251,Access,seal,0,0.11722,0.25277,0.40663,0.57881,0.7693,0.97812,1.21832,1.51175,1.87846,0,0,0.15276,0.19622,0.24764,0.30703
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0.00561,0,0,0,0,0.3,0.82406,0.96779,1.13301,1.31973,1.52794,0,0,0,0,0.3
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,5.60833,0,2.775,2.93156,3.13013,3.37071,3.72723,4.22836,4.91534,5.94194,7.62815,9.48236,0,4.55241,4.72373,4.94378
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.30063,0.69767,1.36543,2.3887,4.09268,6.67035,10.43207,15.53811,21.09048,26.11057,30.59839,34.55392,38.04908,41.15516,43.98867
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0.75,1.04454,1.38262,1.80183,2.30256,2.90876,3.62785,4.45984,5.41713,6.6113,8.04236,9.7103,11.63492,13.85918,16.34466,19.00404
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,1.50781,1.71333,1.96685,0,0,0,0,0,0,0,0,0,0,0,0.3,0.59661
467,GIBSON STREET_228_id_326,Access,seal,0.05939,0.25939,2.89146,10.60645,15.45714,18.20051,19.48291,20.34924,20.73936,21.05182,21.63832,22.02931,22.67685,23.1953,23.76491,24.43315
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.12901,0.2798,0.45237,0.64673,0.86288,1.10944,0,0,0,0,0,0,0,0.264,0.54351
469,DERWENT ST_104_id_5319,Access,seal,0.20408,0.36585,0.55883,0.78303,1.03843,1.35477,0,0,0,0,0,0,0,0,0,0.3
470,KEAHI RISE_0_id_7086,Low Volume,ac,0,0.03339,0.07341,0.61408,0.75538,0.91549,1.10801,1.33925,1.60923,1.91794,2.26592,2.70901,3.26612,3.93833,4.72562,5.64137
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,2.58621,2.85031,0,1.38517,1.44097,1.50868,2.1183,2.29562,0,0.83992,0.89693,0.9663,1.578,1.75848,1.97201,2.24734
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0,0.07456,0.39285,0.5529,0.73454,0.93776,0,0,0,0,0,0,0,0.264,0.52104,0.93442
473,KING STREET_5_id_193,Access,ac,12.32462,13.98077,15.59808,17.17789,18.76165,20.36184,21.97846,23.72361,25.61357,27.66767,29.99102,32.58509,35.3746,38.09253,40.74136,43.32109
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0.31377,0.49781,0.71408,0,0,0,0,0,0.264,0.33411,0.63044,1.09764,1.32506,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0.64013,0.94126,1.31561,1.81377,2.43577,3.18158,4.08901,5.20914,6.5468,8.12035,9.71115,11.29327,12.90796,14.56202,16.25545,18.00499
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0.3,0.34897,0.67344,0.79731,0.96739,1.40511,1.72624,2.11058,2.62524,3.29989,4.13453,5.13278,6.36927,7.91176
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.13501,0.29432,0.47796,0.6859,0.94171,1.25306,1.62495,2.0767,2.68818,3.45939,4.39033,5.49916,6.84326,8.44685,10.32462
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0.264,0.61209,0.70649,1.04598,1.22923,1.43549,1.68531,2.00339,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0.4305,0.67162,0.94989,1.26531,0,0,0,0,0,0,0,0,0.3,0.82176,0.95313,1.10374
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0.564,0.64484,0.96843,1.13224,1.31643,1.52099,1.77188,2.08137,2.44946
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0.06022,0.08565,0.11411,0.14562,0.18016,0.51775,0.85585,1.19918,1.39061,1.61108,1.8606,2.15264,2.49863,2.9104,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0.71429,0.84662,0.99473,1.16477,1.36505,1.59557,0,0,0,0,0.794,0.90661,1.03515,1.17963,1.34005,1.51641
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0.0618,0.22896,0.4234,0.64514,0,0,0,0,0,0,0.264,0.32101,0.61992,1.07407,1.27997,1.52232
484,RICCARTON RD_2120_id_2030,Regional,ac,1.51327,3.39302,6.25625,10.25961,14.10684,17.68797,21.13509,24.47209,27.96889,31.70439,35.14133,38.15204,40.76011,43.15461,45.35123,47.38256
485,PHILIP STREET_14_id_472,Access,seal,0,0.0417,0.09298,0.64784,0.80791,1.00716,1.25787,1.56004,1.91368,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.14335,0.31306,0.50911,0.73151,0,0,0,0,0,0,0,0,0.264,0.55668,1.00318
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0.02122,0,0,0,0,0.794,0.90685,1.03567,1.18047,1.34125,1.51801,1.71074,1.92001,2.17316,2.49022,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0.24483,2.24483,4.96974,12.6896,17.48693,20.17575,21.43089,21.95539,22.28312,22.79997,23.32012,23.67342,24.03929,24.41774,24.80876,25.21235
